TRAINING,VALIDATION
0.0110984323546,0.00700364494696
0.011053440161,0.00704258214682
0.0110127367079,0.00708303460851
0.0109760370106,0.00712469220161
0.0109430598095,0.00716725317761
0.010913525708,0.00721042510122
0.0108871664852,0.00725393276662
0.0108637185767,0.00729750981554
0.0108429268003,0.00734090572223
0.0108245462179,0.00738388812169
0.0108083412051,0.00742623815313
0.0107940891758,0.0074677541852
0.0107815787196,0.00750825786963
0.0107706068084,0.0075475811027
0.0107609862462,0.00758557906374
0.0107525447384,0.00762212509289
0.0107451174408,0.00765711301938
0.0107385562733,0.00769044877961
0.010732726194,0.00772206438705
0.0107275051996,0.0077519020997
0.0107227833942,0.00777992606163
0.0107184583321,0.00780611298978
0.0107144499198,0.00783045776188
0.010710674338,0.00785296503454
0.0107070729136,0.00787365809083
0.0107035860419,0.00789256487042
0.0107001718134,0.00790973100811
0.0106967864558,0.00792520493269
0.0106934010983,0.00793905276805
0.010689993389,0.00795133505017
0.0106865437701,0.00796213001013
0.0106830373406,0.0079715102911
0.0106794666499,0.00797956157476
0.0106758270413,0.00798636488616
0.0106721185148,0.00799200870097
0.0106683382764,0.00799657870084
0.0106644909829,0.00800016336143
0.0106605812907,0.00800284743309
0.0106566157192,0.00800471473485
0.0106525979936,0.00800584908575
0.0106485374272,0.00800633337349
0.0106444386765,0.00800624489784
0.0106403129175,0.0080056572333
0.0106361620128,0.00800464302301
0.0106319962069,0.00800327118486
0.0106278201565,0.00800160225481
0.0106236357242,0.00799969956279
0.0106194540858,0.00799762178212
0.0106152724475,0.00799541734159
0.0106111029163,0.00799313839525
0.010606941767,0.0079908259213
0.010602789931,0.00798852276057
0.0105986529961,0.00798626709729
0.0105945318937,0.00798409152776
0.0105904247612,0.00798202585429
0.0105863353238,0.00798009801656
0.0105822607875,0.00797833036631
0.0105782011524,0.00797674246132
0.0105741564184,0.00797535572201
0.0105701265857,0.00797418132424
0.0105661088601,0.00797323416919
0.0105621032417,0.00797252170742
0.0105581087992,0.00797205232084
0.0105541246012,0.00797183346003
0.0105501478538,0.00797187164426
0.0105461794883,0.00797216128558
0.0105422157794,0.00797270797193
0.0105382585898,0.0079735070467
0.0105343041942,0.00797456130385
0.0105303535238,0.00797586329281
0.0105264065787,0.00797740928829
0.010522460565,0.00797919463366
0.0105185136199,0.00798120908439
0.0105145713314,0.00798345170915
0.0105106253177,0.00798590946943
0.0105066793039,0.00798857212067
0.0105027342215,0.00799143500626
0.0104987891391,0.00799448788166
0.0104948431253,0.00799772050232
0.0104908943176,0.008001123555
0.0104869455099,0.00800468679518
0.0104829939082,0.00800839718431
0.0104790432379,0.00801225192845
0.0104750897735,0.00801623053849
0.0104711353779,0.00802033487707
0.0104671809822,0.00802454538643
0.0104632256553,0.00802885834128
0.0104592675343,0.00803326163441
0.0104553094134,0.00803774688393
0.0104513522238,0.00804230477661
0.0104473931715,0.00804692972451
0.0104434341192,0.00805160962045
0.0104394732043,0.00805633980781
0.0104355122894,0.00806111097336
0.0104315532371,0.00806591846049
0.0104275913909,0.00807075109333
0.010423630476,0.0080756098032
0.0104196686298,0.00808048434556
0.0104157058522,0.0080853709951
0.0104117430747,0.00809026602656
0.0104077812284,0.00809516385198
0.0104038184509,0.00810006074607
0.0103998538107,0.0081049548462
0.0103958919644,0.00810983963311
0.0103919291869,0.00811471883208
0.010387965478,0.0081195961684
0.0103839896619,0.00812444929034
0.0103800259531,0.00812928751111
0.0103760622442,0.00813410896808
0.0103720966727,0.00813891552389
0.0103681329638,0.00814370624721
0.0103641673923,0.00814847741276
0.0103601999581,0.00815323274583
0.0103562343866,0.00815797131509
0.0103522678837,0.00816269684583
0.0103483004496,0.00816740375012
0.0103443330154,0.00817209854722
0.0103403665125,0.00817677937448
0.0103363972157,0.00818144716322
0.0103324297816,0.00818610657007
0.0103284604847,0.008190757595
0.0103244911879,0.00819539837539
0.0103205209598,0.00820003263652
0.0103165507317,0.00820466596633
0.0103125805035,0.00820929370821
0.0103086102754,0.00821392051876
0.0103046391159,0.00821854919195
0.0103006688878,0.00822317786515
0.0102966958657,0.00822781119496
0.0102927247062,0.00823244731873
0.0102887535468,0.00823709089309
0.0102847795933,0.00824174378067
0.0102808075026,0.00824640411884
0.0102768326178,0.00825107656419
0.010272860527,0.00825576018542
0.0102688875049,0.00826045591384
0.0102649116889,0.0082651656121
0.0102609377354,0.00826989021152
0.010256963782,0.00827462784946
0.0102529888973,0.00827938504517
0.0102490149438,0.00828415807337
0.0102450391278,0.00828894786537
0.010241064243,0.00829375442117
0.0102370884269,0.00829858146608
0.0102331126109,0.00830342620611
0.0102291367948,0.0083082895726
0.0102251609787,0.00831316877156
0.0102211851627,0.00831806100905
0.0102172102779,0.00832297466695
0.0102132325992,0.00832790601999
0.0102092567831,0.00833285693079
0.0102052791044,0.00833782739937
0.0102013014257,0.00834281463176
0.0101973246783,0.00834781955928
0.0101933479309,0.00835284311324
0.0101893721148,0.00835788436234
0.0101853935048,0.0083629405126
0.0101814158261,0.00836801435798
0.0101774390787,0.00837310496718
0.0101734595373,0.00837821140885
0.0101694837213,0.00838332995772
0.0101655051112,0.0083884652704
0.0101615292951,0.00839361362159
0.0101575506851,0.00839877780527
0.0101535813883,0.00840394478291
0.0101496130228,0.00840911921114
0.0101456427947,0.00841429736465
0.0101416744292,0.00841948296875
0.010137706995,0.00842467416078
0.0101337386295,0.00842987094074
0.0101297693327,0.00843507423997
0.0101258018985,0.00844028219581
0.0101218326017,0.00844550691545
0.0101178586483,0.00845072697848
0.0101138893515,0.00845595542341
0.0101099191234,0.00846118666232
0.0101059507579,0.00846642348915
0.0101019823924,0.00847166124731
0.0100980140269,0.00847689807415
0.010094047524,0.00848213396966
0.0100900782272,0.00848737172782
0.0100861079991,0.00849260855466
0.0100821387023,0.00849784817547
0.0100781675428,0.00850308965892
0.0100741973147,0.00850833207369
0.0100702252239,0.00851357541978
0.0100662540644,0.00851882901043
0.010062282905,0.00852408818901
0.0100583126768,0.00852935574949
0.0100543405861,0.00853463355452
0.0100503694266,0.00853991415352
0.0100463964045,0.00854520034045
0.0100424243137,0.00855049677193
0.0100384522229,0.00855579506606
0.0100344782695,0.0085610980168
0.0100305061787,0.0085664074868
0.010026534088,0.00857171695679
0.0100225582719,0.00857703015208
0.0100185843185,0.00858234800398
0.010014610365,0.00858766864985
0.0100106373429,0.00859298929572
0.0100066624582,0.00859830901027
0.0100026866421,0.00860363058746
0.00999870896339,0.00860895309597
0.00999473500997,0.00861427374184
0.0099907591939,0.00861959345639
0.00998678151518,0.00862490944564
0.00998280383646,0.00863022729754
0.00997882615775,0.00863554049283
0.00997484847903,0.00864085182548
0.00997086986899,0.00864615850151
0.00996689125896,0.00865146145225
0.00996291171759,0.00865675881505
0.00995893217623,0.00866205245256
0.00995495077223,0.00866734143347
0.00995097029954,0.00867262110114
0.00994698889554,0.00867789797485
0.00994300562888,0.00868316646665
0.00993902236223,0.00868842657655
0.00993503909558,0.0086936801672
0.00993105396628,0.00869892537594
0.00992707069963,0.00870416220278
0.00992308370769,0.00870938878506
0.00991909671575,0.00871460698545
0.00991510879248,0.00871981680393
0.00991112366319,0.00872502755374
0.00990713760257,0.00873023923486
0.0099031496793,0.00873545184731
0.00989915523678,0.00874066073447
0.00989516638219,0.0087458640337
0.0176290770977,0.0209339802184
0.0174481275255,0.0205435949829
0.017221984127,0.0201013527557
0.0169920537012,0.0197271975659
0.0168743712981,0.0194472517627
0.0167952147073,0.0192693659481
0.0167947949255,0.0191523845723
0.01678163707,0.0190862458946
0.0167578535701,0.0190455538068
0.0167145413208,0.0190162555487
0.0166641605475,0.0190033266393
0.0166178088282,0.0189998566682
0.0165654778395,0.0189853634909
0.0165242338405,0.0189636406843
0.0164836931868,0.0189332899722
0.0164476149644,0.0189036738595
0.0164126525961,0.0188667713676
0.0163753185054,0.0188102856417
0.0163361985452,0.0187496215577
0.0162974908975,0.0186789388587
0.0162582960331,0.0186066397476
0.0162174587953,0.0185380155654
0.0161800338074,0.0184628232642
0.0161418401456,0.0183903706937
0.0161036144363,0.0183287340587
0.0160629162724,0.0182878564505
0.0160239910084,0.018252509828
0.0159848394633,0.018195737938
0.0159447558845,0.0181408493386
0.0159045466631,0.0180908265103
0.0158647459825,0.0180201374935
0.0158248026876,0.0179453529132
0.0157832629976,0.0178693523458
0.0157456939371,0.0177992955316
0.015704947208,0.0177384358639
0.0156641495924,0.0176995746112
0.0156257079156,0.0176648088829
0.015584770301,0.017613399737
0.0155475201397,0.0175479574135
0.0155078431179,0.0174676452149
0.01546720678,0.0173966716035
0.0154271358832,0.0173341526332
0.0153879489367,0.0172629166444
0.0153501520676,0.0171961994493
0.0153124688402,0.0171363533823
0.0152725840586,0.0170745395772
0.015237115636,0.0170140474932
0.0151969765343,0.0169799036254
0.0151624535375,0.0169285095588
0.0151239399651,0.0168998296424
0.0150916947402,0.0168523028872
0.0150557121835,0.0167744105285
0.0150192300539,0.0166857290158
0.0149813320097,0.0166001100525
0.0149475502512,0.0165255846248
0.0149155745922,0.0164566655328
0.0148812492937,0.0164126270692
0.0148470781127,0.0163769680868
0.0148145657309,0.0163462500233
0.0147852744096,0.0163156692505
0.0147538422201,0.0162519036181
0.0147252140965,0.0161833896387
0.0146926997894,0.0161365700504
0.0146645557875,0.0160848513979
0.0146365420184,0.0160430980864
0.0146084922061,0.0159817618943
0.0145815159971,0.0159175632915
0.0145547426103,0.0158655995284
0.0145304760274,0.0158062034412
0.0145044830334,0.0157639175613
0.0144813546145,0.0157304909982
0.0144583774009,0.0156824052931
0.0144328625018,0.0156624597994
0.0144105045543,0.0156473520334
0.014390014364,0.0156047676425
0.0143682360745,0.0155666874725
0.0143474606816,0.0155137153395
0.0143274363213,0.0154622315991
0.0143095410403,0.0154144160233
0.0142897699136,0.015398465454
0.014270734328,0.0153788414613
0.0142530708522,0.0153587192111
0.0142350441736,0.0153209845978
0.0142204428534,0.0152713185766
0.0142015769916,0.0152566637062
0.0141868309184,0.0152409020112
0.0141721075831,0.0152094050215
0.0141590472327,0.0151966819412
0.0141419602671,0.0151492766976
0.0141299583042,0.0151161945367
0.0141166260572,0.0151066268269
0.0141032264459,0.0151247683247
0.0140900064165,0.0151184475782
0.0140765550073,0.0150896277207
0.0140640761646,0.0150636560302
0.0140513733561,0.0150456424582
0.0140407393645,0.0150371696762
0.0140293962984,0.0150043982862
0.0140163437617,0.0149981229896
0.0140055040216,0.0149900881518
0.0139932750728,0.0149840735413
0.0139826596331,0.0149777225655
0.0139720609806,0.0149607346307
0.0139633109334,0.0149350932907
0.0139511530638,0.0149176131109
0.0139427634936,0.0149035840164
0.0139323560843,0.0149045004709
0.0139209732289,0.0149276826134
0.0139155119785,0.0149524872619
0.0139064557185,0.0149282409499
0.0138967181258,0.0148958428053
0.0138875929238,0.0148682563939
0.013877281958,0.0148783654269
0.0138694539817,0.0149033662808
0.0138606923905,0.0149129781131
0.0138545305566,0.0149049143907
0.0138445355812,0.0148970900754
0.0138372179555,0.0148928292747
0.01382794487,0.0148527265953
0.0138182739975,0.0148346800683
0.0138121956575,0.0148300097284
0.0138047079953,0.0148291104301
0.0137967875018,0.0148612848875
0.0137875970632,0.0148581268132
0.0137812558178,0.0148682166552
0.0137712998383,0.0148453422506
0.0137631425929,0.0148227227479
0.0137576611273,0.0148027553114
0.0137522562862,0.0148047145127
0.0137430633616,0.0147977606495
0.0137353659842,0.0147892590364
0.0137292950989,0.0147967547662
0.0137210803346,0.0147972808402
0.0137126723955,0.0147992201116
0.013704973598,0.014792841006
0.0136987338679,0.0148058081357
0.0136914754741,0.0148122728478
0.0136844219853,0.0148089178067
0.0136765191058,0.014823232252
0.0136699871361,0.0148226455571
0.0136629285223,0.014818553697
0.0136581460708,0.014823078441
0.0136487861681,0.014800487998
0.0136422441125,0.0147843167383
0.0136377297815,0.014781259083
0.0136322906712,0.014792066087
0.0136243902607,0.0148011104071
0.0136191850388,0.0148367879407
0.0136085691863,0.0148321909152
0.0136039254578,0.0148178187745
0.0135952242177,0.0148247463277
0.0135884465819,0.01482436508
0.013583499677,0.0148229931231
0.0135736847882,0.014854962234
0.0135729587287,0.0149002763788
0.0135672854736,0.0148710342458
0.0135554188152,0.0148406684236
0.0135489533631,0.0148276045664
0.0135431632587,0.0148395363706
0.0135430352647,0.0148412057704
0.0135345397694,0.0148709552066
0.0135233010348,0.0148638105133
0.0135178634459,0.014843022556
0.0135112083712,0.0148142191429
0.0135097725864,0.0148232683827
0.0135046439497,0.0148587872276
0.0134916338652,0.0148592411027
0.0134848160302,0.0148596563012
0.0134797082092,0.014862755866
0.013472953692,0.0148924741438
0.0134675176158,0.0148852108365
0.0134629792424,0.0148629892521
0.0134529185233,0.0148382663766
0.0134502389819,0.014837708688
0.0134493294726,0.0148161504879
0.0134398512645,0.0148511187108
0.0134325183704,0.0148651825965
0.0134242605266,0.0149195931508
0.0134239036581,0.0149164349547
0.0134150062833,0.0148760621519
0.0134117771804,0.0148195264345
0.0134040210715,0.0148329652599
0.0134001952799,0.0148647568062
0.0133911265724,0.014855183658
0.0133815366501,0.0148946121245
0.013382442744,0.0149480557419
0.0133753916163,0.0149143665068
0.0133663022189,0.0148801511729
0.0133596566994,0.0148767642459
0.013353218469,0.0148956627112
0.0133463468338,0.0149275176889
0.0133430753037,0.0149496734034
0.0133396417604,0.0149695729195
0.0133379953389,0.0149436265146
0.0133312322093,0.0148733188898
0.0133227809472,0.0148748544318
0.0133176679021,0.0148953680209
0.0133088430467,0.0149107332032
0.0133011855835,0.0149179300905
0.0132959481077,0.014946361679
0.0132913342127,0.0149429769573
0.0132850113718,0.0149356539897
0.0132791802266,0.0148991506804
0.0132743614565,0.0149054438969
0.0132666905894,0.0149479625428
0.0132663748181,0.014985922839
0.0132620968084,0.0149353850743
0.0132520785748,0.0149206012206
0.0132434553305,0.0149395440519
0.0132440330751,0.0149598347333
0.0132344520632,0.014916433595
0.013228892524,0.0148500001195
0.0132411949861,0.0148610084884
0.0132240741908,0.014950358039
0.0132150911262,0.0150189780487
0.0132139770657,0.0149995960638
0.0132030727056,0.0149343490587
0.013193523717,0.0149041439697
0.0131931283225,0.0149004807383
0.0131877453978,0.0149387528201
0.0131824813339,0.0149797831818
0.013173810667,0.0149616848413
0.0131672787974,0.0149550989069
0.0131638466595,0.0149767176384
0.0131572612435,0.014972872672
0.013149428808,0.014949237661
0.0131483545973,0.0149245939456
0.0131454219437,0.0149519577776
0.0131356858059,0.0149956408999
0.0131297322706,0.0150204990939
0.0131259161069,0.0150060971238
0.013119207923,0.0149708541164
0.013112694648,0.0149230271761
0.0131153900431,0.0149214566964
0.0131047526738,0.014970243371
0.0131001995759,0.0150383000576
0.0130952681377,0.0150182244817
0.0130926424428,0.0149658506652
0.0130811633792,0.014966512692
0.0130745008995,0.0149787492739
0.0130696488182,0.0149970822355
0.0130627835103,0.0149822764488
0.0130580995848,0.0149585500531
0.0130541723353,0.0149602842749
0.0130473287725,0.0149897007178
0.0130412008408,0.0150277345435
0.0130422817865,0.0150461608433
0.0130297949025,0.0149761967698
0.0130238445951,0.0149490351257
0.013024002732,0.0149590089388
0.0130157866928,0.0149910597039
0.0130149778283,0.015026604117
0.0130005017775,0.0150079300689
0.0129948004271,0.0149941738248
0.0129933080225,0.0149867653364
0.0129864925794,0.0150239619075
0.0129783737617,0.0150068966128
0.0129747400464,0.0149900139482
0.0129708778765,0.0150234219013
0.0129621237456,0.0150271083482
0.0129582049044,0.0150024669976
0.0129507897133,0.0150234363424
0.0129456651581,0.0150522110875
0.0129412459354,0.0150703364717
0.0129358773737,0.0150325260884
0.0129289052594,0.0150279310127
0.0129312919931,0.0150312608457
0.0129157620368,0.0150888515884
0.0129167656738,0.0151180609966
0.012918030968,0.0150483187387
0.0129063030415,0.0150327867519
0.0128971668649,0.0150738244025
0.0128959059712,0.0150807428612
0.0128901991374,0.0151232917702
0.0128846988182,0.0150871300368
0.0128750452539,0.0150563868689
0.0128705028765,0.0150281431535
0.0128687748343,0.0150240707385
0.0128637678422,0.0150739373775
0.0128550741097,0.0150883606191
0.0128501298094,0.0150860991153
0.0128480984088,0.0150926606324
0.0128384411774,0.0150529235952
0.0128341414252,0.0150562501975
0.0128271867611,0.015091041418
0.012821409537,0.0151263315928
0.0128199129914,0.0151233760553
0.0128139127787,0.0150910940779
0.0128061611033,0.0150802654452
0.0128018267896,0.0150683609058
0.0127974000781,0.0150964745584
0.0127905454599,0.015126147787
0.0127938190835,0.0151272838803
0.0127846246442,0.0150506060925
0.0127818610699,0.015075185167
0.0127720903324,0.0151505680008
0.0127656971432,0.0151453510933
0.0127564511765,0.0150880676426
0.0127530053697,0.015061390711
0.0127530492063,0.0150889482851
0.0127357573351,0.0149952792254
0.0127382329629,0.0150795125194
0.0127354651823,0.0150124267367
0.0127292077461,0.014927280253
0.0127313294684,0.0149547830518
0.0127178793034,0.0149993220497
0.0127072379784,0.0150000803813
0.0126968476817,0.0150553832236
0.012701253918,0.0150962278
0.0126984521405,0.0150726909341
0.0126797513975,0.0149946326907
0.0126862376277,0.0149836107671
0.0126772025299,0.0150450856016
0.0126698126909,0.0151346643611
0.0126700099184,0.0151052820828
0.0126622477793,0.0150312261321
0.0126569656478,0.0150506980041
0.0126451600798,0.0151143129034
0.0126525800209,0.0151640086314
0.012638182682,0.0150740556566
0.0126352374084,0.0150408334296
0.0126332789182,0.0150659328227
0.0126325732566,0.015137230951
0.0126198707757,0.0151199817111
0.0126152612605,0.015114904966
0.012614495218,0.0150671079755
0.0126067138281,0.0151026393889
0.0125960003263,0.0151111102613
0.0125952530305,0.0150986791879
0.0125869602127,0.0151477928188
0.0125840950256,0.015140078483
0.0125773980313,0.0150921423758
0.0125714928929,0.0151075289764
0.0125650909163,0.0151285968797
0.0125603147103,0.0151388488463
0.0125580211554,0.0151528230301
0.0125501404949,0.0151124855956
0.0125513727882,0.0150907166032
0.0125469341005,0.0151576321096
0.0125351117035,0.0151577949412
0.012532174018,0.0151340152939
0.0125299272769,0.0151599147812
0.0125185727789,0.0151308031741
0.0125163165942,0.0151280609579
0.0125118854628,0.0151710689761
0.0125052044226,0.0151673564658
0.0125034864714,0.0151753532304
0.0124930582063,0.0151447521534
0.0124886283813,0.0151398248724
0.0124852469388,0.0151482123077
0.0124840999651,0.0151406166993
0.0124744614166,0.0151399155573
0.0124685573848,0.0151624912896
0.0124629216521,0.0151728599682
0.0124586714449,0.0151898578773
0.0124539548798,0.01520104862
0.0124487509737,0.015187944926
0.0124441225525,0.0151639310643
0.0124387266056,0.015144105084
0.0124358067312,0.0151416810306
0.0124343529975,0.0151806549472
0.0124343675583,0.0152766772984
0.0124279446509,0.0151806191515
0.0124166591316,0.0151582800016
0.0124128200505,0.0151131040085
0.0124120803588,0.0151712142801
0.0123947884389,0.0152417273358
0.0124026667587,0.0152846414637
0.0123964641127,0.0151822104997
0.0123938974703,0.0151720893296
0.0123857261488,0.015289142058
0.0123849106984,0.0152520585882
0.0123631440083,0.015160426045
0.0123694015965,0.015158754985
0.0123643837666,0.0152020811512
0.0123475475156,0.0153015048364
0.0123550284185,0.0153133195563
0.0123496954308,0.015220025569
0.012336179756,0.0151979866135
0.0123334469673,0.0152315181483
0.0123292990246,0.015259161712
0.0123211230046,0.0152191109191
0.0123460591404,0.0152097052045
0.0123110045961,0.015422294877
0.0123564971257,0.0153740789618
0.0123034054718,0.0151503748622
0.012332634534,0.0151288575678
0.0123217787411,0.0153528876303
0.0123108204101,0.0153654447995
0.0122964112334,0.0151774807501
0.0123025366637,0.0151861532964
0.0122904310287,0.0153815962098
0.0122854887475,0.0153367702588
0.0122647336011,0.0152343808665
0.0122700531273,0.0151953453944
0.0122643410551,0.0153137470716
0.0122528371559,0.0153335280546
0.0122608093756,0.0152760910675
0.0122405123806,0.015323773949
0.0122387960067,0.0153149232321
0.0122357215674,0.0152983285211
0.0122271488503,0.0153189711655
0.0122257460989,0.0152889753483
0.0122175251407,0.0153073442524
0.0122170465061,0.0152815538326
0.0122071980813,0.0153231933178
0.0122047298433,0.0153354477455
0.0121998505516,0.0153464048084
0.0121935921841,0.0152848651721
0.0121932929486,0.0152439685474
0.0121876447698,0.0152848187499
0.0121818155175,0.0153347473762
0.0121790088284,0.0153924334406
0.012178802547,0.0152871376609
0.0121649930277,0.0152348192785
0.0121632156818,0.0152798745581
0.0121649645159,0.0153441145188
0.0121484869761,0.0152608712354
0.0121548388234,0.0152571557989
0.012142988171,0.0154022902944
0.0121463275345,0.0153453109598
0.0121473728652,0.0152029940177
0.0121350050969,0.01532001717
0.0121215617047,0.0153673849794
0.0121190530837,0.0152963552395
0.0121062855493,0.0152253786437
0.012116499852,0.0152765178277
0.0121051451556,0.0154557816496
0.0121047106104,0.015347958469
0.0121032401896,0.0152156794596
0.0121044785633,0.0152850833395
0.0120822489957,0.0154009820711
0.0120796001941,0.0153455532241
0.0120776964563,0.0152849925047
0.0120632624975,0.0153816955411
0.0120664992287,0.0154406984281
0.0120570967626,0.0153070729055
0.0120545442102,0.0153169284254
0.012045617337,0.0153995794846
0.0120500238528,0.015422941826
0.0120321039391,0.0153118174417
0.0120434354235,0.0152748875755
0.0120355528323,0.0154259969812
0.0120217379915,0.0154055926467
0.0120175964001,0.0153938146625
0.0120055048377,0.0153003363526
0.0120130150534,0.0152899086687
0.012016782934,0.0154495225156
0.0119959881361,0.0153758665517
0.0119850262116,0.0152923309124
0.0120038060735,0.0153070455887
0.0119736949503,0.0155308308603
0.0119892770416,0.0155136084936
0.0119721815483,0.0153275733808
0.0119656592631,0.0152892203273
0.011963042729,0.0153950930776
0.0119525540351,0.0154717773293
0.0119539933253,0.0153856905536
0.0119439895,0.0153868774111
0.0119456072145,0.015337213818
0.0119398304712,0.0154510936303
0.0119376713511,0.0155784495392
0.011927510745,0.0153704606473
0.0119411016859,0.0152834963541
0.0119148539061,0.015536137172
0.0119415412514,0.0156477650874
0.0119194804559,0.0152866720848
0.0119170434701,0.0153360877492
0.0118899667436,0.0155302964868
0.011893933384,0.0155726007336
0.0118840637097,0.0153949696347
0.0118888043357,0.0153411419986
0.0118817990938,0.0154628778693
0.0118647433997,0.0155555878322
0.0118685557028,0.0155634663012
0.0118656271973,0.015413174153
0.0118530181513,0.0154572973051
0.0118451773726,0.0155298967614
0.0118427870601,0.0155099771788
0.0118364095905,0.0154176290303
0.0118317695604,0.0155004230166
0.0118255922122,0.0155898903405
0.0118236448326,0.015466107981
0.0118187485048,0.0154504018692
0.0118107960399,0.0155624856978
0.0118104579133,0.0155163530719
0.0118003915981,0.0155397602342
0.0117993942081,0.015576084541
0.0117918529908,0.0155439625321
0.0117836634514,0.0154714205916
0.011781675308,0.0155220856708
0.0117694890854,0.0156491867792
0.0117922453326,0.0155770773015
0.0117624824197,0.0153908328732
0.0117897791759,0.0155630790297
0.0117525273795,0.0155833054404
0.0117539787538,0.0156033828279
0.0117508087707,0.0154754275673
0.0117402989461,0.0155760871852
0.0117284059148,0.0156886870517
0.0117434199427,0.015628064066
0.0117204311444,0.0154840980924
0.0117209740186,0.0154980904326
0.011712868359,0.0156516777058
0.0117149218703,0.0155351264608
0.0116962681309,0.01541081298
0.0117163781662,0.0155521864982
0.011696930559,0.0157587531549
0.0117089169094,0.0155248620315
0.011679864196,0.0155469676045
0.0116757115213,0.0156139240744
0.0116736845636,0.0155575653062
0.0116614632187,0.0156568085029
0.0116674018543,0.0156888004528
0.0116651567137,0.0157113495938
0.0116548028124,0.0154998563436
0.0116506238971,0.0156173620267
0.011633060564,0.0157659000979
0.0116408931535,0.0156962451928
0.0116305927084,0.0156364040537
0.0116287098566,0.0155638546421
0.0116263920873,0.0156874044707
0.0116101296772,0.0156134200526
0.0116109490716,0.0156438078097
0.011614315613,0.01579522256
0.0115988726379,0.0155996362758
0.0115922978568,0.0157025903698
0.0115813165454,0.0158055968735
0.0115871967728,0.0157263934618
0.0115720386013,0.0156021007962
0.0115748086211,0.0156656371265
0.0115711560551,0.0157138267473
0.011562731918,0.0157703420717
0.0115508364896,0.015589144689
0.0115513689497,0.0157270272694
0.0115515153383,0.0158415714614
0.011563364286,0.0156512572974
0.0115282018589,0.0158467066007
0.0115396182153,0.0157480316724
0.01152044266,0.0158100025376
0.0115230315137,0.0158235387765
0.0115025873755,0.01565272079
0.0115134210049,0.0156547662593
0.011509200348,0.0157470082106
0.0114927356585,0.0157524458623
0.0114923887314,0.0157085338502
0.0114800076798,0.0158373636549
0.0114761945309,0.0157426613903
0.0114670926343,0.0156815192377
0.011465931895,0.0157702876966
0.0114586391062,0.0158605832013
0.0114667748201,0.0157549880909
0.0114625931441,0.0158977721809
0.0114366468766,0.0156689464035
0.011467240183,0.015689366359
0.011478055425,0.0160975318919
0.011446836797,0.0156605303205
0.0114423807545,0.0158161498806
0.0114335568323,0.0160432821463
0.0114307718969,0.0156496057363
0.0114382885405,0.0158851008498
0.0114060018623,0.0158111788832
0.0114096851011,0.0159961181143
0.0113903131846,0.0157669702991
0.0113944913337,0.0158687163385
0.0113725516522,0.0160396359361
0.0113803655457,0.0159523858533
0.0113621882118,0.0157967026049
0.0113891875212,0.0159349026634
0.0113997957705,0.01622092688
0.0113491228308,0.0156536230036
0.0114156556132,0.0158269223713
0.0113584006489,0.0164430904428
0.0113910322728,0.0158303920033
0.0113578070923,0.0158000091232
0.0113409796127,0.0162143855993
0.0113380336077,0.0160232116835
0.0113133994419,0.0160020983041
0.0113074597722,0.016005868668
0.0113005495498,0.0160429923169
0.0112962740043,0.0159799110362
0.0112916197567,0.0159100763241
