DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492755000,1.0,60.7123,28.9,157.019,69.1835,28.65044697399584,,2.58017,0.3867792931316424,-4.77067,-6.922499999999999,0.0,-0.08790000000000475,0.0,-0.08520000000000039,0.0,0.25509999999999877,0.0,0.439700000000002,0.0,-0.15982999999999947,0.0,0.10000000000013642,1.0,0.4086999999999996,0.31650000000000045,0.0,0.0,28.754,0.14599999999999724,0.0,40.1913,69.7252,,0.16261064911941236,,,0.14491986728418504,0.22736968962927473,0.2908583731108265,0.6929717885678954,46.4653,-0.35450000000000026,0.0,-0.14679999999999893,0.0,15.208029999999999,93.13890882124198,0.06726653565284518,0.008065135297819848,0.005413264107620768,1.0,1.0,9.3,18.700000000000003,18.700000000000003,-122.0,1050.17,-14.700000000000003,0.0,189.068,23.9906,24.007116666666665,56.74425,78.02426666666666,24.075,1049.955,1049.9924999999998,9.654665,9.761505833333333,-75.35,-122.0,24.054499999999997,0.7198658549975059,0.7385203506715409,0.3070282114321046,0.38221724148766845,0.7091416268891735,0.8373893508805876,0.2852610367823276,0.7726303103707253,0.2323785890924072,,,,,,0.00852400566624737,0.12161039079470277,0.27386053841062485,4.81883,69.7738,,,9.27567,,28.754,-87.80000000000001,0.8141857594412023,0.5602682900049882,0.01704801133249474,9.27567,41.676,0.0,24.4837,69.1835,4.81883,60.4572,189.081,63.1387,28.65044697399584,-91.84923656216256,,,46.31325601648051,39.38403278138143,,168.58582732739623,2.5075613571602187,26.471599877708933,0.855080132715815,0.00852400566624737,,,0.7091416268891735,0.7726303103707253,,0.3070282114321046,0.7198658549975059,0.8373893508805876,,0.7775633073709184,0.3195147291372776,,,0.6176936466341223,0.71810493900362,,0.40480883102624693,0.6645945833757726,0.20648266337763535
1492755600,1.0,61.1072,28.989,256.758,69.244,28.762278593947023,,1.9915,0.3692106989104018,-7.1685,-2.39783,0.0,-0.17199999999999704,0.0,-0.06530000000000058,0.0,0.3948999999999998,0.0,0.5945999999999998,0.0,-0.05766999999999989,0.0,39.819999999999936,1.0,-0.20219999999999771,0.6829999999999998,0.0,0.0,28.9,0.08900000000000219,0.0,40.0193,69.5263,,0.18818890184577397,,,0.18077675791741277,0.2426261565932719,0.29526781799850865,0.7261993174576805,46.4,-0.5886699999999998,0.0,0.06050000000000466,0.0,15.063500000000001,94.45497836248364,0.06783215766390456,0.21694278776200804,0.008065135297819848,1.0,1.0,6.9,13.0,13.0,-127.4,1089.99,-5.400000000000006,0.0,189.081,23.9906,23.983483333333332,86.99425,111.67676666666667,24.2815,1049.955,1053.2924999999998,9.62283,9.665480833333332,-92.05,-127.4,24.280066666666663,0.4529618595262498,0.7385203506715409,0.2738006825423195,0.38221724148766845,0.7047321820014913,0.811811098154226,0.2902943782882088,0.7573738434067281,0.23348953019264074,,,,,,0.004161382386850185,0.12161039079470277,0.27386053841062485,5.50183,69.63371111111111,,,9.218,,28.9,-96.76666666666667,0.7895824133994194,0.9059237190524996,0.00832276477370037,9.218,99.73899999999998,0.0,24.2815,69.244,5.50183,60.7123,189.173,63.7333,28.762278593947023,-80.26918642220198,,,46.25692532839761,39.3692449738284,,271.831092919906,1.9954455603707162,26.72684333887167,0.8192232420825872,0.004161382386850185,,,0.7047321820014913,0.7573738434067281,,0.2738006825423195,0.4529618595262498,0.811811098154226,,0.5014601904408855,0.5067966922085679,,,0.4439238441897245,0.5348164730436258,,0.4523797292483584,0.7275270577603021,0.6899421035593737
1492756200,1.0,61.6637,29.1058,302.75,69.4583,28.853678136312187,61.42305650402697,1.95367,0.35035944234567196,-7.4985,-0.33000000000000007,0.0,-0.16850000000000165,0.0,0.07500000000000284,0.0,0.5564999999999998,0.0,0.7650000000000006,0.0,-0.16766999999999932,0.0,44.710000000000036,0.0,0.4566999999999979,0.35616999999999965,0.0,0.0,28.989,0.1167999999999978,0.0,39.8508,69.4583,0.3198591699091914,0.19272437071753912,,0.3363372826316039,0.14199787853187928,0.26602875353890987,0.2908960455110692,0.8817840602766318,46.475,-0.03783000000000003,0.0,0.21429999999999438,0.0,15.687869999999998,90.83534327701162,0.06728712871287129,0.30392685548907317,0.21694278776200804,1.0,1.0,13.3,26.9,26.9,-126.5,1134.7,0.9000000000000057,0.0,189.173,24.17825,24.122149999999998,136.181,153.56355,24.4837,1049.9850000000001,1060.3633333333332,9.606,9.5674,-114.65,-126.5,24.501133333333332,0.718817651658198,0.7385203506715409,0.11821593972336818,0.38221724148766845,0.7091039544889308,0.8072756292824609,0.2908866274110085,0.7339712464610901,0.23389670071768576,0.6801408300908086,0.3198591699091914,,,0.3363372826316039,0.012486830395538393,0.12161039079470277,0.27386053841062485,5.858,69.53965555555556,24.7382,,9.05033,61.1072,28.989,-105.64999999999999,0.8141857594412023,0.562364696683604,0.024973660791076786,9.05033,45.99200000000002,0.0,24.7382,69.4583,5.858,61.1072,189.728,64.4983,28.853678136312187,-108.30469594599344,61.42305650402697,64.25428671452576,46.32208772194349,39.437752758104935,60.245839338409624,333.2953771933609,1.8853817295077762,26.892680071394903,0.8580021214681207,0.012486830395538393,0.6636627173683961,0.6801408300908086,0.7091039544889308,0.7339712464610901,0.9254889570203543,0.11821593972336818,0.718817651658198,0.8072756292824609,,0.7376554440580922,0.21658638255405624,0.6358383052264206,1.5901909209730438,0.6566707132193887,0.5470681229567647,2.117627055433363,0.43236200654789325,0.6587201300731623,0.4165854590100287
1492756800,1.0,62.1617,29.2192,307.572,69.5308,28.97223967599155,62.002589746849516,1.95017,0.320150930996601,-1.46217,6.0363299999999995,0.0,-0.0508000000000024,0.0,0.09599999999999653,0.0,0.49800000000000466,0.0,0.6332000000000022,0.0,-0.29966000000000115,0.0,6.029999999999973,0.0,0.2551000000000023,-0.07332999999999945,0.0,0.0,29.1058,0.11340000000000217,0.0,39.8,69.4583,0.2691170009903535,0.18823686966373954,0.053747670777186896,0.3973536848613518,0.1508213768372485,0.33903681304740263,0.31028330047136077,0.6745188525415424,46.571,-0.0035000000000000586,0.0,0.07250000000000512,0.0,16.242630000000002,96.24203325209852,0.0629859611697815,0.30401297514678666,0.30392685548907317,1.0,1.0,9.5,18.7,18.7,-123.6,1140.73,2.9000000000000057,0.0,189.728,24.3826,24.36275,206.8885,199.68125,24.7382,1050.03,1067.9275,9.579920000000001,9.455889166666665,-122.8,-123.6,24.671,0.3446779827548756,0.7457464937129088,0.3254811474584576,0.38221724148766845,0.6897166995286392,0.8117631303362605,0.2941748748766488,0.6609631869525974,0.2404488705442085,0.7308829990096465,0.3198591699091914,0.9462523292228131,0.053747670777186896,0.3973536848613518,0.007759006901057581,0.12161039079470277,0.27386053841062485,5.78467,69.47687777777779,24.9933,,8.75067,61.6637,29.1058,-113.93333333333331,0.7895824133994194,0.6893559655097512,0.015518013802115161,8.75067,4.822000000000003,0.0,24.9933,69.5308,5.78467,61.6637,188.665,65.1315,28.97223967599155,-91.60530022446824,62.002589746849516,64.72643677620243,46.4714390097288,39.56179715250171,60.61004943519936,319.581776908577,1.9867074705367371,26.9771893085383,0.8491786231627515,0.007759006901057581,0.6026463151386482,0.7308829990096465,0.6897166995286392,0.6609631869525974,0.9462523292228131,0.3254811474584576,0.3446779827548756,0.8117631303362605,,0.6397665188355064,0.9157413243756,0.7405163067297048,1.217671111415389,0.4924781771780154,0.7424103993984738,1.884706786019358,0.5203678588377042,0.9313964551129976,0.45954121285213606
1492757400,1.0,62.152,29.3798,212.85,69.3995,29.098293070479883,,2.17817,0.2779462829725341,1.992,3.45417,0.0,0.0,1.0,0.15429999999999922,0.0,-0.009700000000002262,0.0,-0.19599999999999795,0.0,-0.15716999999999892,0.0,-82.07999999999993,0.0,-0.0045000000000001705,-0.6181700000000001,0.0,0.0,29.2192,0.16059999999999874,0.0,39.8,69.3995,,0.17198694198493114,,,0.0941744926642295,0.34221256097710906,0.3027653585186728,0.6703099157467894,46.7253,0.2280000000000002,0.0,-0.13129999999999598,0.0,16.3953,95.22167409732634,0.08846724087873802,0.09062234922365396,0.30401297514678666,1.0,1.0,10.5,22.3,22.3,-139.8,1058.65,-16.200000000000017,0.0,188.665,24.61095,24.593416666666663,234.80399999999997,225.38199999999998,24.9888,1050.06,1068.6633333333332,9.497585,9.345583333333332,-125.05,-139.8,24.90676666666667,0.46025149033749513,0.8494468712279208,0.32969008425321056,0.3755455546938749,0.6972346414813272,0.8280130580150689,0.30017830963532594,0.6577874390228909,0.2601781043025004,,,,,,0.004594521824043786,0.12161039079470277,0.27386053841062485,5.1665,69.42168888888888,,,8.5935,,29.2192,-124.43333333333334,0.7895824133994194,0.9205029806749903,0.009189043648087572,8.5935,-94.72200000000001,0.0,24.9888,69.3995,5.1665,62.1617,189.435,64.9355,29.098293070479883,-98.88718254790541,,,46.60468981443266,39.67511233554414,,223.53104166436455,2.1794491814278163,27.023990253829602,0.9058255073357705,0.004594521824043786,,,0.6972346414813272,0.6577874390228909,,0.32969008425321056,0.46025149033749513,0.8280130580150689,,0.615887192650458,0.383320147437601,,,0.49787549401065695,0.6604912353617934,,0.9518901104580466,0.32107138880962766,0.5133650021789906
1492758000,1.0,62.0532,29.587,165.264,69.3255,29.27847979264064,,2.66733,0.23675136129572424,-1.748,-3.74,0.0,-0.02449999999999619,1.0,0.07469999999999999,0.0,-0.09880000000000422,0.0,-0.3563000000000045,0.0,0.14816999999999858,0.0,-6.730000000000018,0.0,-0.6041000000000025,-0.4249999999999998,0.0,0.0,29.3798,0.20720000000000027,0.0,39.7755,69.3973,,0.1487197160741316,,,0.07601259767564639,0.34939758486989214,0.2781151595010932,0.5413859333525515,46.8,0.48916000000000004,0.0,-0.07399999999999807,0.0,15.64303,97.82341684963458,0.12552188126120425,0.024215307596703296,0.09062234922365396,1.0,1.0,13.4,26.200000000000003,26.200000000000003,-147.8,1051.92,-8.0,0.0,189.435,24.61095,24.645033333333334,234.80399999999997,233.7021666666667,24.9888,1050.12,1068.8274999999999,9.355585,9.262194999999998,-126.95,-147.8,24.788933333333333,0.714125130218297,0.8494468712279208,0.4586140666474485,0.3755455546938749,0.7218848404989068,0.8512802839258684,0.30017830963532594,0.6506024151301079,0.32078479817027944,,,,,,0.0042791263561524455,0.12161039079470277,0.27386053841062485,4.7415,69.37727777777778,,,8.74167,,29.3798,-131.18333333333334,0.7895824133994194,0.5717497395634059,0.008558252712304891,8.74167,-47.585999999999984,0.0,24.3847,69.3255,4.7415,62.152,189.772,64.5792,29.27847979264064,-106.78909210492901,,,46.624814387644264,39.69779048162144,,168.94114448489267,2.597434312006442,27.018187117075605,0.9239874023243536,0.0042791263561524455,,,0.7218848404989068,0.6506024151301079,,0.4586140666474485,0.714125130218297,0.8512802839258684,,0.5197769827357621,0.26817936846388796,,,0.5506271173242951,0.6018922765952621,,0.7003797352336605,0.189455813844928,0.8584556619550989
1492758600,1.0,62.1035,29.7993,143.398,69.5397,29.49928325535471,,2.8545,0.20699186795909402,2.49383,4.24183,0.0,-0.07549999999999812,1.0,0.0012000000000043087,0.0,0.05030000000000001,0.0,-0.029899999999997817,0.0,0.5285000000000011,0.0,4.939999999999827,0.0,0.19580000000000197,-0.2993300000000003,0.0,0.0,29.587,0.21229999999999905,0.0,39.7,69.3973,,0.12351683747718323,,,0.07715365520749817,0.34950208926202864,0.2819322981302731,0.3944369045214252,46.8012,0.18716999999999961,0.0,0.21419999999999106,0.0,15.31033,101.75210444638716,0.22425031009619173,0.026378190414943093,0.024215307596703296,1.0,1.0,10.2,22.299999999999997,22.299999999999997,-126.8,1056.86,21.000000000000014,0.0,189.772,24.65935,24.661166666666666,234.80399999999997,231.43200000000002,24.5805,1051.045,1069.4108333333334,9.27292,9.228417499999999,-127.1,-126.8,24.65133333333333,0.2386934150306977,0.8494468712279208,0.6055630954785748,0.4390894224662981,0.7180677018697269,0.8764831625228168,0.30017830963532594,0.6504979107379714,0.3414186239946825,,,,,,0.00854464055009407,0.12161039079470277,0.27386053841062485,4.44217,69.37876666666666,,,9.27017,,29.587,-131.98333333333332,0.7895824133994194,0.4773868300613954,0.01708928110018814,9.27017,-21.866000000000014,0.0,24.5805,69.5397,4.44217,62.0532,189.754,64.5493,29.49928325535471,-99.18589360813053,,,46.631315412709235,39.70351066998756,,140.92878056940424,2.9367733046250333,27.00731478264665,0.9228463447925018,0.00854464055009407,,,0.7180677018697269,0.6504979107379714,,0.6055630954785748,0.2386934150306977,0.8764831625228168,,0.35625919987908244,0.8470314838328901,,,0.5399870573984424,0.6199798181134644,,0.8022516666802614,0.8120386042707819,0.9350033237991474
1492759200,1.0,61.7977,29.9453,67.8552,69.5703,29.738318676003612,,3.49383,0.19160249545408922,-2.1005,-4.594329999999999,0.0,0.05099999999999483,1.0,0.02949999999999875,0.0,-0.30579999999999785,0.0,-0.6793000000000049,0.0,0.49415999999999904,0.0,-7.25,0.0,-0.37650000000000006,-0.6924999999999999,0.0,0.0,29.7993,0.1460000000000008,0.0,39.751,69.3995,,0.11193742541634255,,,0.19503632777003754,0.3494208482159551,0.2603741293756415,0.49910562141996295,46.8307,0.6393300000000002,0.0,0.030600000000006844,0.0,14.439670000000001,98.12157234198364,0.1638746876391789,0.004111773749635549,0.026378190414943093,1.0,1.0,6.9,13.7,13.7,-98.5,1049.61,28.299999999999997,0.0,189.754,24.65935,24.648249999999997,189.05700000000002,199.94819999999999,24.3847,1051.045,1069.3874999999998,9.27292,9.2420975,-126.65,-98.5,24.389733333333332,0.20683880653645464,0.7457464937129088,0.500894378580037,0.4903243005968899,0.7396258706243585,0.8880625745836574,0.30017830963532594,0.6505791517840449,0.34760132889669637,,,,,,0.019420191967258013,0.07724747348841027,0.27227016960218353,3.74967,69.39798888888889,,,9.76433,,29.7993,-127.16666666666669,0.7406008268252241,0.4136776130729093,0.038840383934516026,9.76433,-75.5428,0.0,24.204,69.5703,3.74967,62.1035,188.309,63.87,29.738318676003612,-81.98123413335964,,,46.59403930988765,39.67784643607172,,69.15421184192189,3.5974856879826067,26.999427730894368,0.8049636722299625,0.019420191967258013,,,0.7396258706243585,0.6505791517840449,,0.500894378580037,0.20683880653645464,0.8880625745836574,,0.8174514401811024,0.5234771320894811,,,0.4935323885098021,0.8869800022529656,,0.9532862981723701,0.4896202416880364,0.4192514614281018
1492759800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4583,,,,,,,,,,,,,,,,,0.0014513919902023804,0.004111773749635549,1.0,1.0,4.8,,9.0,,,,,188.309,24.482599999999998,,154.33100000000002,,24.204,1051.045,,9.27292,,-125.19999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492760400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5308,,,,,,,,,,,,,,,,,0.0028712462522938564,0.0014513919902023804,1.0,1.0,13.2,,25.1,,,,,188.264,24.29435,,105.95275,,23.9352,1051.045,,9.27292,,-122.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492761000,1.0,61.4147,30.2273,80.1073,69.8743,,,3.27567,0.18820089380026536,-1.41233,,,,,,,,,,,,,,,,,,,,,,39.916,69.5397,,0.09081610450624389,,,,0.2652797502976997,0.17070375731972376,0.7274766250142539,46.8973,,,,,13.067300000000001,86.3678696988791,0.18271431867861937,0.003998265546965567,0.0028712462522938564,1.0,1.0,8.7,19.7,19.7,-119.9,1049.51,,,189.072,24.14065,24.311625,74.3074,114.156125,23.9352,1051.045,1073.221,9.27292,9.310984000000001,-119.45,-119.9,24.0773,0.36592465518624506,0.7753679125424925,0.27252337498574614,0.46918414463059566,0.8292962426802762,0.9091838954937561,0.302052694765367,0.7347202497023003,0.34940340070640785,,,,,,0.010290738758135323,0.024012135220296476,,4.03033,69.52834285714286,,,11.01,,,-123.25,0.749976935139704,0.7318493103724901,0.020581477516270645,11.01,,,24.0773,69.8743,4.03033,,188.847,63.5025,,-95.23508391211453,,,46.3912960753796,39.49915686788248,,92.75127461090966,3.3085196595551487,27.005803546358656,,0.010290738758135323,,,0.8292962426802762,0.7347202497023003,,0.27252337498574614,0.36592465518624506,0.9091838954937561,,,0.528466601975742,,,0.6652309533192717,0.7144158759479552,,0.5241910080367943,0.7624412576057582,0.5204614319410481
1492761600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5703,,,,,,,,,,,,,,,,,0.0038483778919390864,0.003998265546965567,1.0,1.0,9.5,,18.8,,,,,188.847,24.14065,,72.32159999999999,,24.0773,1051.045,,9.27292,,-119.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492762200,1.0,61.3025,30.4228,74.5655,70.1745,,,3.41683,0.18821288575475675,-1.9225,,,,,,,,,,,,,,,,,,,,,,40.1167,69.6607,,0.07446346010688765,,,,0.24253861132072152,0.12941848429589464,0.4998783910717346,47.1175,,,,,12.858999999999998,97.46023412729603,0.1790692950175406,0.004165994719421932,0.0038483778919390864,1.0,1.0,10.7,20.299999999999997,20.299999999999997,-114.2,1049.61,,,190.321,24.14065,24.25193333333333,71.53649999999999,74.176,24.2717,1051.0300000000002,1075.731111111111,9.51725,9.557129999999999,-116.6,-114.2,24.2759,0.2814155987943239,0.8188865147124949,0.5001216089282654,0.5005079937541512,0.8705815157041054,0.9255365398931124,0.29901658825859073,0.7574613886792785,0.3494092165429236,,,,,,0.01487679521675751,0.027363625612295904,,3.83967,69.6473,,,11.6155,,,-110.86666666666667,0.7268379712359672,0.5628311975886477,0.02975359043351502,11.6155,,,24.4745,70.1745,3.83967,,189.291,63.3975,,-97.11331942369202,,,46.38939908843896,39.46756615341146,,76.50864033694762,3.483870126928775,26.970264003974453,,0.01487679521675751,,,0.8705815157041054,0.7574613886792785,,0.5001216089282654,0.2814155987943239,0.9255365398931124,,,0.11238667629164548,,,0.6258245153433468,0.616535985428508,,0.4111373779649138,0.6254935441296843,0.5849037159106862
1492762800,1.0,61.3195,30.5608,67.2217,70.4007,30.384927296218013,,3.393,0.18011190582433534,-0.294667,1.627833,0.0,0.11260000000000048,0.0,0.13000000000000256,0.0,0.016999999999995907,0.0,0.06879999999999598,0.0,0.35079999999999956,0.0,0.2300000000000182,0.0,0.5090000000000003,0.0751599999999999,0.0,0.0,30.4228,0.13800000000000168,0.0,40.2293,69.7508,,0.07422610023676557,,,0.24259382079002478,0.2424918730643606,0.14541980284149114,0.703890441202089,47.2475,-0.02383000000000024,0.0,0.22620000000000573,0.0,13.017199999999999,85.47634753643077,0.14128787201487675,0.0025925259646073693,0.004165994719421932,1.0,1.0,4.7,10.7,10.7,-102.9,1049.84,11.299999999999997,0.0,189.291,24.174500000000002,24.511766666666666,71.53649999999999,73.96483333333333,24.4745,1050.115,1071.27,10.029015,9.862496666666667,-116.6,-102.9,24.729,0.4072104076288391,0.7731350628150842,0.29610955879791107,0.5005079937541512,0.8545801971585089,0.9257738997632344,0.296830702014871,0.7575081269356394,0.3494092165429236,,,,,,0.013245960836331946,0.028122756053089455,0.19503632777003754,3.91483,69.81416666666667,,,11.9663,,30.4228,-112.33333333333333,0.7156835331081715,0.8144208152576782,0.02649192167266389,11.9663,-7.343800000000002,0.0,24.9835,70.4007,3.91483,61.3025,188.973,63.4663,30.384927296218013,-78.02671623878092,,,46.60152235896221,39.61055692463958,,78.64362708215805,3.40921443649286,27.081490799961994,0.7574061792099752,0.013245960836331946,,,0.8545801971585089,0.7575081269356394,,0.29610955879791107,0.4072104076288391,0.9257738997632344,,0.4675384172266315,0.49590856460362354,,,0.680462888223205,0.4773626895909094,,0.5696358781661908,0.970240279012864,0.27748518299032277
1492763400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8743,,,,,,,,,,,,,,,,,0.0028116456726251654,0.0025925259646073693,1.0,1.0,7.1,,14.3,,,,,188.973,24.3731,,71.53649999999999,,24.9835,1050.045,,10.5336,,-116.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492764000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0078,,,,,,,,,,,,,,,,,0.0025689868691775534,0.0028116456726251654,1.0,1.0,10.0,,19.7,,,,,188.836,24.729,,70.89359999999999,,25.1848,1050.005,,10.89175,,-112.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492764600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1745,,,,,,,,,,,,,,,,,0.01601433555566516,0.0025689868691775534,1.0,1.0,7.9,,16.200000000000003,,,,,189.045,25.08415,,66.47534999999999,,25.2332,1049.92,,11.15115,,-112.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492765200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.4007,,,,,,,,,,,,,,,,,0.020727793179634448,0.01601433555566516,1.0,1.0,15.3,,29.0,,,,,189.02,25.12355,,66.47534999999999,,25.1848,1049.92,,11.4539,,-112.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492765800,1.0,61.5218,31.2363,147.372,70.6763,,,2.79417,0.10137676496129322,-1.81933,,,,,,,,,,,,,,,,,,,,,,40.8367,70.4035,,0.07906764906099883,,,,0.23170463484897574,0.13617827463711973,0.5443744337022302,47.9462,,,,,11.901399999999999,97.16715625406351,0.15132519446845288,0.034798620530435836,0.020727793179634448,1.0,1.0,12.2,24.9,24.9,-141.4,1055.67,,,189.39,25.209,25.3036,66.47534999999999,107.29685,25.2798,1049.92,1050.848,11.7909,11.615686000000004,-113.75,-141.4,25.6237,0.6706539809449863,0.7731350628150842,0.45562556629776985,0.5005079937541512,0.8638217253628803,0.9209323509390012,0.21553894334768264,0.7682953651510243,0.3073502992568274,,,,,,0.006357848761755984,0.034296987184015526,,4.628,70.28145,,,13.7223,,,-122.15,0.7156835331081715,0.6586920381100274,0.012715697523511968,13.7223,,,25.6237,70.6763,4.628,,189.649,64.1358,,-109.2024925297896,,,47.24569253134757,40.061686948496785,,151.6685325385726,2.734317175555419,27.817559891034787,,0.006357848761755984,,,0.8638217253628803,0.7682953651510243,,0.45562556629776985,0.6706539809449863,0.9209323509390012,,,0.6807277376808846,,,0.5920151287975994,0.5352270128702477,,0.8522198039673031,0.8005966826423981,0.19420702112676316
1492766400,1.0,61.738,31.479,214.242,70.94,31.196213548583536,,2.52267,0.10160921686176405,1.06583,2.88516,0.0,0.1490000000000009,0.0,0.14380000000000592,0.0,0.21620000000000061,0.0,0.3614000000000033,0.0,0.5084999999999997,0.0,33.23000000000002,0.0,0.025600000000000733,0.4221699999999995,0.0,0.0,31.2363,0.24269999999999925,0.0,40.9857,70.4407,,0.11240232921728421,,,0.0781185011564699,0.24045427793494156,0.18328443811904838,0.36848617441481724,48.09,-0.27149999999999963,0.0,0.26370000000000005,0.0,11.4185,102.00575708833573,0.18650896900500383,0.12481597766239691,0.034798620530435836,1.0,1.0,14.7,27.5,27.5,-161.5,1088.9,-20.099999999999994,0.0,189.649,25.256500000000003,25.636499999999998,102.798,180.80700000000002,25.6237,1050.005,1058.7060000000001,12.2118,12.508980000000003,-125.10000000000001,-161.5,25.636499999999998,0.6812228742879534,0.7731350628150842,0.6315138255851828,0.565817717256724,0.8167155618809516,0.8875976707827158,0.17699409771938607,0.7595457220650584,0.2539091808092106,,,,,,0.002808474475881556,0.028122756053089455,0.24259382079002478,5.05017,70.547875,,,14.2308,,31.2363,-151.45,0.7156835331081715,0.6375542514240933,0.005616948951763112,14.2308,66.86999999999998,0.0,25.6493,70.94,5.05017,61.5218,189.825,64.4972,31.196213548583536,-115.05961497666271,,,47.60049525071179,40.30619414885249,,210.02932198666892,2.4572427270247914,28.489054290934874,0.9218814988435301,0.002808474475881556,,,0.8167155618809516,0.7595457220650584,,0.6315138255851828,0.6812228742879534,0.8875976707827158,,0.7790180590488123,0.9159343844130171,,,0.8384491155756242,0.5919150137485978,,0.8249410836836348,0.8062542405841445,0.44661779104110877
1492767000,1.0,62.244,31.7368,213.647,71.4567,31.454416328107662,,2.51383,0.1076286318186008,2.39233,1.3264999999999998,0.0,0.1389999999999958,0.0,0.24329999999999785,0.0,0.5060000000000002,0.0,0.7314999999999969,0.0,0.10939999999999905,0.0,-1.0199999999999818,0.0,0.7988999999999997,0.06866000000000039,0.0,0.0,31.479,0.2577999999999996,0.0,41.1247,70.5697,,0.106037399352373,,,0.07548651242643778,0.2402417665968456,0.17729505123643274,0.5359777839618567,48.3333,-0.008840000000000181,0.0,0.5167000000000002,0.0,12.108,98.15735071646425,0.14904421518198496,0.11210660886077455,0.12481597766239691,1.0,1.0,16.0,31.3,31.3,-152.6,1087.88,8.900000000000006,0.0,189.825,25.45175,25.907066666666665,143.61950000000002,191.75366666666665,25.6493,1050.005,1063.5683333333332,12.71805,12.814183333333334,-137.10000000000002,-152.6,25.907066666666665,0.8510824868393521,0.7524921865937871,0.4640222160381433,0.5329696630924947,0.8227049487635673,0.893962600647627,0.17879239795708665,0.7597582334031544,0.24822389606496606,,,,,,0.0067561916211994885,0.027307338862876673,0.24259382079002478,5.11883,70.72964,,,14.3402,,31.479,-151.83333333333331,0.7097869871551302,0.2978350263212959,0.013512383242398977,14.3402,-0.5949999999999989,0.0,26.4482,71.4567,5.11883,61.738,189.597,65.2287,31.454416328107662,-122.43892985939192,,,47.835410954034884,40.46848041162606,,217.6576674498248,2.3866424876061516,28.665627342116224,0.9245134875735622,0.0067561916211994885,,,0.8227049487635673,0.7597582334031544,,0.4640222160381433,0.8510824868393521,0.893962600647627,,0.5164790360508221,0.244418895923227,,,0.9125727721797412,0.7296541692974565,,0.8055547197690522,0.6628186456354137,0.5758023357627928
