DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494647400,1.0,63.5857,24.923,582.682,70.434,25.050081294171612,62.81508479138346,1.84167,0.8459920429704819,-0.273167,2.568003,0.0,-0.2714999999999961,0.0,-0.454500000000003,0.0,0.2073999999999998,0.0,-0.025400000000004752,0.0,0.2132000000000005,0.0,15.160000000000082,0.0,0.060600000000000875,0.10433000000000003,0.0,0.0,25.069,-0.1460000000000008,0.0,38.9752,0.4330954671763425,0.9020963173080959,0.010207306466849753,0.1335962815012156,0.7996923842980488,0.8074972780952266,0.01901607903793867,0.7832875760117121,49.897,-0.06800000000000006,0.0,70.5445,70.5753,70.434,70.434,0.1413000000000011,0.1413000000000011,0.34875000000000256,101.819,101.819,97.0608,95.9367,5.882300000000001,5.882300000000001,5.584066666666667,9.6263,9.6263,9.927483333333333,-0.8149999999999977,0.0,70.434,75.1515,70.5445,74.9923,70.5753,74.585,4.717500000000001,4.447800000000001,4.009699999999995,70.5445,70.5753,-0.9603000000000037,-0.7554999999999978,0.0,0.0,-0.9317000000000064,0.0,9.6263,95.82687642464532,0.04280981765236082,0.3089744366689981,0.32306033206583074,1.0,1.0,6.5,13.1,13.1,-113.0,1401.01,14.5,0.0,189.92,21.208966666666665,772.3340000000001,1530.37,11.387699999999999,-113.0,21.024566666666665,0.21290906566263004,0.7349731819885827,0.21671242398828797,0.8262550854735504,0.9809839209620613,0.09790368269190411,0.024103570186241402,0.19250272190477336,0.6174560886598246,0.5669045328236575,0.33598590892154256,0.9897926935331502,0.7741471351976706,0.8534232183305678,0.009535356599163606,0.03666914422310796,0.8424224073542268,7.2115,72.57747777777777,21.0593,21.0593,11.433,63.3783,63.3783,25.069,-113.41666666666666,0.7784657991603203,0.4258181313252601,0.019070713198327212,11.433,17.42700000000002,0.0,21.0593,70.434,7.2115,63.3783,189.105,67.7978,25.050081294171612,-82.22323943532922,62.81508479138346,67.68707899119707,46.837193569334374,40.780700030629035,61.28205990640676,608.0569687129471,1.9399471065793974,27.592570747533905,0.20030761570195124,0.009535356599163606,0.8664037184987844,0.5669045328236575,0.9809839209620613,0.19250272190477336,0.9897926935331502,0.21671242398828797,0.21290906566263004,0.09790368269190411,,,,0.24942093855444142,0.2965707280610459,0.5563705117911598,1.2903407442884496,0.9580727307401367,0.3886925282887275,1.038099765664282,0.33838491829075573,0.5278303572727503,0.5816717829124756
1494648000,1.0,61.7137,24.849,635.632,69.6832,24.933409002854887,62.8997149085081,1.95517,0.8676244936633509,2.00483,2.277997,0.0,-0.17719999999999914,0.0,-0.4048000000000016,0.0,-1.8719999999999999,0.0,0.15000000000000568,0.0,0.2687000000000008,0.0,40.940000000000055,0.0,0.7136999999999993,0.09382999999999964,0.0,0.0,24.923,-0.07399999999999807,0.0,38.798,0.04414544995326386,0.918829114494653,0.484952274004254,0.9619853209480339,0.7405009206814424,0.8285543962558594,0.021116819396210906,0.29355346437387064,49.4922,0.11350000000000016,0.0,69.7418,69.7573,69.6832,69.6832,0.07410000000000139,0.07410000000000139,0.26668333333333527,100.793,100.793,95.893,94.729,6.064000000000007,6.064000000000007,5.711233333333334,10.071299999999999,10.071299999999999,10.0419,-0.00899999999998613,0.0,69.6832,75.0278,69.7418,74.9923,69.7573,74.435,5.3446,5.250500000000002,4.6777000000000015,69.7418,69.7573,-0.8027000000000015,-0.8179999999999978,0.0,0.0,-0.7507999999999981,0.0,10.071299999999999,101.81572110453467,0.029713099887342533,0.3215040447589757,0.3089744366689981,1.0,1.0,4.1,8.3,8.3,-109.1,1441.95,3.9000000000000057,0.0,189.105,21.34166666666666,671.876,1529.6066666666666,11.386066666666666,-109.1,21.277,0.38809434069432575,0.7703703074827053,0.7064465356261294,0.7431800426923852,0.9788831806037891,0.08117088550534704,0.022245059410113593,0.17144560374414067,0.6683311739405067,0.9558545500467361,0.30412100673704934,0.515047725995746,0.7741471351976706,0.8716433604656946,0.007592619326407881,0.03666914422310796,0.8424224073542268,7.30533,72.42622222222222,21.773,21.773,11.7017,63.5857,63.5857,24.923,-117.46666666666667,0.7784657991603203,0.7761886813886515,0.015185238652815762,11.7017,52.94999999999993,0.0,21.773,69.6832,7.30533,63.5857,189.096,67.9478,24.933409002854887,-73.05799939055697,62.8997149085081,66.27463856963472,46.61809850265287,40.750646313146504,61.7117689635879,624.2965163969066,1.9838923248052516,27.660507763594797,0.2594990793185576,0.007592619326407881,0.038014679051966115,0.9558545500467361,0.9788831806037891,0.17144560374414067,0.515047725995746,0.7064465356261294,0.38809434069432575,0.08117088550534704,,,,0.688839326911363,0.6500806946977936,0.9775714364514548,1.0326494428829656,0.3732388911482506,1.1909578403642551,1.0704927702074065,0.7373241718624843,0.757128383006795,0.7539340326493073
1494648600,1.0,62.9625,24.8,510.677,69.1263,24.85486524297035,62.08549692916189,1.95283,0.8944066434593216,1.3175,-0.6873300000000002,0.0,-0.14399999999999835,0.0,-0.3376999999999981,0.0,1.2487999999999957,0.0,-0.5640999999999963,0.0,7.999999999999119E-4,0.0,-100.44000000000005,0.0,-0.5661999999999985,-0.5024999999999995,0.0,0.0,24.849,-0.04899999999999949,0.0,38.654,0.12459046919295824,0.9225677320502598,0.019649719922987474,0.09647117045792297,0.688246939336896,0.793931736150942,0.02152139869287062,0.4682153093289618,49.1545,-0.0023400000000000087,0.0,69.2007,69.2007,69.1263,69.1263,0.07439999999999714,0.07439999999999714,0.18028333333333535,99.9542,99.9542,94.9903,93.8707,6.083500000000001,6.083500000000001,5.826316666666668,9.5043,9.5043,9.886033333333334,0.13599999999999568,0.0,69.1263,74.2073,69.2007,73.9157,69.1388,73.8402,5.081000000000003,4.715000000000003,4.7013999999999925,69.2007,69.1388,-0.5411000000000001,-0.6184999999999974,0.0,0.0,-0.5568999999999988,0.0,9.5043,99.66819852804291,0.043645071242409406,0.29834087145374266,0.3215040447589757,1.0,1.0,5.0,9.9,9.9,-119.3,1341.51,-10.200000000000003,0.0,189.096,21.252999999999997,590.5821666666667,1523.3608333333332,11.405024999999998,-119.3,21.34636666666667,0.43697076415107006,0.8429068058012363,0.5317846906710382,0.7431800426923852,0.9784786013071294,0.07743226794974027,0.02180498045326973,0.20606826384905796,0.7661976880654394,0.8754095308070418,0.3214779898604303,0.9803502800770125,0.7741471351976706,0.8534232183305678,0.005433520150264554,0.03666914422310796,0.8424224073542268,6.80283,72.17666666666665,21.2068,21.2068,11.7025,61.7137,61.7137,24.849,-118.50000000000001,0.7566640754254693,0.8739415283021401,0.010867040300529108,11.7025,-124.95499999999993,0.0,21.2068,69.1263,6.80283,61.7137,189.232,67.3837,24.85486524297035,-76.1553448213503,62.08549692916189,66.46419851760643,46.278403460550166,40.38171790596478,60.86638609166766,512.3770746757449,1.964205038463942,27.68337813245846,0.311753060663104,0.005433520150264554,0.903528829542077,0.8754095308070418,0.9784786013071294,0.20606826384905796,0.9803502800770125,0.5317846906710382,0.43697076415107006,0.07743226794974027,,,,0.3822691661528088,0.9182102697501061,0.5873979747766388,0.799349415568452,1.0052963669173864,0.9653612133480066,1.2641698550187581,0.6708200463138854,0.872603715334813,0.6646508665966413
1494649200,1.0,63.0077,24.7423,341.827,68.896,24.8201197901777,62.75662054884675,2.01567,0.9146459151980137,1.30733,-0.01016999999999979,0.0,-0.2225000000000037,0.0,-0.38119999999999976,0.0,0.04520000000000124,0.0,-1.1525000000000034,0.0,-0.10599999999999987,0.0,-159.07999999999993,0.0,0.4267000000000003,-0.8896600000000001,0.0,0.0,24.8,-0.05770000000000053,0.0,38.4315,0.4315334135866309,0.9305425818715845,0.03610752250796223,0.3582167512294706,0.7274455181144797,0.7384033321786968,0.02290788584112813,0.2909587127597112,48.7733,0.06284000000000001,0.0,68.896,68.9132,68.8087,68.8087,0.10450000000000159,0.10450000000000159,0.13651666666666765,98.927,98.927,93.8328,92.6573,6.2697,6.2697,5.952933333333336,10.037,10.037,9.827666666666666,-0.6970000000000027,0.0,68.896,72.3845,68.8087,72.5928,68.9132,72.342,3.488500000000002,3.784099999999995,3.4287999999999954,68.8087,68.9132,-0.3919999999999959,-0.22560000000000002,0.0,0.0,-0.23029999999999973,0.0,10.037,102.89320823510076,0.0347461682988989,0.2933712916358058,0.29834087145374266,1.0,1.0,5.1,10.2,10.2,-116.0,1182.43,3.299999999999997,0.0,189.232,21.281166666666664,537.0873333333333,1489.1349999999998,11.390633333333334,-116.0,21.537766666666663,0.33096018391174753,0.8429068058012363,0.7090412872402888,0.7438287305959251,0.9770921141588719,0.06945741812841552,0.022150532156647224,0.2615966678213032,0.7800496351578807,0.5684665864133691,0.42042685104403676,0.9638924774920378,0.7741471351976706,0.8534232183305678,0.006650308343079724,0.01997902312884571,0.8424224073542268,5.91317,71.80847777777777,21.6335,,11.5965,,62.9625,24.8,-117.78333333333333,0.7336679749928197,0.6619203678234951,0.013300616686159448,11.5965,-168.85000000000002,0.0,21.6335,68.896,5.91317,62.9625,188.535,66.2312,24.8201197901777,-76.6279837843017,62.75662054884675,66.13570138262453,46.053020637002746,39.977423177143116,61.44814257530052,332.215319031514,2.0647300380351785,27.667106854878973,0.2725544818855204,0.006650308343079724,0.6417832487705294,0.5684665864133691,0.9770921141588719,0.2615966678213032,0.9638924774920378,0.7090412872402888,0.33096018391174753,0.06945741812841552,,,,0.6495366406772872,0.8704089867821412,0.9417035891903028,0.8756378866655489,0.7804050837923642,0.5140630386135168,1.6352811620045165,0.8068562131737519,0.4275118052017196,0.7438829444391611
1494649800,1.0,63.0165,24.6928,367.501,68.7815,24.75949702540342,62.78249944959269,1.82583,0.921633077661358,0.813167,-0.49416300000000013,0.0,-0.24849999999999994,0.0,-0.3575999999999979,0.0,0.008800000000000807,0.0,-0.41389999999999816,0.0,0.3094999999999999,0.0,26.889999999999873,0.0,0.21249999999999858,0.3304999999999998,0.0,0.0,24.7423,-0.049500000000001876,0.0,38.183,0.552125157950109,0.933828304088859,0.03261475672258474,0.36844656991622227,0.6919811210647335,0.7264374804172864,0.02328646803038381,0.8322610647468814,48.4157,-0.18984,0.0,68.7815,68.7815,68.6365,68.6365,0.14499999999999602,0.14499999999999602,0.11888333333333397,97.8785,97.8785,92.6452,91.4783,6.400199999999998,6.400199999999998,6.075750000000001,9.94,9.94,9.8263,1.2549999999999955,0.0,68.7815,71.3657,68.6365,71.5048,68.6638,71.3308,2.58420000000001,2.868300000000005,2.6670000000000016,68.6365,68.6638,-0.17220000000000368,-0.2494000000000085,0.0,0.0,-0.11450000000000671,0.0,9.94,93.58059992620166,0.032189721750188596,0.3100812834507454,0.2933712916358058,1.0,1.0,4.3,8.3,8.3,-106.9,1209.32,9.099999999999994,0.0,188.535,21.41955,500.59566666666666,1452.6508333333334,11.417466666666666,-106.9,21.5621,0.24734159024250896,0.7703703074827053,0.16773893525311853,0.7438287305959251,0.9767135319696162,0.06617169591114101,0.022150532156647224,0.2735625195827136,0.7800496351578807,0.447874842049891,0.4327049537789146,0.9673852432774153,0.7741471351976706,0.8534232183305678,0.009300307211835708,0.018953188504663262,0.8424224073542268,6.24367,71.10069999999999,21.846,,11.906,,63.0077,24.7423,-115.29999999999998,0.7566640754254693,0.4946831804850179,0.018600614423671415,11.906,25.673999999999978,0.0,21.846,68.7815,6.24367,63.0077,189.79,65.8173,24.75949702540342,-73.28051888753413,62.78249944959269,65.95074273900474,45.81493477616911,39.60805382916112,61.3809680607265,392.7106689739262,1.906553953243567,27.6368664118693,0.3080188789352664,0.009300307211835708,0.6315534300837777,0.447874842049891,0.9767135319696162,0.2735625195827136,0.9673852432774153,0.16773893525311853,0.24734159024250896,0.06617169591114101,,,,0.7435890927240814,0.5452684131600652,0.9117943166713596,0.8970265477341549,0.7983118867925737,0.26345717029794413,1.1652381244891872,1.0560717022226556,0.7865340430740533,0.6905689014888374
1494650400,1.0,62.8218,24.6,319.572,68.6435,24.721252419510147,62.786368237530155,1.86533,0.9285488694162533,0.546833,-0.26633399999999996,0.0,-0.13479999999999848,0.0,-0.311399999999999,0.0,-0.19469999999999743,0.0,-0.4712999999999994,0.0,-0.016200000000001324,0.0,-50.61999999999989,0.0,0.34080000000000155,-0.2963399999999998,0.0,0.0,24.6928,-0.09279999999999688,0.0,38.0482,0.5947582358031772,0.9384316003593017,0.06471972598123688,0.4708779620422421,0.7785505311950625,0.6595978889328218,0.02358467609618442,0.7476003559040929,48.1043,0.03949999999999987,0.0,68.6435,68.6435,68.4958,68.4958,0.1477000000000004,0.1477000000000004,0.1144999999999996,96.8477,96.8477,91.4753,90.2883,6.559399999999997,6.559399999999997,6.20985,10.297000000000002,10.297000000000002,9.91265,-0.8789999999999907,0.0,68.6435,70.434,68.4958,70.5445,68.5395,70.5753,1.7904999999999944,2.0486999999999966,2.0357999999999947,68.4958,68.5395,-0.14069999999999538,-0.12429999999999097,0.0,0.0,-0.13799999999999102,0.0,10.297000000000002,94.87064319895723,0.030427603647351,0.3073665703118361,0.3100812834507454,1.0,1.0,3.9,8.3,8.3,-108.1,1158.7,-1.1999999999999886,0.0,189.79,21.617566666666665,459.6485,1414.6466666666665,11.476308333333332,-108.1,21.88876666666667,0.29899262035723645,0.7336235310071354,0.2523996440959071,0.7083925993367489,0.9764153239038156,0.06156839964069831,0.02256126405406375,0.3404021110671782,0.7800496351578807,0.4052417641968228,0.46870656287789847,0.9352802740187631,0.7200201355401377,0.8430668628482705,0.008895267666814902,0.018953188504663262,0.8424224073542268,5.94733,70.39133333333335,22.1868,,11.8898,,63.0165,24.6928,-112.06666666666666,0.759900440430632,0.5979852407144729,0.017790535333629804,11.8898,-47.928999999999974,0.0,22.1868,68.6435,5.94733,63.0165,188.911,65.346,24.721252419510147,-73.26255802494933,62.786368237530155,65.55236194092564,45.601462667363386,39.242723863349134,61.61200364837247,336.8502512730014,1.9255352989321106,27.59892449737299,0.2214494688049376,0.008895267666814902,0.5291220379577579,0.4052417641968228,0.9764153239038156,0.3404021110671782,0.9352802740187631,0.2523996440959071,0.29899262035723645,0.06156839964069831,,,,0.449537181443579,0.5482437283688021,0.7885437920466507,1.030326150968598,0.9616433167463331,0.6286348510378357,0.539292655447402,0.7524539295356524,0.8512720309778516,0.3925341969378745
1494651000,1.0,62.8383,24.5465,306.757,68.5565,24.633765151768806,62.71368822657716,1.85983,0.9330068735345404,-3.5345,-4.081333,0.0,-0.15850000000000364,0.0,-0.22299999999999898,0.0,0.01649999999999352,0.0,-0.11849999999999739,0.0,-0.05549999999999855,0.0,-16.13000000000011,0.0,-0.045300000000001006,-0.09966000000000008,0.0,0.0,24.6,-0.05349999999999966,0.0,37.8897,0.5935713828681045,0.9383426225047059,0.04251272247848248,0.4269363901069193,0.7332807971045952,0.6088639535435107,0.024123446350892808,0.7468887269543463,47.8813,-0.005499999999999838,0.0,68.5565,68.5835,68.5125,68.5125,0.07099999999999795,0.07099999999999795,0.10278333333333241,95.901,95.901,90.4497,89.2648,6.636200000000002,6.636200000000002,6.335500000000001,10.3072,10.3072,10.026133333333334,0.33099999999998886,0.0,68.5565,69.6832,68.4958,69.7418,68.5395,69.7573,1.1266999999999996,1.2459999999999951,1.2177999999999969,68.5125,68.5835,0.01670000000000016,0.04399999999999693,0.0,0.0,-0.0870000000000033,0.0,10.3072,94.88637800991329,0.04716066399095709,0.30974475367423454,0.3073665703118361,1.0,1.0,4.0,7.8,7.8,-97.9,1142.57,10.199999999999989,0.0,188.911,21.797933333333333,413.66099999999994,1371.7566666666664,11.526641666666666,-97.9,22.0581,0.26650981522369516,0.7336235310071354,0.2531112730456537,0.7083925993367489,0.9758765536491072,0.06165737749529407,0.02319182248306989,0.3911360464564893,0.7800496351578807,0.4064286171318955,0.5342381004905193,0.9574872775215175,0.4631072187458326,0.7371058097093642,0.013906801950974169,0.018953188504663262,0.8344881098332142,5.84767,69.76346666666666,22.1415,,11.8343,,62.8218,24.6,-109.54999999999998,0.759900440430632,0.5330196304473903,0.027813603901948338,11.8343,-12.814999999999998,0.0,22.1415,68.5565,5.84767,62.8218,189.242,65.2275,24.633765151768806,-72.24733247452656,62.71368822657716,65.43097741786409,45.393450610614174,38.91950552907449,61.38707563587914,323.28876539891894,1.9366177603670414,27.564682444158038,0.2667192028954049,0.013906801950974169,0.5730636098930807,0.4064286171318955,0.9758765536491072,0.3911360464564893,0.9574872775215175,0.2531112730456537,0.26650981522369516,0.06165737749529407,,,,0.4832380390756344,0.4707102754964014,0.8030236303960497,1.3318519110181344,1.104822469504373,0.8423590037369711,0.2290767830843194,0.8622621784512975,1.0886271395278853,0.39956368472845877
1494651600,1.0,62.5387,24.4517,289.293,68.7335,24.590771747934504,62.72369614011114,1.87517,0.9372140429007442,-3.817,-0.2825000000000002,0.0,-0.07269999999999754,0.0,-0.13300000000000267,0.0,-0.2995999999999981,0.0,-0.4592000000000098,0.0,0.0754999999999999,0.0,-20.049999999999955,0.0,0.37579999999999814,-0.10867000000000004,0.0,0.0,24.5465,-0.09480000000000288,0.0,37.817,0.6335003241932122,0.9414567773318484,0.0514455908257172,0.5854889679487454,0.7908514058866691,0.5763896843241558,0.023939189730171506,0.6667347513875461,47.7483,0.01533999999999991,0.0,68.7335,68.7335,68.4678,68.3792,0.35430000000000916,0.35430000000000916,0.1494833333333337,94.9452,94.9452,89.3408,88.1362,6.8089999999999975,6.8089999999999975,6.459666666666665,10.607499999999998,10.607499999999998,10.115499999999999,-0.4019999999999868,0.0,68.5565,69.1263,68.4678,69.2007,68.3792,69.1388,0.5698000000000008,0.7329000000000008,0.759600000000006,68.4678,68.3792,-0.04470000000000596,-0.20430000000000348,0.0,0.0,0.1770000000000067,0.0,10.607499999999998,96.21067818705558,0.03292524830109775,0.31323797451512364,0.30974475367423454,1.0,1.0,4.1,8.399999999999999,8.399999999999999,-98.9,1122.52,-1.0,0.0,189.242,21.921983333333333,355.9378333333333,1325.3125,11.553124999999998,-98.9,22.281866666666662,0.2872354618279801,0.7336235310071354,0.33326524861245393,0.6627810743873566,0.9760608102698285,0.058543222668151595,0.023510124079734268,0.4236103156758442,0.7800496351578807,0.3664996758067877,0.5832098266386057,0.9485544091742828,0.41214378307461286,0.739920743939397,0.013941453989523754,0.018953188504663262,0.8169109541281743,5.739,69.3578,22.5173,,11.9098,,62.8383,24.5465,-107.84999999999998,0.759900440430632,0.5744709236559602,0.027882907979047508,11.9098,-17.464,0.0,22.5173,68.7335,5.739,62.8383,188.84,64.7683,24.590771747934504,-73.47657766028897,62.72369614011114,65.0442753996695,45.217621748789576,38.65779737337563,61.146294902407604,300.68699800405545,1.9382123642325606,27.535549556588922,0.20914859411333087,0.013941453989523754,0.41451103205125467,0.3664996758067877,0.9760608102698285,0.4236103156758442,0.9485544091742828,0.33326524861245393,0.2872354618279801,0.058543222668151595,,,,0.13124860021782614,0.5647276902365753,0.6519568518620872,1.2435544814041568,0.9280279240368938,1.0392702944937402,0.8210226540562456,0.5308907405869729,0.4485905925628728,0.5478569829384242
1494652200,1.0,62.7662,24.4,343.237,68.7848,24.503627041909418,62.58331695531874,1.97733,0.9384093558956528,2.01467,5.831670000000001,0.0,-0.04650000000000176,0.0,-0.12299999999999756,0.0,0.22749999999999915,0.0,0.30740000000000123,0.0,0.1269999999999989,0.0,61.8900000000001,0.0,-0.26729999999999876,0.22782999999999998,0.0,0.0,24.4517,-0.0517000000000003,0.0,37.7705,0.6296230079129375,0.9475522157421135,0.01930033021662725,0.39790174110733,0.7516025813328151,0.5767352486748708,0.02457615615723696,0.37038518007940324,47.6253,0.10216000000000003,0.0,68.7848,68.8158,68.7292,68.7292,0.08659999999999002,0.08659999999999002,0.15151666666666586,94.1073,94.1073,88.4367,87.2958,6.811499999999995,6.811499999999995,6.580999999999998,10.2132,10.2132,10.233649999999999,0.4609999999999843,0.0,68.5565,68.896,68.4678,68.8087,68.3792,68.9132,0.339500000000001,0.34090000000000487,0.534000000000006,68.7292,68.8158,0.26140000000000896,0.43659999999999854,0.0,0.0,0.05129999999999768,0.0,10.2132,101.23652947198671,0.026191796984328365,0.3220564577230883,0.31323797451512364,1.0,1.0,4.4,8.5,8.5,-118.0,1184.41,-19.099999999999994,0.0,188.84,22.095850000000002,328.03116666666665,1285.5175,11.614583333333332,-118.0,22.302933333333332,0.3311683692086336,0.7336235310071354,0.6296148199205968,0.6051572876082071,0.975423843842763,0.05244778425788652,0.023850561321674735,0.4232647513251292,0.7800496351578807,0.3703769920870625,0.594461522569409,0.9806996697833728,0.16146866420957628,0.5568362164721196,0.0051144815332185125,0.018953188504663262,0.7974821396952039,5.96683,69.07103333333333,22.25,,12.0368,,62.5387,24.4517,-107.63333333333333,0.759900440430632,0.6623367384172671,0.010228963066437025,12.0368,53.94400000000002,0.0,22.25,68.7848,5.96683,62.5387,189.301,65.0757,24.503627041909418,-73.81189968588734,62.58331695531874,65.34956987385854,45.16792900811882,38.60597656184272,60.48113274804131,339.04461343173324,2.026664543704096,27.55221175140659,0.24839741866718495,0.0051144815332185125,0.60209825889267,0.3703769920870625,0.975423843842763,0.4232647513251292,0.9806996697833728,0.6296148199205968,0.3311683692086336,0.05244778425788652,,,,0.4545672014248124,0.5986694462712174,0.5859060840800169,1.3395339139030493,0.7916563873714142,1.1033264568949175,0.9403791688023527,0.7892414123402766,0.34766817273176015,0.5351932480301548
1494652800,1.0,63.0215,24.4,378.396,68.7418,24.451361740882597,62.70765158600369,1.942,0.9407004830887118,4.331,2.3163300000000002,0.0,-0.07049999999999557,0.0,-0.06610000000000582,0.0,0.2553000000000054,0.0,0.3581000000000074,0.0,-0.05259999999999998,0.0,36.6099999999999,0.0,-0.13449999999999918,0.21649999999999991,0.0,0.0,24.4,0.0,1.0,37.7,0.5956368953680747,0.9496937024982408,0.0157944468520953,0.3295491465120808,0.6685706714863549,0.6102925532664356,0.0245971361620283,0.5133631419456584,47.5592,-0.035330000000000084,0.0,68.7418,68.8877,68.7358,68.7358,0.1518999999999977,0.1518999999999977,0.1594166666666652,93.3212,93.3212,87.5958,86.4945,6.826700000000002,6.826700000000002,6.673833333333332,10.131300000000001,10.131300000000001,10.249366666666667,-0.40799999999998704,0.0,68.5565,68.7848,68.4678,68.7358,68.3792,68.8877,0.2283000000000044,0.2680000000000007,0.508499999999998,68.7358,68.8877,0.006599999999991724,0.07189999999999941,0.0,0.0,-0.043000000000006366,0.0,10.131300000000001,98.68617536341908,0.04166298741940023,0.3193569178384537,0.3220564577230883,1.0,1.0,4.6,9.5,9.5,-118.5,1221.02,-0.5,0.0,189.301,22.176183333333334,334.126,1266.1116666666667,11.690158333333333,-118.5,22.294266666666665,0.3120112835315282,0.7302705739279667,0.4866368580543417,0.6051572876082071,0.9754028638379717,0.0503062975017592,0.024077382195712482,0.3897074467335644,0.7800496351578807,0.40436310463192526,0.5954172304768504,0.9842055531479047,0.06140119219235696,0.45989256905841136,0.005760288942198942,0.018953188504663262,0.7877761872137674,6.18333,68.88301111111112,22.1155,,11.9842,,62.7662,24.4,-108.04999999999998,0.7474224486666563,0.6240225670630564,0.011520577884397884,11.9842,35.15899999999999,0.0,22.1155,68.7418,6.18333,62.7662,188.893,65.4338,24.451361740882597,-75.6897356448925,62.70765158600369,65.64349594047256,45.150122874392075,38.62519991392544,60.458196256382294,383.43364570217557,1.999465670692519,27.58932456778973,0.3314293285136451,0.005760288942198942,0.6704508534879192,0.40436310463192526,0.9754028638379717,0.3897074467335644,0.9842055531479047,0.4866368580543417,0.3120112835315282,0.0503062975017592,,,,0.5603596367302112,0.6144620824261028,0.6422637220979374,1.2982145777837808,0.8357083616853588,1.078991770646505,0.9728404395047785,0.7979748451029932,0.7314178379294258,0.45602724491534646
1494653400,1.0,63.447,24.4,422.986,68.7142,24.452116505517132,62.824725400900476,2.04633,0.9460283561395472,4.98267,0.6516699999999993,0.0,0.0,1.0,-0.05919999999999703,0.0,0.42549999999999955,0.0,0.6730000000000018,0.0,-0.15249999999999986,0.0,44.59999999999991,0.0,-0.3282000000000025,0.15384000000000064,0.0,0.0,24.4,0.0,2.0,37.7,0.5061863268105931,0.9533907930499409,0.007600300464964849,0.19020965578516214,0.6686011558291713,0.6102843935426903,0.024903755961391383,0.3184042875582962,47.5,0.10433000000000026,0.0,68.7142,68.7142,68.5947,68.5947,0.11950000000000216,0.11950000000000216,0.15516666666666623,92.6052,92.6052,86.8515,85.7957,6.8095,6.8095,6.742049999999999,9.955599999999999,9.955599999999999,10.251966666666668,0.48699999999999477,0.0,68.5565,68.7848,68.4678,68.7358,68.3792,68.8877,0.2283000000000044,0.2680000000000007,0.508499999999998,68.5947,68.6945,-0.14109999999999445,-0.19319999999999027,0.0,0.0,-0.02759999999999252,0.0,9.955599999999999,101.81413896587725,0.04876009322773415,0.31177297475602517,0.3193569178384537,1.0,1.0,6.9,14.5,14.5,-123.2,1265.62,-4.700000000000003,0.0,188.893,22.1664,343.3735,1254.7425,11.753841666666666,-123.2,22.050933333333333,0.48597418128248293,0.7703703074827053,0.6815957124417038,0.668600489311427,0.9750962440386086,0.04660920695005911,0.024462978705650923,0.38971560645730974,0.7800496351578807,0.493813673189407,0.5954172304768504,0.9923996995350352,0.04921237373890852,0.45989256905841136,0.006085724375291291,0.018953188504663262,0.7718135437295006,6.33717,68.77534444444444,21.7873,,11.8317,,63.0215,24.4,-110.76666666666665,0.7474224486666563,0.9719483625649659,0.012171448750582582,11.8317,44.589999999999975,0.0,21.7873,68.7142,6.33717,63.0215,189.38,66.1068,24.452116505517132,-85.50686024487703,62.824725400900476,66.14979026908388,45.11531810708051,38.626589794186614,60.31280579665551,415.4491746394503,2.03840742961956,27.674683732986004,0.33139884417082865,0.006085724375291291,0.8097903442148379,0.493813673189407,0.9750962440386086,0.38971560645730974,0.9923996995350352,0.6815957124417038,0.48597418128248293,0.04660920695005911,,,,0.5219100614224104,0.28656106673921666,0.7433457841855924,1.3394195218768907,0.8175797498178404,1.0259143115086244,1.1313937854446805,0.3874757156102261,0.4642352590301716,0.10891447270983895
