DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND2348,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND2824,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND378,IND379,IND380,IND381,IND382,IND384,IND385,IND393,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND661,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488782820,1.0,67.6717,33.1717,1368.97,1740.0693333333336,1854.6243333333334,2.285166,22.25834,33.1717,33.253330000000005,33.509660000000004,2.20833,-0.11968369833219406,6.605,0.7434982999999998,3.4631677000000005,,0.0,45.57883000000001,-0.04167000000001053,4.0,62.55167,-0.2506699999999995,2.0,1680.9546666666663,-0.4166799999999853,0.0,73.49934999999999,-0.26720000000001676,0.0,11.75849,-3.2999999999994145E-4,0.0,1680.751,-0.9149999999997362,1681.6782499999993,0.0,22.33949,-0.08115000000000094,10.086509,10.306990000000003,-0.22048100000000304,0.0,,0.0,33.509660000000004,-0.2563299999999984,0.0,189.6431,-0.22149999999999181,0.0,45.5,22.270333333333337,2.695001,22.230165,4.206666,100.36245222222222,100.36245222222222,45.53716,62.301,73.23214999999998,22.25834,11.75816,189.4216,33.253330000000005,2.285166,120.0,1679.8360000000002,0.0,0.0,0.4104298822634753,0.0,0.0,,0.0,0.17601167346486388,0.10335297030946766,-0.0019947283055365677,,0.45408392622015403,,62.12,9.37167,10.0,-0.40983500000000017,0.0,97.33934000000002,99.18504000000001,-1.8456999999999937,0.0,1672.36,11.745,,1637.022,1714.3860000000002,-77.36400000000026,0.0,22.2683,96.76,0.0,0.013838461791785585,60.0,9.37167,68.05851999999999,67.64184,192.053,73.205,189.87483066234094,71.90925754946221,60.50473225039704,2.1986369508379973,44.09059297669369,67.33854601187487,1290.0804388103654,2.2816547177148183,34.12040217689619,0.0,0.4104298822634753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569507664682069,1.70226001243657,1.2965937885150027,0.6860589144624576,1.0375546635201984,1.613576747905297,0.8151084326107441,0.8064016336078667,0.5314584749051222
1488782880,1.0,67.3867,33.1,1685.14,1732.450333333334,1853.5551666666668,2.354,22.29734,33.1,33.23333000000001,33.47966,2.83167,-0.10787745073206523,4.01333,-0.3266677,5.2844997000000005,,0.0,45.58883000000001,-0.06167000000000655,4.0,62.54100000000001,-0.27350000000001273,2.0,1681.1259999999997,-0.4166799999999995,0.0,73.47151,-0.27119000000000426,0.0,11.760660000000001,-1.7763568394002505E-15,0.0,1680.893,-0.4039999999995416,1681.701083333333,0.0,22.296490000000002,8.499999999962427E-4,10.159846,10.227493000000003,-0.06764700000000268,0.0,,0.0,33.47966,-0.24632999999999328,0.0,189.81,-0.4006000000000256,0.0,45.5,22.27577666666667,2.736667,22.235081666666662,4.957832000000001,100.30276666666667,100.30276666666667,45.52716,62.2675,73.20031999999999,22.29734,11.76066,189.40939999999998,33.23333000000001,2.354,120.0,1680.4890000000005,0.0,0.0,0.4770382974412257,0.0,0.0,,0.0,0.17601167346486388,0.10335297030946766,-0.001797957512201087,,0.4529359747353835,,62.1,10.1517,10.0,-0.3826670000000001,0.0,97.10150000000002,98.97371000000001,-1.8722099999999955,0.0,1686.45,11.8017,,1659.2630000000001,1684.357,-25.093999999999824,0.0,22.4783,96.1033,0.0,0.013838461791785585,60.0,10.1517,68.01152,67.59484,190.57,73.045,189.9033754504613,71.71381082479542,60.48554474566602,3.0880287316295476,44.09601221323528,67.30262177380015,1647.0637455305277,3.0516175128514984,34.094211965324064,0.0,0.4770382974412257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930158307239171,1.8169556013754855,1.2773419068552356,1.787212298179519,1.0513225460450946,1.607442232903877,0.5992033464010934,0.424802596977285,0.5306356750605471
1488782940,1.0,67.46,33.1,1804.7,1728.2240000000004,1850.2918333333334,2.240666,22.313179999999996,33.1,33.213330000000006,33.44966000000001,1.94833,-0.05064251883485582,-2.105,0.012665300000000101,4.3753337,,0.0,45.59049000000002,-0.06666000000001304,4.0,62.52100000000001,-0.28350000000000364,2.0,1681.083333333333,-0.3863399999999899,0.0,73.43584,-0.2573500000000024,0.0,11.763660000000002,-0.003160000000001162,0.0,1681.0810000000001,-0.9079999999996744,1681.6484999999996,0.0,22.26832,0.04485999999999635,10.181346,10.247996,-0.06665000000000099,0.0,,0.0,33.44966000000001,-0.23633000000000237,0.0,189.935,-0.2511000000000081,0.0,45.5,22.275833333333335,2.8701670000000004,22.238054999999996,4.387999,100.2480411111111,100.2480411111111,45.523830000000004,62.237500000000004,73.17849,22.313179999999996,11.7605,189.6839,33.213330000000006,2.240666,120.0,1680.1730000000005,0.0,0.0,0.4612366790238944,0.0,0.0,,0.0,0.17601167346486388,0.10335297030946766,-8.440419805809304E-4,,0.45219791066375675,,62.1,10.2667,10.0,-0.6295010000000003,0.0,96.95567000000001,98.75501,-1.7993399999999866,0.0,1681.28,11.7817,,1686.938,1680.105,6.833000000000084,0.0,22.3017,96.3867,0.0,0.013838461791785585,60.0,10.2667,67.95585,67.56951000000001,192.63,73.0817,189.77439780744953,71.76631244321274,60.46088997338706,3.244387663160711,44.096396559089236,67.25791468559322,1671.1763465342242,3.2279230189434838,34.06190241659994,0.0,0.4612366790238944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142785394787723,1.7625830674208167,1.2462654469392411,0.2717880453452873,1.1045277606173884,1.5799368397932767,0.5496799811360799,0.3869150110294974,0.5702610387259597
1488783000,1.0,67.4733,33.1,1701.5,1719.5200000000004,1846.1031666666668,2.1565,22.302519999999998,33.1,33.193329999999996,33.41966,2.18667,-0.05064251883485582,5.77667,0.24516500000000008,4.474668,,0.0,45.591490000000015,-0.08399000000001422,4.0,62.501000000000005,-0.30349999999999966,2.0,1681.0193333333332,-0.3493399999999838,0.0,73.404,-0.23933999999998434,0.0,11.76766,-0.0031599999999993855,0.0,1682.1010000000003,-2.95900000000006,1681.5704166666662,0.0,22.26965,0.03286999999999907,10.151516,10.308326000000001,-0.15681000000000012,0.0,,0.0,33.41966,-0.22633000000000436,0.0,189.79000000000002,-0.2544000000000324,0.0,45.43,22.278556666666667,2.999,22.237166666666663,4.719833,100.19411888888887,100.19411888888887,45.5075,62.197500000000005,73.16466000000001,22.302519999999998,11.7645,189.5356,33.193329999999996,2.1565,120.0,1679.1420000000003,0.0,0.0,0.4563305704183911,0.0,0.0,,0.0,0.17601167346486388,0.07050299829867346,-8.440419805809304E-4,,0.45151631337529924,,62.0,10.095,10.0,-0.8425000000000002,0.0,96.81334000000001,98.59316999999999,-1.7798299999999756,0.0,1680.43,11.8083,,1677.2440000000004,1698.9170000000004,-21.673000000000002,0.0,22.2217,96.41,0.0,0.013838461791785585,60.0,10.095,67.90368,67.55434000000001,189.032,73.1,189.82397408503846,71.77810583135087,60.43159468136556,3.0132283678270477,44.091370767329,67.21493432513151,1600.3395216404892,3.015712421765053,34.02922958211875,0.0,0.4563305704183911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1036877360492217,1.6885051034230063,1.2151308558796057,0.41180006870464125,1.1756484583839348,1.5497410197005252,0.8267087889642666,0.20217744212917269,0.6368844290347747
1488783060,1.0,67.47,33.025,1762.35,1711.051666666667,1844.3156666666666,2.154666,22.309179999999998,33.025,33.16582999999999,33.39016,1.96833,-0.010690988309411509,6.63667,1.287165,3.4695019999999994,,0.0,45.59132000000001,-0.10315000000001362,4.0,62.478670000000015,-0.3188400000000229,2.0,1680.7723333333333,-0.32733000000001766,0.0,73.37833,-0.23149999999999693,0.0,11.77116,-0.005659999999998888,0.0,1681.3460000000005,-2.0200000000004366,1681.567333333333,0.0,22.26299,0.04618999999999929,10.133846,10.416496000000002,-0.28265000000000207,0.0,,0.0,33.39016,-0.22433000000000902,0.0,189.64500000000004,0.09649999999996339,0.0,45.4,22.290333333333333,2.981,22.23788833333333,4.756666999999999,100.1333411111111,100.1333411111111,45.48817,62.15982999999999,73.14683000000001,22.309179999999998,11.765500000000001,189.7415,33.16582999999999,2.154666,120.0,1679.326,0.0,0.0,0.4858996446603001,0.0,0.0,,0.0,0.17601167346486388,0.07050299829867346,-1.781831384901918E-4,,0.4507031053133064,,62.0,10.45,10.0,-0.8263339999999997,0.0,96.59517000000001,98.46267,-1.8674999999999926,0.0,1678.9,11.7783,,1679.402,1707.7060000000001,-28.304000000000087,0.0,22.3183,95.95,0.0,0.013838461791785585,60.0,10.45,67.86184000000002,67.53451,189.507,73.1,189.76410786189933,71.77759646002399,60.407476047472485,3.506171574849083,44.09124032713883,67.1822509269235,1723.7068096567684,3.4854521749629273,34.00013921121375,0.0,0.4858996446603001,0.0,0.0,0.0,0.0,0.0,-0.021823835121841828,0.0,1.394083087855631,1.639553717211422,1.1968796392031675,0.8236001374097397,1.2046414557207445,1.5460021851973489,0.31966363230199835,0.5909689516563034,0.6586749280539672
1488783120,1.0,67.4867,32.9617,1430.79,1689.699,1834.7518333333333,2.154833,22.299179999999996,32.9617,33.13466999999999,33.36399,1.92667,0.0,9.6,1.8673319999999998,3.250168,,0.0,45.58649000000001,-0.11349000000000586,4.0,62.44867000000001,-0.3276700000000119,2.0,1680.9289999999999,-0.3104900000000015,0.0,73.35216,-0.2196599999999762,0.0,11.76616,0.0025000000000030553,0.0,1681.0430000000006,-0.8590000000003783,1681.480083333333,0.0,22.27899,0.020189999999995933,10.053513,10.360659000000002,-0.30714600000000125,0.0,,0.0,33.36399,-0.2293200000000084,0.0,189.51040000000003,0.3453999999999837,0.0,45.4,22.303223333333335,2.865667,22.240666666666666,5.1175,100.07559666666664,100.07559666666664,45.473000000000006,62.120999999999995,73.13250000000002,22.299179999999996,11.768660000000002,189.85580000000002,33.13466999999999,2.154833,120.0,1680.1840000000002,0.0,0.0,0.5533977615493697,0.0,0.0,,0.0,0.17601167346486388,0.07050299829867346,0.0,,0.4522066342698267,,61.9117,9.125,10.0,-0.7108340000000002,0.0,96.41866999999999,98.354,-1.9353300000000075,0.0,1682.59,11.7633,,1669.464,1690.1600000000003,-20.696000000000367,0.0,22.3817,96.185,0.0,0.013838461791785585,60.0,9.125,67.82817,67.51768,188.56,73.0817,189.82045586266094,71.798720727178,60.36477964254426,1.9827135576591886,44.08421393490776,67.14724688478677,1269.3044556616226,2.001957012947661,33.97370178820738,0.0,0.5533977615493697,0.0,0.0,0.0,0.0,5.598334752641959,0.0,0.0,0.7402636329992374,1.5730558614598633,1.1552692885645823,0.8236001374099683,1.2462111976526506,1.4979431716407987,0.4677052639304702,0.6929879986834688,0.6822537683839006
1488783180,1.0,67.27,33.0,1259.85,1666.136,1823.0168333333334,2.1454999999999997,22.322179999999996,33.0,33.11034,33.33832,1.71667,0.0,8.93,1.9763319999999998,3.7223350000000006,,0.0,45.57649000000001,-0.11349000000000586,4.0,62.42117000000001,-0.34017000000001474,2.0,1680.8799999999999,-0.2936600000000027,0.0,73.32649,-0.21514999999997997,0.0,11.76266,0.00300000000000189,0.0,1681.679,-1.41399999999976,1681.5132499999997,0.0,22.27183,0.050349999999994566,9.965013,10.243162000000002,-0.27814900000000087,0.0,,0.0,33.33832,-0.2279800000000023,0.0,189.83040000000003,0.010099999999994225,0.0,45.4,22.31689,2.553,22.245473333333337,5.698667,100.01202222222219,100.01202222222219,45.463,62.080999999999996,73.11134000000003,22.322179999999996,11.765660000000002,189.84050000000002,33.11034,2.1454999999999997,120.0,1680.2650000000003,0.0,0.0,0.5744941017271756,0.0,0.0,,0.0,0.17601167346486388,0.07050299829867346,0.0,,0.45392940219189626,,61.9,8.96333,10.0,-0.4075000000000002,0.0,96.3385,98.15567000000001,-1.8171700000000186,0.0,1680.53,11.7183,,1646.2440000000004,1664.353,-18.108999999999696,0.0,22.5767,95.5833,0.0,0.013838461791785585,60.0,8.96333,67.78767,67.49401,191.89,72.9667,189.77052769455025,71.65428302979493,60.315508679184674,1.8588297850453364,44.07776283427485,67.10404417073067,1206.7880633695015,1.8841725686484452,33.94886303893966,0.0,0.5744941017271756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5032401873260792,1.679158661358628,1.1412949121150662,2.1685391618002634,1.1403069881590318,1.468824000918613,0.4267504406872124,0.6142501305345988,0.7008440036213427
1488783240,1.0,67.0867,33.0,1761.43,1659.0726666666667,1820.1815,2.103,22.362839999999995,33.0,33.08584,33.31599,3.01,0.0,4.57333,2.365332,3.383168,,0.0,45.56649000000001,-0.11349000000000586,4.0,62.399,-0.36182999999998344,2.0,1680.9256666666663,-0.2761600000000044,0.0,73.29632,-0.2099799999999732,0.0,11.761830000000002,0.004329999999999501,0.0,1681.911,-0.9269999999996799,1681.5880833333329,0.0,22.27717,0.08566999999999325,9.853010000000001,10.252002,-0.398991999999998,0.0,,0.0,33.31599,-0.23015000000000185,0.0,189.43520000000004,0.9184999999999945,0.0,45.4,22.33822333333333,2.561667,22.25341666666667,5.7485,99.9462222222222,99.9462222222222,45.453,62.03717000000002,73.08634000000002,22.362839999999995,11.766160000000001,190.35370000000003,33.08584,2.103,120.0,1680.9840000000004,0.0,0.0,0.6156787091417222,0.0,0.0,,0.0,0.17601167346486388,0.07050299829867346,0.0,,0.45597631191561117,,61.84,9.94667,10.0,-0.4586669999999997,0.0,96.226,97.89784,-1.671840000000003,0.0,1688.74,11.78,,1631.3540000000003,1660.6130000000003,-29.259000000000015,0.0,22.7333,95.075,0.0,0.013838461791785585,60.0,9.94667,67.73317,67.45701,191.537,72.8833,189.94016481811707,71.52969842238039,60.29134333208949,2.8248495605181225,44.08461046216823,67.06060682248331,1576.1500237023874,2.7897403134986214,33.92709730437763,0.0,0.6156787091417222,0.0,0.0,0.0,0.0,23.132561757411143,0.0,0.0,1.0560570314087954,1.7774322879734674,1.1330802096778942,1.3729414290623487,1.1105568267872903,1.483299187902554,0.6314382371715518,0.5042439456123049,0.7332658132304543
1488783300,1.0,67.2433,32.9883,1978.84,1678.2813333333331,1820.2658333333331,2.298667,22.37367,32.9883,33.06467,33.29599,3.575,0.0,-5.12,2.255832,2.584335000000001,,0.0,45.556490000000004,-0.11348999999999876,3.0,62.36900000000001,-0.37182999999999566,2.0,1680.6319999999996,-0.2604899999999901,0.0,73.26499,-0.20231999999998607,0.0,11.76416,0.006840000000000401,0.0,1681.8300000000004,-1.084999999999809,1681.4064166666662,0.0,22.279340000000005,0.0943299999999958,9.97517,10.224842000000002,-0.24967200000000211,0.0,,0.0,33.29599,-0.23132000000000374,0.0,189.64230000000003,0.6672999999999831,0.0,45.4,22.34278,2.427333,22.25672166666667,4.840167000000001,99.87672222222221,99.87672222222221,45.443000000000005,61.99717000000001,73.06267000000001,22.37367,11.771,190.30960000000002,33.06467,2.298667,120.0,1680.7450000000006,0.0,0.0,0.5840524801477507,0.0,0.0,,0.0,0.17601167346486388,0.07050299829867346,0.0,,0.4574349690763182,,61.8,11.3883,10.0,-0.12866599999999995,0.0,96.01400000000001,97.67017000000003,-1.6561700000000172,0.0,1676.25,11.8017,,1652.516,1666.0040000000001,-13.488000000000056,0.0,22.335,94.645,0.0,0.013838461791785585,60.0,11.3883,67.68249999999999,67.42201,189.422,72.9633,189.83740874274986,71.63279493910895,60.27095720392616,5.064527170668498,44.08952852944567,67.02411649626569,1955.952256280182,4.955067136688705,33.91336113231877,0.0,0.5840524801477507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2694537181066362,1.6613455364406478,1.121301535312413,0.1400120233595826,1.102497669722698,1.491409460002188,0.7269171094113006,1.0353551840456858,0.670278217256052
1488783360,1.0,67.3367,32.95,1725.59,1676.0023333333334,1814.7179999999998,2.364,22.357329999999997,32.95,33.03967,33.27599000000001,2.26833,0.0,-7.25333,3.083999,0.08166800000000007,,0.0,45.547160000000005,-0.11416000000000537,2.0,62.33899999999999,-0.38582999999999146,2.0,1680.4613333333332,-0.26599000000000217,0.0,73.24531999999998,-0.20497999999996352,0.0,11.766160000000001,0.009169999999999234,0.0,1681.0280000000002,-0.47299999999995634,1681.3498333333332,0.0,22.26534,0.09198999999999913,10.019167000000001,10.268842000000001,-0.24967499999999987,0.0,,0.0,33.27599000000001,-0.2363200000000063,0.0,189.21500000000003,1.230799999999988,0.0,45.4,22.326666666666664,2.372666,22.255055,3.165667,99.80711111111108,99.80711111111108,45.433,61.95317,73.04034000000001,22.357329999999997,11.77533,190.44580000000002,33.03967,2.364,120.0,1680.5550000000003,0.0,0.0,0.5343717197824702,0.0,0.0,,0.0,0.17601167346486388,0.07050299829867346,0.0,,0.458699640753959,,61.76,10.4333,10.0,-0.008666000000000285,0.0,95.80383,97.49217000000003,-1.688340000000025,0.0,1678.02,11.775,,1647.9160000000002,1696.18,-48.263999999999896,0.0,21.9583,94.94,0.0,0.013838461791785585,60.0,10.4333,67.6545,67.38851,189.257,72.9767,189.80736566476693,71.69587569947421,60.23224762621558,3.481694877731318,44.08313773463769,66.99669569445688,1712.3233870966549,3.467451970099824,33.894626536439404,0.0,0.5343717197824702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.093446048823916,1.6334792662117796,1.1316145794860948,1.095388182755027,1.0664256689499103,1.4804814092776057,0.5459755802104456,0.566381817027649,0.6879911070698701
1488783420,1.0,67.265,32.86,1939.29,1685.452,1812.7754999999997,2.481667,22.308,32.86,33.00850000000001,33.253330000000005,3.385,0.0,-11.3833,4.206666,-2.839829000000001,,0.0,45.53716,-0.12216000000000093,1.0,62.301,-0.38982999999999635,2.0,1680.610333333333,-0.29399999999999693,0.0,73.23214999999998,-0.21663999999996975,0.0,11.75816,0.02283999999999864,0.0,1679.8360000000002,1.4080000000001291,1681.3479166666664,0.0,22.25834,0.04965999999999937,10.235999999999999,10.086509,0.14949099999999937,0.0,,0.0,33.253330000000005,-0.24482999999999322,0.0,189.4216,0.8515999999999906,0.0,45.32,22.301943333333334,2.285166,22.247555,1.3668369999999996,99.74498555555553,99.74498555555553,45.415,61.911170000000006,73.01551,22.308,11.780999999999999,190.2732,33.00850000000001,2.481667,120.0,1681.2440000000004,0.0,0.0,0.5694057496606497,0.0,0.0,,0.0,0.17601167346486388,0.06294880219962759,0.0,,0.4600084913290627,,61.7,11.54,10.0,0.19650100000000004,0.0,95.651,97.33934000000002,-1.688340000000025,0.0,1679.25,11.8017,,1704.948,1637.022,67.92600000000016,0.0,21.775,95.2317,0.0,0.013838461791785585,60.0,11.54,67.64184,67.34784,190.327,72.9567,189.8108098014404,71.64084166959603,60.20208675846184,5.346589382400376,44.07406775008704,66.98419397268644,2002.374022970076,5.207190248808051,33.87326638626026,0.0,0.5694057496606497,0.0,-0.2224136805966277,0.0,0.0,0.0,-0.28835723987133033,0.0,0.3790955687785671,1.6220980964793656,1.1368533505392173,0.0,1.0568666116158765,1.4660822344609843,0.9156082171832854,0.9996793192773527,0.7412872887469403
1488783480,1.0,67.2883,32.8,1914.77,1690.5103333333332,1810.7864999999995,2.4531670000000005,22.238169999999997,32.8,32.978500000000004,33.23333000000001,2.54667,0.0,-7.53667,4.957832000000001,-4.745995000000001,,0.0,45.52716,-0.13215999999999894,0.0,62.2675,-0.40382999999999214,2.0,1680.5356666666664,-0.25683999999999685,0.0,73.20031999999999,-0.18997999999997717,0.0,11.76066,0.01950000000000074,0.0,1680.4890000000005,-0.2640000000001237,1681.332583333333,0.0,22.29734,-0.05917000000000172,10.31883,10.159846,0.15898400000000024,0.0,,0.0,33.23333000000001,-0.25483000000000544,0.0,189.40939999999998,0.9785000000000821,0.0,45.3,22.277333333333335,2.354,22.240693333333333,0.21183699999999972,99.68867111111108,99.68867111111108,45.395,61.863670000000006,73.01034000000001,22.238169999999997,11.78016,190.38790000000006,32.978500000000004,2.4531670000000005,120.0,1680.2250000000004,0.0,0.0,0.5988943448135906,0.0,0.0,,0.0,0.17601167346486388,0.02787632912814691,0.0,,0.461648520207668,,61.625,10.98,10.0,0.09916700000000045,0.0,95.58934,97.10150000000002,-1.5121600000000086,0.0,1676.26,11.7933,,1727.911,1659.2630000000001,68.64799999999991,0.0,21.78,95.4867,0.0,0.013838461791785585,60.0,10.98,67.59484,67.33800000000001,191.717,72.9933,189.79199951914873,71.65212410826082,60.174081215423534,4.344492660559949,44.06557500673986,66.94606471885143,1877.693258679529,4.279993728032686,33.84956030810305,0.0,0.5988943448135906,0.0,0.0,0.0,0.0,0.0,-0.2380253881916008,0.0,0.3428432255038404,1.6023739148081113,1.144139101745741,0.8236001374097397,1.048748312221132,1.457268670525793,0.8950171359282795,0.9203395039030832,0.7720968043327001
1488783540,1.0,67.3833,32.8,1705.16,1695.0,1808.032833333333,2.5048340000000002,22.18717,32.8,32.9485,33.213330000000006,2.465,0.0,-3.27,4.387999,-4.292662,,0.0,45.523830000000004,-0.1488300000000038,0.0,62.237500000000004,-0.42383000000000237,2.0,1680.4306666666664,-0.2391800000000046,0.0,73.17849,-0.1779899999999941,0.0,11.7605,0.018489999999999895,0.0,1680.1730000000005,-0.13500000000021828,1681.2693333333334,0.0,22.313179999999996,-0.1260099999999973,10.323490000000001,10.181346,0.14214400000000182,0.0,,0.0,33.213330000000006,-0.26483000000000345,0.0,189.6839,0.49880000000004543,0.0,45.3,22.256223333333335,2.240666,22.236193333333333,0.09533699999999978,99.63822333333331,99.63822333333331,45.375,61.81367,73.0005,22.18717,11.77899,190.18270000000004,32.9485,2.5048340000000002,120.0,1680.0380000000002,0.0,0.0,0.5266986670802254,0.0,0.0,,0.0,0.17601167346486388,0.02787632912814691,0.0,,0.46313478803460784,,61.6,10.3133,10.0,0.2641680000000002,0.0,95.53184,96.95567000000001,-1.4238300000000095,0.0,1679.41,11.77,,1717.957,1686.938,31.019000000000005,0.0,21.7917,95.8117,0.0,0.013838461791785585,60.0,10.3133,67.56951000000001,67.33033,190.578,72.9833,189.83972900462084,71.71427471868263,60.147380116033055,3.3094938039638055,44.05882749177587,66.92365549564377,1673.8603122294987,3.2993054766341627,33.82885804206132,0.0,0.5266986670802254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8878473143562547,1.5728524259454286,1.1567347655970537,0.5518120920644525,1.0390184303685075,1.4508952710837377,0.8349441479258186,0.42185178849108207,0.821753067675407
1488783600,1.0,67.2883,32.7633,1828.71,1702.2796666666666,1804.8744999999994,2.5315000000000003,22.1455,32.7633,32.914829999999995,33.193329999999996,2.45333,0.0,-9.33333,4.719833,-6.135496000000001,,0.0,45.5075,-0.15267000000000763,0.0,62.197500000000005,-0.4338300000000004,2.0,1680.4579999999996,-0.24251000000001,0.0,73.16466000000001,-0.1833300000000122,0.0,11.7645,0.013659999999999783,0.0,1679.1420000000003,0.9890000000000327,1681.2119166666666,0.0,22.302519999999998,-0.15701999999999927,10.37866,10.151516,0.22714399999999912,0.0,,0.0,33.193329999999996,-0.2785000000000011,0.0,189.5356,0.7802000000000646,0.0,45.2283,22.23922333333334,2.1565,22.230109999999996,-1.4156630000000003,99.5897233333333,99.5897233333333,45.35482999999999,61.763670000000005,72.98133,22.1455,11.77816,190.31580000000005,32.914829999999995,2.5315000000000003,120.0,1680.1310000000003,0.0,0.0,0.4776557135365813,0.0,0.0,,0.0,0.17601167346486388,0.006875388802135755,0.0,,0.4643891333845104,,61.5,10.6467,10.0,0.37500000000000044,0.0,95.50184,96.81334000000001,-1.3115000000000094,0.0,1681.36,11.8,,1730.6780000000003,1677.2440000000004,53.43399999999997,0.0,21.805,96.11,0.0,0.013838461791785585,60.0,10.6467,67.55434000000001,67.31183,190.363,72.9083,189.80948555065007,71.64325464483707,60.11923535189132,3.8036395733541504,44.05001449586683,66.90851318752976,1803.738700669771,3.7489857722681217,33.80783937999472,0.0,0.4776557135365813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6877342744562776,1.6065207726286268,1.175554521448052,1.0953881827547984,1.032378839014254,1.4491775517685865,0.6794793639494648,0.8639895458456688,0.8633663985273641
1488783660,1.0,67.27,32.7,1855.54,1709.035,1807.3218333333327,2.6083339999999997,22.07767,32.7,32.882329999999996,33.16582999999999,2.73667,-0.0045207690473283435,-5.19833,4.756666999999999,-7.355829999999999,,0.0,45.48817,-0.15334000000000714,0.0,62.15982999999999,-0.4491599999999991,2.0,1680.1966666666665,-0.2426800000000071,0.0,73.14683000000001,-0.1816700000000111,0.0,11.765500000000001,0.009329999999998506,0.0,1679.326,0.592000000000553,1681.1755,0.0,22.309179999999998,-0.23150999999999655,10.35866,10.133846,0.2248140000000003,0.0,,0.0,33.16582999999999,-0.28349999999999653,0.0,189.7415,0.8139000000000465,0.0,45.2,22.21661333333334,2.154666,22.219971666666666,-2.5991630000000003,99.53790444444442,99.53790444444442,45.33482999999999,61.71066999999999,72.96516,22.07767,11.77483,190.55540000000005,32.882329999999996,2.6083339999999997,120.0,1679.9180000000006,0.0,0.0,0.4986416447237829,-0.0045207690473283435,0.0,,0.0,0.17601167346486388,0.006875388802135755,-7.534615078880572E-5,,0.46566422833880866,,61.47,10.25,10.0,0.4536679999999995,0.0,95.49267,96.59517000000001,-1.1025000000000063,0.0,1676.77,11.745,,1739.9970000000003,1679.402,60.595000000000255,0.0,21.64,95.8583,0.0,0.013838461791785585,60.0,10.25,67.53451,67.29182999999999,191.903,72.9383,189.87544706765496,71.62316977156266,60.1026158339673,3.2212991866834004,44.04221757610063,66.89580136190716,1625.6954335528822,3.231714322691108,33.77952953320554,0.0,0.4986416447237829,0.0,0.0,0.0,0.0,67.69715190691633,0.0,-0.0045207690473283435,0.6782180037216735,1.6283172220605022,1.1599026081831958,0.8236001374099683,1.0402441803926905,1.4311090505018627,0.7044030404745129,0.3451688655954808,0.9458684479813859
