DATETIME,IND323,IND5088,IND5105,IND5113,IND5115,IND5117,IND5125
1491367800,65.7707,189.276,19.175,727.8534999999999,18.9837,1487.885,8.561085
1491368400,65.2108,189.435,19.02595,727.8534999999999,18.9653,1498.155,8.397585
1491369000,65.2108,189.088,19.02595,766.1475,18.9653,1510.28,8.277335
1491369600,65.2108,189.059,19.0171,830.0954999999999,19.0505,1533.4650000000001,8.22242
1491370200,65.2108,189.047,19.0079,815.245,19.0505,1533.495,8.18042
1491370800,65.1372,189.393,18.9425,815.245,18.9197,1521.74,8.147835
1491371400,64.7987,189.214,18.9185,867.1714999999999,18.8392,1533.495,8.123415
1491372000,64.7987,188.802,18.87945,903.7574999999999,18.7537,1536.04,8.1095
1491372600,65.2567,190.226,18.79645,831.725,18.6777,1540.97,8.105170000000001
1491373200,65.2633,188.828,18.7157,779.7985000000001,18.5873,1540.97,8.10242
1491373800,65.2633,189.655,18.6325,712.399,18.5127,1526.7,7.999420000000001
1491374400,65.2633,189.679,18.549999999999997,712.399,18.3428,1526.7,7.87775
1491375000,64.7987,189.855,18.549999999999997,615.457,18.3428,1526.7,7.8704149999999995
1491375600,64.6512,189.533,18.549999999999997,524.7425000000001,20.0032,1477.8899999999999,7.8704149999999995
1491376200,64.5075,188.814,19.29525,328.10749999999996,20.8532,1420.975,7.8704149999999995
1491376800,64.6512,188.927,20.4282,204.349,21.3348,1403.27,7.8704149999999995
1491377400,64.6512,189.316,21.094,204.349,21.5972,1351.31,7.8704149999999995
1491378000,64.6512,189.371,21.466,204.349,22.0447,1301.7849999999999,7.8704149999999995
1491378600,64.6512,189.656,21.82095,299.9765,22.2525,1294.225,8.098085000000001
1491379200,64.85,189.331,22.148600000000002,437.8985,22.4667,1294.225,8.496835
1491379800,65.4205,189.739,22.3596,437.8985,22.9335,1254.6950000000002,8.717165
1491380400,65.9367,190.378,22.7001,474.883,23.1958,1248.175,8.786
1491381000,66.5163,189.651,23.008499999999998,474.883,23.0835,1248.175,8.85825
1491381600,66.922,189.364,23.008499999999998,529.9145,23.0835,1248.175,8.908665
1491382200,67.147,189.859,23.13965,598.8299999999999,23.0835,1287.705,8.949584999999999
1491382800,67.3407,188.727,23.152250000000002,725.3415,23.221,1301.7849999999999,8.99692
1491383400,67.6248,190.752,23.152250000000002,988.0,23.221,1349.155,9.280835
1491384000,68.3473,190.157,22.9589,1014.8865000000001,22.0618,1395.005,9.717665
1491384600,70.9512,189.849,22.448050000000002,1165.435,21.6017,1430.1750000000002,9.903500000000001
1491385200,74.9365,189.292,21.83575,1165.435,21.6097,1485.555,9.924669999999999
1491385800,76.6365,189.972,21.689999999999998,1054.5715,21.6097,1486.605,9.968485
1491386400,76.9527,189.398,21.62895,1054.5715,21.6482,1507.495,10.0735
1491387000,77.3238,189.292,21.709249999999997,967.1614999999999,21.7703,1545.7649999999999,10.36225
1491387600,78.2742,190.312,21.709249999999997,961.3254999999999,21.8743,1556.78,10.6354
1491388200,78.338,188.786,21.777749999999997,927.813,21.8743,1568.32,10.866499999999998
1491388800,78.338,189.831,21.82975,996.7874999999999,21.8743,1599.565,11.09015
1491389400,78.3748,189.64,21.8748,1091.6100000000001,21.969,1593.4099999999999,11.205649999999999
1491390000,78.8808,189.338,21.922150000000002,1091.6100000000001,22.0207,1593.4099999999999,11.3749
1491390600,78.8808,189.496,21.99485,1239.585,22.0343,1593.4099999999999,11.52155
1491391200,79.2433,189.871,22.02245,1342.2350000000001,22.0242,1615.5749999999998,11.64505
1491391800,81.8837,189.869,22.02925,1369.665,22.0343,1615.5749999999998,11.79265
1491392400,81.8925,189.251,22.05265,1353.6799999999998,22.071,1634.395,11.9214
1491393000,84.1577,189.841,22.05265,1353.6799999999998,22.1368,1634.395,11.99165
1491393600,85.788,189.069,22.103900000000003,1350.6799999999998,22.3445,1622.62,12.01465
1491394200,85.788,189.148,22.240650000000002,1294.2849999999999,22.3683,1641.725,12.022400000000001
1491394800,86.5002,188.836,22.3564,1211.35,22.4713,1641.725,12.06925
1491395400,87.2158,188.838,22.3564,1174.615,22.4713,1641.725,12.06925
1491396000,87.2158,190.096,22.419800000000002,1174.615,22.4973,1644.44,12.126750000000001
1491396600,87.3492,186.938,22.407899999999998,1231.585,22.3165,1648.2649999999999,12.21485
1491397200,87.3492,193.5,22.484299999999998,1338.9299999999998,22.5348,1653.6399999999999,12.37635
1491399600,87.2825,,22.6547,1548.3,22.968,1649.09,12.6108
1491400200,88.21205,186.466,22.968,1718.89,23.03715,1659.67,12.8318
1491400800,89.27115,192.37,23.1063,1511.93,23.1063,1659.67,12.8418
1491401400,89.81700000000001,189.202,23.091900000000003,1555.37,23.1063,1669.3,13.2145
1491402000,90.21215000000001,189.072,23.1063,1512.23,23.2673,1669.3,13.335
1491402600,91.73575,190.081,23.091900000000003,1512.08,23.0775,1670.58,13.4153
1491403200,91.0903,189.734,23.094,1457.73,23.0817,1670.58,13.4527
1491403800,90.6899,190.023,23.0796,1457.73,22.9868,1670.58,13.4527
1491404400,91.0903,190.058,23.03215,1555.52,22.9868,1670.58,13.4527
1491405000,92.3812,189.243,22.94915,1520.38,22.7367,1669.94,13.434000000000001
1491405600,92.3812,189.449,22.83365,1643.065,22.7367,1670.58,13.4153
1491406200,92.8898,190.141,22.74625,1823.55,22.733,1673.3600000000001,13.3735
1491406800,93.2388,190.082,22.74625,1841.27,22.7558,1674.295,13.2731
1491407400,93.704,190.303,22.74625,1885.355,22.794,1674.295,13.25775
1491408000,93.704,189.284,22.7444,1837.125,22.794,1678.095,13.18205
1491408600,93.754,189.921,22.72005,1885.355,22.6843,1678.095,13.10405
1491409200,93.8747,189.913,22.60615,1837.125,22.4858,1678.095,12.9865
1491409800,95.036,189.429,22.7379,1791.505,22.4858,1678.26,12.87595
1491410400,95.1032,190.15,22.678,1788.0149999999999,22.6717,1678.8,12.7636
1491411000,95.1032,189.594,22.678,1744.025,22.7915,1678.26,12.704899999999999
1491411600,95.1032,189.772,22.7316,1694.27,22.9348,1678.26,12.67925
1491412200,95.036,188.985,22.863149999999997,1694.27,23.03,1678.8,12.6081
1491412800,93.8747,190.003,22.863149999999997,1744.025,22.9348,1678.72,12.51885
1491413400,95.4182,190.944,22.825899999999997,1779.28,22.717,1678.9099999999999,12.4907
1491414000,95.4182,189.604,22.825899999999997,1864.27,22.6655,1678.9099999999999,12.45485
1491414600,95.4182,190.121,22.69125,1921.37,22.607,1678.705,12.41225
1491415200,95.649,190.547,22.63625,1921.37,22.1645,1678.375,12.39875
1491415800,93.2358,189.605,22.63625,1913.67,22.1645,1678.375,12.389
1491416400,93.2358,190.13,22.63625,1899.295,22.7917,1678.375,12.3355
1491417000,93.2358,188.901,22.6886,1515.19,22.7917,1676.45,12.2786
1491417600,93.2358,189.42,22.4381,1515.19,22.7117,1676.45,12.2256
1491418200,92.7768,190.589,22.4381,1515.19,21.9933,1678.375,12.15935
1491418800,91.607,189.197,22.3525,1513.24,21.5332,1678.705,12.1227
1491419400,91.3288,189.218,22.16265,1513.24,21.5332,1678.375,12.0352
1491420000,88.8105,190.135,22.16265,1492.0300000000002,22.332,1678.375,11.914850000000001
1491420600,88.7403,190.026,22.16265,1492.0300000000002,22.3945,1663.475,11.83735
1491421200,86.879,190.318,22.36325,1157.9650000000001,22.5323,1659.5149999999999,11.756599999999999
1491421800,85.9427,191.402,22.4634,1136.105,22.657,1647.135,11.6589
1491422400,83.9948,189.867,22.4634,1112.46,22.657,1644.45,11.53555
1491423000,81.7265,189.67,22.4634,1015.4275,22.1345,1644.45,11.3549
1491423600,79.4313,189.224,22.264499999999998,1015.4275,21.8018,1644.45,11.1821
1491424200,77.0333,189.17,21.96815,1039.0725,21.6488,1647.135,11.0335
1491424800,77.0333,189.22,21.7253,1093.4925,21.599,1647.135,10.89805
1491425400,77.0333,190.204,21.6239,1279.9850000000001,21.4422,1647.135,10.7954
1491426000,77.0333,190.074,21.5206,1279.9850000000001,21.2387,1647.135,10.70525
1491426600,77.0333,189.579,21.34045,1316.8899999999999,21.1505,1653.825,10.6589
1491427200,77.3182,189.671,21.223,1364.4850000000001,21.2073,1660.435,10.5959
1491427800,81.3108,190.141,21.1789,1364.4850000000001,21.1505,1665.12,10.492750000000001
1491428400,81.459,188.73,21.07615,1355.12,20.9035,1662.52,10.4025
1491429000,83.1735,189.082,21.027,1258.7849999999999,20.7695,1662.52,10.3249
1491429600,83.1735,190.404,20.8365,1247.97,20.4262,1662.52,10.28805
1491430200,83.1735,189.668,20.59785,1028.239,20.379,1662.52,10.26165
1491430800,83.1735,189.387,20.49895,807.7045,20.4262,1662.52,10.16615
1491431400,83.1735,189.962,20.4026,716.75,20.379,1660.975,10.0523
1491432000,81.2322,189.559,20.32575,694.491,20.1303,1619.8049999999998,9.955400000000001
1491432600,79.0133,189.462,20.254649999999998,694.491,20.0548,1575.6,9.835415
1491433200,77.2047,189.734,20.16755,716.75,20.0548,1575.6,9.712914999999999
1491433800,77.2047,189.356,20.09255,812.2525,20.0548,1575.6,9.613085
1491434400,77.2047,190.142,19.972,1149.327,19.5775,1575.6,9.571670000000001
1491435000,77.2047,190.16,19.73335,1704.185,19.5655,1575.6,9.54875
1491435600,77.2047,190.238,19.5715,1984.705,19.5655,1575.6,9.527
1491436200,83.4608,190.326,19.54215,2000.145,19.4143,1619.4250000000002,9.516749999999998

