DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM157,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1491961200,1.0,61.7907,30.8725,272.375,71.5273,30.81666816689775,62.19677199253396,2.17233,0.3842534234287744,0.112833,0.677666,0.0,-0.2901999999999987,0.0,-0.1961999999999975,0.0,-0.12160000000000082,0.0,-0.9573999999999927,0.0,-0.33179999999999943,0.0,24.399999999999864,0.0,-0.28119999999999834,0.14000000000000057,0.0,0.0,30.8935,-0.021000000000000796,0.0,41.548,71.827,0.30007470740060393,0.40771865422486775,0.6240551962934462,0.6925758509860442,0.47329594289488286,0.44594007735416663,0.0299661156059845,0.17321980608030063,51.093,-0.0033400000000001207,0.0,0.12449999999999761,0.0,10.9748,107.52419158571858,0.05081589700963149,0.2938195782567991,0.26201752452011257,1.0,1.0,7.8,14.8,14.8,-135.8,1106.62,1.5,0.0,189.322,26.407899999999998,26.38731666666667,542.582,484.79533333333336,26.2397,1292.4250000000002,1287.1916666666666,15.867249999999999,15.938333333333333,-134.55,-135.8,26.194233333333333,0.5387763244811348,0.8510329528529906,0.8267801939196994,0.788730412350634,0.9700338843940155,0.5922813457751323,0.031828179912184895,0.5540599226458334,0.5037708587273042,0.6999252925993961,0.30007470740060393,0.3759448037065538,0.5982797076745013,0.6925758509860442,0.0038052260314537963,0.02265883869479393,0.6904728221966645,5.44983,72.05914444444444,25.9585,,14.9837,61.9123,30.8935,-126.98333333333335,0.8678557093691424,0.9224473510377305,0.0076104520629075925,14.9837,19.453000000000003,0.0,25.9585,71.5273,5.44983,61.9123,189.38,65.0498,30.81666816689775,-90.65068632408571,62.19677199253396,64.73235885354116,49.182341125800804,41.86392677038323,62.130354988857825,253.3150875009015,2.1535078416020177,30.52458184406443,0.5267040571051171,0.0038052260314537963,0.3074241490139558,0.6999252925993961,0.9700338843940155,0.5540599226458334,0.3759448037065538,0.8267801939196994,0.5387763244811348,0.5922813457751323,,0.6956346131970893,0.6039319498845269,0.890735683742512,0.7729156006668013,0.5055963052889574,0.6231923992597348,0.9446126139490587,0.7136646113523543,0.5870361344481031,0.11296216797823641
1491961800,1.0,61.8407,30.779,300.459,71.7868,30.763900605697344,62.118015165845684,1.729,0.3964751439107953,-2.16117,-2.274003,0.0,-0.3673000000000002,0.0,-0.21220000000000283,0.0,0.04999999999999716,0.0,-0.07480000000001041,0.0,-0.09600000000000009,0.0,33.5,0.0,-0.5641999999999996,0.5674999999999999,0.0,0.0,30.8725,-0.0934999999999988,0.0,41.1807,71.7868,0.24947173304416714,0.40066592540484935,0.5134133345058303,0.6250122397974501,0.5627489295107557,0.424892111636876,0.027338882904564432,0.9555432599446897,50.8808,-0.44333,0.0,0.25950000000000273,0.0,10.5066,86.3274762196468,0.04298783679804831,0.30378057962800076,0.2938195782567991,1.0,1.0,5.7,11.5,11.5,-113.6,1140.12,22.200000000000017,0.0,189.38,26.3121,26.181,415.80449999999996,434.8751666666667,25.9585,1290.88,1276.92,15.835999999999999,15.854699999999998,-123.75,-113.6,25.864166666666666,0.2909734686028259,0.8490539559986405,0.04445674005531028,0.7820192791094691,0.9726611170954356,0.5993340745951506,0.031828179912184895,0.575107888363124,0.4798269465552633,0.7505282669558329,0.26944449271574866,0.4865866654941698,0.5485748528144323,0.6925758509860442,0.009583320355255637,0.022701816781368594,0.6904728221966645,6.01733,71.88658888888888,25.3943,,14.8877,61.7907,30.8725,-123.38333333333334,0.9465413766022726,0.5819469372056518,0.019166640710511273,14.8877,28.084000000000003,0.0,25.3943,71.7868,6.01733,61.7907,189.281,64.975,30.763900605697344,-83.73742836427562,62.118015165845684,64.52768270988477,48.87939191961174,41.428411176755446,61.8845075907658,348.0456201864734,1.7910284711507265,30.37870926794887,0.43725107048924433,0.009583320355255637,0.37498776020254987,0.7505282669558329,0.9726611170954356,0.575107888363124,0.4865866654941698,0.04445674005531028,0.2909734686028259,0.5993340745951506,,0.36703945518213055,0.5028899265043056,0.841909235243649,0.9003442418344539,0.8659856638425131,0.7198324604106141,1.1699306464441137,0.7888911112129414,1.0207275574112067,0.5796522220671103
1491962400,1.0,61.6388,30.6892,256.013,71.8428,30.674162570386663,,1.849,0.40031677384850367,-0.661333,1.4998369999999999,0.0,-0.2820000000000036,0.0,-0.1495999999999995,0.0,-0.20189999999999486,0.0,-0.47229999999998995,0.0,-0.2522000000000002,0.0,-56.58999999999992,0.0,-0.06500000000000128,-0.46566000000000063,0.0,0.0,30.779,-0.08980000000000032,0.0,40.8987,71.7868,,0.40087665361061664,,,0.5670323340117287,0.40192147932750233,0.025927295181170318,0.6213116860011612,50.7312,0.11999999999999988,0.0,0.055999999999997385,0.0,10.6938,96.64360047051312,0.02936377702565174,0.2788660157405113,0.30378057962800076,1.0,1.0,4.0,8.0,8.0,-115.1,1083.53,-1.5,0.0,189.281,26.0991,25.956266666666664,286.41700000000003,385.2083333333333,25.3943,1290.88,1267.0349999999999,15.835999999999999,15.759991666666668,-114.35,-115.1,25.5607,0.2033690266343435,0.8490539559986405,0.3786883139988389,0.7820192791094691,0.9740727048188297,0.5991233463893834,0.031828179912184895,0.5980785206724977,0.45460098801470217,,,,,,0.006771790025030009,0.022701816781368594,0.6904728221966645,5.55167,71.76147777777777,,,14.6355,,30.779,-120.25000000000001,0.9465413766022726,0.406738053268687,0.013543580050060018,14.6355,-44.446000000000026,0.0,25.3293,71.8428,5.55167,61.8407,189.029,64.5027,30.674162570386663,-76.346075041787,,,48.59742256967283,41.06254761348862,,264.90424482696295,1.951986918046149,30.22917950618492,0.4329676659882713,0.006771790025030009,,,0.9740727048188297,0.5980785206724977,,0.3786883139988389,0.2033690266343435,0.5991233463893834,,0.3030124250633687,0.42217165813762353,,,0.6880151998570692,0.6942955476542373,,0.5300753477528144,0.5500857498749052,0.8321749412265539
1491963000,1.0,61.8202,30.6057,324.302,71.9075,30.59749619681933,61.93335429522806,2.077,0.4008239715591748,0.7645,1.425833,0.0,-0.16799999999999926,0.0,-0.1349000000000018,0.0,0.18139999999999645,0.0,0.2856000000000023,0.0,0.054499999999999105,0.0,81.91000000000008,0.0,0.5055000000000014,0.2381600000000006,0.0,0.0,30.6892,-0.0835000000000008,0.0,40.7307,71.7868,0.24188388420413343,0.4109552614088883,0.14645473761118788,0.5344399576155148,0.5763662820280234,0.3616977737525502,0.02605183578655834,0.2289596705701924,50.5963,0.22799999999999998,0.0,0.06470000000000198,0.0,11.144800000000002,104.56024685688041,0.05144745182501041,0.3046201512985114,0.2788660157405113,1.0,1.0,7.3,14.7,14.7,-136.4,1165.44,-21.30000000000001,0.0,189.029,25.89665,25.856849999999998,286.41700000000003,322.87016666666665,25.3943,1290.88,1264.8383333333334,15.835999999999999,15.672908333333334,-125.45,-136.4,25.519466666666666,0.39238879674469734,0.8495751587916827,0.7710403294298076,0.8109800798156948,0.9739481642134417,0.5890447385911117,0.031828179912184895,0.6383022262474498,0.45287679262627556,0.7581161157958666,0.24378084641414186,0.8535452623888121,0.5674449386841858,0.7175294781419808,0.0036921423079527933,0.022701816781368594,0.6904728221966645,5.78983,71.68725555555555,25.8348,,14.69,61.6388,30.6892,-125.2,0.9465413766022726,0.7847775934893947,0.007384284615905587,14.69,68.28900000000004,0.0,25.8348,71.9075,5.78983,61.6388,189.26,64.7883,30.59749619681933,-89.96811230910174,61.93335429522806,64.33464950682847,48.39666642080027,40.806178891031,60.91772658731264,310.1580282646969,2.100853722497016,30.276244110722722,0.4236337179719766,0.0036921423079527933,0.4655600423844852,0.7581161157958666,0.9739481642134417,0.6383022262474498,0.8535452623888121,0.7710403294298076,0.39238879674469734,0.5890447385911117,,0.5355360149388606,0.31087080403421574,1.407545425393523,0.5818624794698979,0.41402399693199554,0.5281507050835228,0.7040382257309439,0.8821970240760473,0.7193658524140137,0.5907814066429559
1491963600,1.0,62.037,30.5477,374.919,71.9747,30.499759650640566,62.0568666801109,1.91667,0.40600815407130497,-4.95883,-5.72333,0.0,-0.05789999999999651,0.0,-0.10609999999999786,0.0,0.21679999999999922,0.0,0.486699999999999,0.0,-0.1363000000000003,0.0,55.210000000000036,0.0,-0.22910000000000252,0.4101699999999999,0.0,0.0,30.6057,-0.05799999999999983,0.0,40.6728,71.7868,0.20073348941568014,0.41748058785723985,0.06405478622052285,0.48789573457578383,0.49704310812043806,0.34772348133295494,0.02592267015702554,0.5599350595749492,50.4902,-0.16032999999999986,0.0,0.0671999999999997,0.0,11.052,98.36646072677982,0.03770806451612903,0.3247201980050822,0.3046201512985114,1.0,1.0,6.6,12.899999999999999,12.899999999999999,-129.7,1220.65,6.700000000000017,0.0,189.26,25.72025,25.72705,286.41700000000003,296.8316666666666,25.6057,1240.47,1256.4366666666665,15.57935,15.56665,-132.75,-129.7,25.589933333333335,0.2851573766938887,0.8495751587916827,0.44006494042505084,0.8109800798156948,0.9740773298429745,0.5825194121427602,0.031828179912184895,0.6522765186670451,0.45287679262627556,0.7992665105843199,0.24378084641414186,0.9359452137794771,0.5674449386841858,0.7175294781419808,0.004692666650747682,0.01912366262393661,0.6904728221966645,6.2,71.6863111111111,25.6057,,14.5537,61.8202,30.6057,-127.98333333333335,0.8948613593963939,0.5703147533877774,0.009385333301495364,14.5537,50.61699999999996,0.0,25.6057,71.9747,6.2,61.8202,189.337,65.275,30.499759650640566,-86.05934910265336,62.0568666801109,64.64420664172964,48.282375459696354,40.68744476417535,60.62566354301836,381.14515580810155,1.9845638112236221,30.251297637911875,0.5029568918795619,0.004692666650747682,0.5121042654242162,0.7992665105843199,0.9740773298429745,0.6522765186670451,0.9359452137794771,0.44006494042505084,0.2851573766938887,0.5825194121427602,,0.5163721819699835,0.13914576550988228,1.2150913330952988,0.572924458274241,0.5506099176794705,0.47513250494527864,0.8111707575299185,0.737962733072038,1.100057920033407,0.6822462889695328
1491964200,1.0,62.1215,30.351,341.055,71.8692,30.43369573646523,62.22666182312866,1.84317,0.4101461096128831,-3.46383,1.4949999999999997,0.0,-0.1075000000000017,0.0,-0.09020000000000294,0.0,0.08449999999999847,0.0,0.13579999999998904,0.0,-0.31649999999999956,0.0,-37.0,0.0,-0.2796999999999983,-0.07750000000000057,0.0,0.0,30.5477,-0.19669999999999987,0.0,40.5653,71.7868,0.1820302921848278,0.4265302786483376,0.06641546498767181,0.5393434474903469,0.7518552758168973,0.36208530118994775,0.026165630856177846,0.882383281645869,50.4,-0.07350000000000012,0.0,-0.10549999999999216,0.0,11.0888,91.65208560461292,0.05895679869334423,0.3251937759773623,0.3247201980050822,1.0,1.0,7.7,15.600000000000001,15.600000000000001,-120.9,1183.65,8.799999999999983,0.0,189.337,25.5,25.574766666666665,312.3805,311.52049999999997,25.6057,1202.15,1250.0499999999997,15.1496,15.432816666666668,-125.3,-120.9,25.588833333333334,0.3130497651288689,0.8495751587916827,0.11761671835413105,0.8109800798156948,0.9738343691438222,0.5734697213516624,0.031828179912184895,0.6379146988100522,0.45287679262627556,0.8179697078151722,0.24378084641414186,0.9335845350123282,0.5674449386841858,0.7175294781419808,0.008752417390945424,0.018622254968632172,0.7007155177505209,6.1225,71.69099999999999,25.326,,14.2372,62.037,30.5477,-125.25000000000001,0.9372532653699845,0.6260995302577378,0.017504834781890848,14.2372,-33.863999999999976,0.0,25.326,71.8692,6.1225,62.037,188.923,65.4108,30.43369573646523,-91.10018446778321,62.22666182312866,64.69075183975735,48.22304312681523,40.64353304010758,60.82131641124706,372.1191915602567,1.8977106359807978,30.09199098369525,0.2481447241831027,0.008752417390945424,0.46065655250965315,0.8179697078151722,0.9738343691438222,0.6379146988100522,0.9335845350123282,0.11761671835413105,0.3130497651288689,0.5734697213516624,,0.3824406916179002,0.7650939035445503,1.09238826309769,0.804754668313925,0.5951230464360638,0.4872597843336535,0.9343711818548492,0.7279730250289618,0.42988219889212387,0.9343953732215765
1491964800,1.0,62.151,30.3,351.62,71.7508,30.234800470371752,62.296618113447366,1.928,0.41248256915148895,-0.574667,2.889163,0.0,-0.09409999999999741,0.0,-0.08869999999999578,0.0,0.029500000000005855,0.0,-0.15859999999999275,0.0,0.11850000000000094,0.0,9.829999999999927,0.0,-0.18970000000000198,-0.06282999999999994,0.0,0.0,30.351,-0.05099999999999838,0.0,40.4712,71.7868,0.22627049836449764,0.41299167173235585,0.07743917214859042,0.5629202706333921,0.4795944924570724,0.3918803584287339,0.026198106630150653,0.5280938987974242,50.3113,0.08482999999999996,0.0,-0.11840000000000828,0.0,10.780599999999998,98.54445643491985,0.04362729323544022,0.32606086702570625,0.3251937759773623,1.0,1.0,6.3,13.0,13.0,-128.7,1193.48,-7.799999999999983,0.0,188.923,25.361800000000002,25.43773333333333,332.6785,324.72799999999995,25.326,1188.565,1235.7558333333332,14.9357,15.293141666666665,-124.8,-128.7,25.355999999999998,0.298494880396963,0.7582412514372936,0.47190610120257587,0.8109800798156948,0.9738018933698493,0.5870083282676442,0.031828179912184895,0.6081196415712661,0.45287679262627556,0.7737295016355024,0.24378084641414186,0.9225608278514096,0.5674449386841858,0.7175294781419808,0.0050202468034059216,0.018622254968632172,0.7007155177505209,6.05967,71.70606666666666,25.1363,,14.3557,62.1215,30.351,-124.06666666666668,0.9372532653699845,0.596989760793926,0.010040493606811843,14.3557,10.564999999999998,0.0,25.1363,71.7508,6.05967,62.1215,189.258,65.2522,30.234800470371752,-85.95290068970667,62.296618113447366,64.70685202341015,48.17431825349856,40.60865143974204,60.94580318848894,356.8135770602325,1.9896375986887063,29.961009979411905,0.5204055075429276,0.0050202468034059216,0.4370797293666079,0.7737295016355024,0.9738018933698493,0.6081196415712661,0.9225608278514096,0.47190610120257587,0.298494880396963,0.5870083282676442,,0.5059004466312937,0.4205234123721258,1.1054350826056185,0.8550840927054137,0.6607569969336943,0.5600757377288287,1.0552640108778193,0.7479820715787644,0.512609631264827,0.7324749309591004
1491965400,1.0,62.6087,30.2083,404.419,71.5613,30.180362915894882,62.32875797877374,1.89333,0.41398652274985537,2.80267,3.377337,0.0,-0.07120000000000459,0.0,-0.09430000000000405,0.0,0.45769999999999555,0.0,0.578000000000003,0.0,0.17199999999999882,0.0,56.440000000000055,0.0,0.0365000000000002,0.33566000000000074,0.0,0.0,30.3,-0.09169999999999945,0.0,40.4,71.7868,0.2110985776906934,0.41431813975568854,0.04608185209276816,0.34779203765976185,0.5600509946422996,0.4288717231144701,0.027898448693844724,0.7225883384048648,50.217,-0.03466999999999998,0.0,-0.18949999999999534,0.0,10.6451,95.72053104574937,0.05195322211676332,0.3079685202100656,0.32606086702570625,1.0,1.0,7.0,13.2,13.2,-130.5,1249.92,-1.8000000000000114,0.0,189.258,25.32765,25.400816666666664,346.3375,342.05466666666666,25.1728,1188.565,1221.5158333333331,14.78885,15.13434166666666,-129.2,-130.5,25.211699999999997,0.31408832780577095,0.7582412514372936,0.2774116615951352,0.6962567723729997,0.9721015513061553,0.5856818602443115,0.03140446045201517,0.5711282768855299,0.45287679262627556,0.7889014223093066,0.24378084641414186,0.9539181479072318,0.5674449386841858,0.6556593712431446,0.004660393917756026,0.018622254968632172,0.66606361132425,6.39533,71.73591111111111,25.1728,,14.5277,62.151,30.3,-126.88333333333333,0.9372532653699845,0.6281766556115419,0.009320787835512052,14.5277,52.79899999999998,0.0,25.1728,71.5613,6.39533,62.151,189.174,65.8302,30.180362915894882,-86.63168497521048,62.32875797877374,65.20909574925166,48.195183170859124,40.63939021235108,61.12164294968062,422.49974543779854,1.9458761810527703,29.90124862027647,0.4399490053577005,0.004660393917756026,0.6522079623402381,0.7889014223093066,0.9721015513061553,0.5711282768855299,0.9539181479072318,0.2774116615951352,0.31408832780577095,0.5856818602443115,,0.5398388831022962,0.16391574526330863,1.1083963034389677,0.9279145245477232,0.6092999024251409,0.632191679151117,1.1804616985090022,0.7734848433532042,0.7842814706922918,0.6786376297938116
1491966000,1.0,62.7945,29.9588,361.614,71.3128,30.088545065878492,62.561918663082125,1.94217,0.416689975831852,3.292,0.4893299999999998,0.0,-0.07130000000000081,0.0,-0.10929999999999751,0.0,0.1858000000000004,0.0,0.165300000000002,0.0,-0.04399999999999871,0.0,-44.80000000000018,0.0,-0.08509999999999707,-0.24916000000000071,0.0,0.0,30.2083,-0.24950000000000117,0.0,40.3287,71.7868,0.2218558700337765,0.4487147089478519,0.04260334682261513,0.36629462049335193,0.8311072023251859,0.45319362876102665,0.030703864954635063,0.7352847296692977,50.1077,0.048839999999999995,0.0,-0.24850000000000705,0.0,10.604000000000001,95.13872807297145,0.07845357352627734,0.30760190442075513,0.3079685202100656,1.0,1.0,5.8,12.1,12.1,-127.4,1205.12,3.0999999999999943,0.0,189.174,25.2494,25.360549999999996,356.61699999999996,359.6548333333333,25.1363,1188.565,1206.7658333333334,14.662749999999999,14.959499999999995,-129.2,-127.4,25.132266666666666,0.3933871552197584,0.7862751312019863,0.26471527033070225,0.6962567723729997,0.9692961350453649,0.5512852910521481,0.03128087449622963,0.5468063712389734,0.45469018047799054,0.7781441299662235,0.24378084641414186,0.9573966531773849,0.5410737999527342,0.6419031425945987,0.004876757519974657,0.018622254968632172,0.7007155177505209,6.14617,71.7259111111111,25.0877,,14.4837,62.6087,30.2083,-128.9333333333333,0.9372532653699845,0.7867743104395168,0.009753515039949314,14.4837,-42.80500000000001,0.0,25.0877,71.3128,6.14617,62.6087,189.127,65.9955,30.088545065878492,-84.3181486654957,62.561918663082125,65.39887661176405,48.19953322464998,40.66811830783728,61.30466201502621,380.0912702161016,1.9675135204466656,29.811922782764213,0.1688927976748141,0.004876757519974657,0.6337053795066481,0.7781441299662235,0.9692961350453649,0.5468063712389734,0.9573966531773849,0.26471527033070225,0.3933871552197584,0.5512852910521481,,0.5007288994805703,0.3182823874531626,1.0104310315912168,0.8847324229462231,0.6308824412005046,0.5036304341870546,1.0712705653963763,0.5647076535721929,0.6110758842759091,0.6507610233354698
1491966600,1.0,62.5925,29.8258,285.539,71.0983,29.86892484250626,62.63634300978255,2.532,0.42426785595056316,2.51283,-0.7791699999999997,0.0,-0.028700000000000614,0.0,-0.12300000000000466,0.0,-0.20199999999999818,0.0,-0.5433000000000021,0.0,-0.007699999999999818,0.0,-83.82999999999993,0.0,0.26980000000000004,-0.9243399999999999,0.0,0.0,29.9588,-0.13299999999999912,0.0,40.3,71.7868,0.32699236939335474,0.44676521038714656,0.05551071775792382,0.5132747328918448,0.707804208862057,0.4515040211173682,0.03244767490258038,0.013770554617515529,49.9847,0.5898300000000001,0.0,-0.21450000000000102,0.0,10.8815,129.91250645301048,0.056067125892646834,0.2932763371261771,0.30760190442075513,1.0,1.0,5.5,11.7,11.7,-126.8,1121.29,0.6000000000000085,0.0,189.127,25.2494,25.281,356.61699999999996,353.19433333333325,25.1728,1174.545,1175.8866666666663,14.5946,14.780641666666662,-128.05,-126.8,25.205999999999996,0.7967329891580228,0.7862751312019863,0.9862294453824845,0.8109800798156948,0.9675523250974196,0.5532347896128534,0.03128087449622963,0.5484959788826318,0.45277122685011206,0.6730076306066453,0.26212247663327637,0.9444892822420762,0.5410737999527342,0.6419031425945987,0.004843632438380506,0.01651452109893314,0.7067336490994797,5.22183,71.67824444444445,25.3575,,14.476,62.7945,29.9588,-127.33333333333331,0.8456086436517262,0.40653402168395436,0.009687264876761012,14.476,-76.07499999999999,0.0,25.3575,71.0983,5.22183,62.7945,189.666,65.4522,29.86892484250626,-83.49350510846966,62.63634300978255,65.16368223486208,48.12351554108574,40.60068640247067,61.26101654791162,219.79331151098972,2.430623010108195,29.65340816105834,0.29219579113794303,0.004843632438380506,0.48672526710815517,0.6730076306066453,0.9675523250974196,0.5484959788826318,0.9444892822420762,0.9862294453824845,0.7967329891580228,0.5532347896128534,,0.6631179424498432,0.3855233339972805,0.8699507436714813,0.8992217470144201,0.661093903618222,0.5414235879363065,0.950491567748903,0.6797960010247884,0.7301800157817006,0.3918667906167888
1491967200,1.0,62.1967,29.738,227.981,71.029,29.740050317241284,,2.5885,0.4391463536809794,-0.123333,-2.6361630000000003,0.0,0.0,1.0,-0.084699999999998,0.0,-0.39580000000000126,0.0,-0.5477000000000061,0.0,0.021999999999998465,0.0,-55.72000000000003,0.0,0.5511999999999979,-0.3273299999999999,0.0,0.0,29.8258,-0.08780000000000143,0.0,40.3,71.7508,,0.4433517120251933,,,0.636423693082441,0.42936043827424775,0.03324077990607022,0.02221015591624209,49.9,0.05649999999999977,0.0,-0.06929999999999836,0.0,11.4107,132.2754233013458,0.05477392992134029,0.14686335099452036,0.2932763371261771,1.0,1.0,6.4,12.9,12.9,-124.7,1065.57,2.0999999999999943,0.0,189.666,25.2494,25.3315,346.3375,328.70466666666664,25.3575,1152.78,1151.4674999999997,14.5407,14.637033333333335,-127.1,-124.7,25.451299999999996,0.7224559686358837,0.7862751312019863,0.9777898440837579,0.8261584779258555,0.9667592200939298,0.5566482879748067,0.03128087449622963,0.5706395617257523,0.4501130351765678,,,,,,0.00597050790943604,0.013142938992263034,0.7039271970382528,4.8945,71.59404444444444,,,14.498,,29.8258,-126.5,0.7321106318531895,0.5550880627282326,0.01194101581887208,14.498,-57.55799999999999,0.0,25.9087,71.029,4.8945,62.5925,189.048,64.9045,29.740050317241284,-85.97152678727605,,,48.07519656234272,40.545508010068765,,172.3532567955732,2.5139858158518535,29.53670028667475,0.36357630691755904,0.00597050790943604,,,0.9667592200939298,0.5706395617257523,,0.9777898440837579,0.7224559686358837,0.5566482879748067,,0.8905548804277837,0.21645247529722586,,,0.640283871361386,0.6409445102057229,,0.5606940904246803,0.43087505817629423,0.28603787514576795
1491967800,1.0,61.9322,29.6958,178.946,71.0033,29.673822291338148,,2.96183,0.4459118357966583,1.97433,2.097663,0.0,0.041200000000003456,1.0,-0.001300000000000523,0.0,-0.2644999999999982,0.0,-0.46750000000000114,0.0,0.8755000000000006,0.0,-15.669999999999845,0.0,2.465600000000002,-0.30283000000000015,0.0,0.0,29.738,-0.042200000000001125,0.0,40.3412,71.5613,,0.44956711942615446,,,0.5927067156853074,0.45700982901921317,0.041332716837928496,0.03872654170524947,49.8987,0.37333000000000016,0.0,-0.0257000000000005,0.0,13.000800000000002,133.3442378185047,0.06318441874089384,0.018067143799430637,0.14686335099452036,1.0,1.0,8.4,17.1,17.1,-122.0,1049.9,2.700000000000003,0.0,189.048,25.26515,25.839549999999996,318.5795,301.6865,25.9087,1152.78,1148.7741666666664,14.5407,14.641866666666667,-127.1,-122.0,26.546833333333332,0.9337708779265139,0.7456273590199315,0.9612734582947505,0.9276501422009877,0.9586672831620715,0.5504328805738455,0.03201172241559405,0.5429901709807868,0.4501130351765678,,,,,,0.00958385705465543,0.01651452109893314,0.689959079917153,4.59167,71.50076666666666,,,15.3735,,29.738,-126.68333333333334,0.7321106318531895,0.13245824414697216,0.01916771410931086,15.3735,-49.035,0.0,28.3743,71.0033,4.59167,62.1967,188.985,64.437,29.673822291338148,-96.03614718026625,,,48.2746964945151,40.71694420122488,,134.19852475632584,2.7480227093734504,29.543545430558613,0.4072932843146925,0.00958385705465543,,,0.9586672831620715,0.5429901709807868,,0.9612734582947505,0.9337708779265139,0.5504328805738455,,0.8291489764707115,0.6052019977067546,,,0.4355227933955679,0.537452347171715,,0.6492257729443575,0.16566894088674494,0.26944507122390937
1491968400,1.0,61.5898,29.7,162.003,71.1433,29.62660793736716,,2.86583,0.4459695484870476,-0.808333,-2.782663,0.0,0.12829999999999586,1.0,8.00000000005241E-4,0.0,-0.3424000000000049,0.0,-0.2822999999999922,0.0,-0.21550000000000047,0.0,0.08999999999991815,0.0,-0.2845000000000013,-0.005339999999999456,0.0,0.0,29.6958,0.00420000000000087,0.0,40.4695,71.3128,,0.4435825627867508,,,0.47006844324744557,0.46254198180180817,0.05224669403815718,0.08411010438104671,49.8995,-0.09600000000000009,0.0,0.14000000000000057,0.0,12.9318,122.85958071351453,0.054706268410690026,0.034992820314616854,0.018067143799430637,1.0,1.0,5.8,10.8,10.8,-116.4,1049.99,5.599999999999994,0.0,188.985,25.6331,26.3318,256.76,270.08366666666666,28.0898,1152.78,1144.0549999999998,14.5407,14.656391666666666,-125.75,-116.4,27.4576,0.8229148142947227,0.6276573742730909,0.9158898956189533,0.9499275676258012,0.9477533059618428,0.5564174372132492,0.03304250365519776,0.5374580181981918,0.45277122685011206,,,,,,0.008095219768128102,0.017176235970482186,0.689959079917153,4.58633,71.41585555555554,,,15.158,,29.6958,-124.63333333333333,0.7321106318531895,0.35417037141055463,0.016190439536256204,15.158,-16.943000000000012,0.0,28.0898,71.1433,4.58633,61.9322,188.964,64.1547,29.62660793736716,-82.75210625130666,,,48.458754679428225,40.88084300215494,,131.86029047076153,2.753421330805685,29.51354714020546,0.5299315567525544,0.008095219768128102,,,0.9477533059618428,0.5374580181981918,,0.9158898956189533,0.8229148142947227,0.5564174372132492,,0.6847021791825983,0.6012457350930906,,,0.5703391259591221,0.40341369840535113,,0.6782131744643836,0.0811012121529705,0.33562314154105327
1491969000,1.0,61.397,29.6983,185.483,71.2905,29.618306128483173,,2.6265,0.44599677643701907,3.3355,4.143833,0.0,-0.047999999999994714,1.0,4.99999999995282E-4,0.0,-0.1927999999999983,0.0,-0.24320000000000874,0.0,0.3260000000000005,0.0,0.11999999999989086,0.0,-0.8660999999999994,0.20266999999999946,0.0,0.0,29.7,-0.0016999999999995907,0.0,40.4215,71.2905,,0.4436914745866365,,,0.4664532771258103,0.4885531694003664,0.05985943374045011,0.0827096214779941,49.9,-0.23932999999999982,0.0,0.147199999999998,0.0,11.739700000000001,120.14300828735828,0.04325850908331594,0.026653779728709213,0.034992820314616854,1.0,1.0,5.1,10.899999999999999,10.899999999999999,-117.5,1050.11,-1.0999999999999943,0.0,188.964,26.566200000000002,26.673616666666664,206.732,233.59433333333334,28.0898,1143.365,1136.5541666666663,14.5407,14.706083333333334,-123.35,-117.5,27.895933333333335,0.6797740515177378,0.6373830866262787,0.9172903785220059,0.9502776883515643,0.9401405662595499,0.5563085254133635,0.039309732604963926,0.5114468305996336,0.45605577895466654,,,,,,0.007759466513429909,0.016022562908907106,0.689959079917153,4.789,71.33983333333333,,,15.484,,29.7,-122.46666666666665,0.6972691753039388,0.6404518969645243,0.015518933026859819,15.484,23.480000000000018,0.0,27.2237,71.2905,4.789,61.5898,188.956,63.9115,29.618306128483173,-83.48659615465243,,,48.55816063028193,40.97375663011883,,154.38518033139422,2.562376989198353,29.502745181428345,0.5335467228741897,0.007759466513429909,,,0.9401405662595499,0.5114468305996336,,0.9172903785220059,0.6797740515177378,0.5563085254133635,,0.7982184581371763,0.6629375202021772,,,0.6689223267244601,0.3428261403688418,,0.4821145552530907,0.43778446619651984,0.21960593803786893
