DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492489200,1.0,63.0467,26.8233,1548.66,88.977,26.96238594950092,62.47321809643819,1.51633,0.6096529366610777,-0.658333,2.440497,0.0,0.23449999999999704,0.0,0.5135000000000005,0.0,0.4095000000000013,0.0,0.26899999999999125,0.0,-0.030300000000000438,0.0,-0.5800000000001546,0.0,-0.07460000000000022,-0.15799999999999947,0.0,0.0,27.1062,-0.2829000000000015,0.0,42.297,79.5997,0.010186064893681901,0.6297781456441156,0.27266002380265275,0.2042661392897276,0.8476640039701042,0.26243963955894645,0.02870459094205069,0.9222917005172095,54.681,-0.07499999999999996,0.0,2.607200000000006,0.0,9.728700000000002,96.62144315876814,0.038817065158965575,0.030165201888268395,0.03030066681046993,1.0,1.0,3.6,7.2,7.2,-94.0,1679.87,8.5,0.0,188.83,22.7317,22.907316666666667,1387.49,1373.5883333333331,22.2738,1677.21,1656.0936363636363,12.853449999999999,12.978027272727275,-98.25,-94.0,22.318233333333332,0.008461571473430955,0.5325734609507644,0.07770829948279048,0.5202519126773378,0.9712954090579493,0.3702218543558844,0.06601403480588708,0.7375603604410536,0.5375253615480878,0.9898139351063181,0.014012727039493744,0.7273399761973472,0.9476862876819664,0.7321731766214876,0.016557838689132742,0.04652704176203977,0.8709638826591447,10.0462,82.0487125,22.1992,22.1992,12.4705,62.6372,27.1062,-96.91666666666666,0.906870447077303,0.01692314294686191,0.033115677378265485,12.4705,-71.48000000000002,0.0,22.1992,88.977,10.0462,62.6372,189.033,70.5957,26.96238594950092,-71.83636859258041,62.47321809643819,68.44697320361283,52.86143970917445,41.86838059946626,62.517007615023324,1602.8119114876451,2.4583804758125476,27.757355405420107,0.15233599602989573,0.016557838689132742,0.7957338607102724,0.9898139351063181,0.9712954090579493,0.7375603604410536,0.7273399761973472,0.07770829948279048,0.008461571473430955,0.3702218543558844,0.6893356407630982,0.8436713692413984,0.5490457302138858,1.5085725787266762,0.460464435260101,1.036089512627017,1.4767897698921,0.7945911941548854,0.17909162640558812,0.6811856581721891
1492489800,1.0,63.3647,26.5577,1673.56,90.8625,26.697997821376898,62.682595729488554,1.64333,0.6297781456441156,0.756667,1.415,0.0,0.3032000000000039,0.0,0.6395000000000053,0.0,0.31799999999999784,0.0,0.22150000000000603,0.0,0.18350000000000044,0.0,0.010000000000218279,0.0,-0.14740000000000109,0.2710999999999988,0.0,0.0,26.8233,-0.26559999999999917,0.0,42.6002,81.5112,0.00930510173009591,0.656794814129705,0.144176172665466,0.16522826031154902,0.8443996364053101,0.2387015232160523,0.02351649290219493,0.807819690014726,55.3205,0.127,0.0,1.8854999999999933,0.0,9.3978,98.35151139485914,0.028469560834714514,0.037975580138859336,0.030165201888268395,1.0,1.0,4.5,9.1,9.1,-104.6,1679.88,-10.599999999999994,0.0,189.033,22.37775,22.599449999999997,1496.245,1476.435,22.1992,1677.21,1656.0763636363638,12.721350000000001,12.869527272727275,-98.25,-104.6,22.174933333333332,0.003808910744392395,0.5325734609507644,0.19218030998527402,0.5202519126773378,0.9764835070978051,0.343205185870295,0.050335281722390324,0.7612984767839477,0.48728077034923545,0.9906948982699041,0.014012727039493744,0.855823827334534,0.9476862876819664,0.7321731766214876,0.011211692098697643,0.033115677378265485,0.8709638826591447,10.3173,83.5365875,22.0518,22.0518,12.654,63.0467,26.8233,-94.85,0.906870447077303,0.00761782148878479,0.022423384197395285,12.654,124.89999999999986,0.0,22.0518,90.8625,10.3173,63.0467,189.079,70.8172,26.697997821376898,-75.71824738601902,62.682595729488554,68.73518202191023,53.29524880691513,41.99395102604457,62.493616616905655,1701.610861149895,2.825878385724125,27.627560150523756,0.15560036359468984,0.011211692098697643,0.834771739688451,0.9906948982699041,0.9764835070978051,0.7612984767839477,0.855823827334534,0.19218030998527402,0.003808910744392395,0.343205185870295,0.7393789006601769,0.4289647626774953,0.7199018935429646,1.60250237879278,0.3581762587043936,0.6174762057686977,1.8245169211092083,0.9752053165464397,0.6633859413688159,0.9767656554625145
1492490400,1.0,63.61,26.2105,1490.23,92.4522,26.444464824771885,62.87398315762092,1.4885,0.6353670194512462,3.48133,2.7246629999999996,0.0,0.376100000000001,0.0,0.7132999999999967,0.0,0.2453000000000003,0.0,0.16859999999999786,0.0,0.37950000000000017,0.0,0.34999999999990905,0.0,0.2701999999999991,-0.7127999999999997,0.0,0.0,26.5577,-0.34720000000000084,0.0,42.9763,83.9825,0.009817204954164827,0.684033814687089,0.07955232281149593,0.15014464039902875,0.9187600638051602,0.20735046096430831,0.018570855521618523,0.032481580728500825,56.0338,-0.15483000000000002,0.0,1.5897000000000077,0.0,9.288499999999999,106.59178706613365,0.04261325420375865,0.02889232624340924,0.037975580138859336,1.0,1.0,2.7,5.300000000000001,5.300000000000001,-83.4,1680.23,21.19999999999999,0.0,189.079,22.2979,22.385033333333332,1519.4450000000002,1517.9283333333333,22.1992,1677.21,1656.0618181818184,12.721350000000001,12.812300000000002,-88.7,-83.4,22.191000000000003,0.027128073030667693,0.5325734609507644,0.9675184192714992,0.5903165036588169,0.9814291444783815,0.31596618531291104,0.03999894038794627,0.7926495390356917,0.48728077034923545,0.9901827950458352,0.014012727039493744,0.9204476771885041,0.9476862876819664,0.7321731766214876,0.030307124617496083,0.04652704176203977,0.9035296264366282,9.6045,84.5272111111111,22.322,22.322,13.0335,63.3647,26.5577,-91.66666666666666,0.906870447077303,0.054256146061335386,0.06061424923499217,13.0335,-183.32999999999993,0.0,22.322,92.4522,9.6045,63.3647,189.561,70.9858,26.444464824771885,-68.97494010085069,62.87398315762092,68.95301438681943,53.480327794448435,42.08964362178304,62.51508057524745,1398.072066354797,1.9772176518500175,27.46832892658538,0.08123993619483984,0.030307124617496083,0.8498553596009712,0.9901827950458352,0.9814291444783815,0.7926495390356917,0.9204476771885041,0.9675184192714992,0.027128073030667693,0.31596618531291104,0.6488849241298755,0.7744018282241136,0.4811557508645197,1.8816524723253432,0.42221272042184005,0.597546213003087,1.917914209546456,0.8477542655878259,0.8966401522423904,0.5966989011134717
1492491000,1.0,63.4812,25.9063,1453.62,91.9312,26.132677348982185,63.040176480082565,1.54767,0.656794814129705,5.65817,2.1768400000000003,0.0,0.46750000000000114,0.0,0.7329000000000008,0.0,-0.12879999999999825,0.0,-0.0010999999999938836,0.0,0.3439999999999994,0.0,-0.8299999999999272,0.0,0.6182000000000016,-0.2916699999999999,0.0,0.0,26.2105,-0.304199999999998,0.0,43.4438,86.3698,0.009826788130947617,0.7306585344300132,0.114070157608542,0.2782586945012796,0.9072467168481079,0.18111963844286505,0.016166507454758117,7.834975672602607E-4,56.7667,0.05917000000000017,0.0,-0.5210000000000008,0.0,9.562700000000001,116.00710749358211,0.03238081227725622,0.03570465152115973,0.02889232624340924,1.0,1.0,3.1,6.2,6.2,-83.7,1679.4,-0.29999999999999716,0.0,189.561,22.2979,22.378116666666664,1519.4450000000002,1538.3400000000001,22.322,1679.635,1665.6336363636365,12.721350000000001,12.821500000000002,-88.85,-83.7,22.438000000000002,0.09426385548531636,0.4067613622602272,0.9992165024327397,0.6890242364599128,0.9838334925452419,0.2693414655699869,0.03932454297600796,0.818880361557135,0.48728077034923545,0.9901732118690524,0.014012727039493744,0.885929842391458,0.9476862876819664,0.6481083060416031,0.038426934113812906,0.0556125705502588,0.9006512896973651,9.31283,86.0629,22.9402,22.9402,13.3775,63.61,26.2105,-91.91666666666666,0.906870447077303,0.18852771097063273,0.07685386822762581,13.3775,-36.61000000000013,0.0,22.9402,91.9312,9.31283,63.61,188.523,70.9847,26.132677348982185,-71.09390411557962,63.040176480082565,68.94944843601236,53.920212083170114,42.38207353375264,62.55117357633128,1253.043913779523,1.763816726015702,27.483127884872538,0.09275328315189216,0.038426934113812906,0.7217413054987204,0.9901732118690524,0.9838334925452419,0.818880361557135,0.885929842391458,0.9992165024327397,0.09426385548531636,0.2693414655699869,0.22134393814504572,0.5655549341765982,0.6577060183975328,1.58481265641123,0.14587093306143048,0.7995730838496045,1.7104362774763082,0.6115760491074571,0.7598785792061523,0.629753846771176
1492491600,1.0,63.5253,25.6357,1418.76,92.6493,25.837375227928405,62.96651747645723,1.4735,0.684033814687089,2.92133,-2.73684,0.0,0.3604999999999947,0.0,0.587299999999999,0.0,0.04410000000000025,0.0,0.052099999999995816,0.0,-0.3025000000000002,0.0,0.30999999999994543,0.0,-0.38640000000000185,0.1534999999999993,0.0,0.0,25.9063,-0.27060000000000173,0.0,43.8043,88.977,0.008580736141425516,0.7798240502726019,0.10160137009954628,0.21868053294361645,0.8900044830665488,0.16277240418693184,0.01531263744068756,0.03550854520749602,57.354,-0.07417000000000007,0.0,0.7180999999999926,0.0,9.4788,106.68151165001528,0.037351856527292,0.03508933145613168,0.03570465152115973,1.0,1.0,2.8,5.699999999999999,5.699999999999999,-82.1,1679.71,1.6000000000000085,0.0,188.523,22.2979,22.39013333333333,1519.4450000000002,1534.1616666666669,22.5538,1679.79,1672.848181818182,12.721350000000001,12.79959090909091,-88.85,-82.1,22.605333333333334,0.032931310144268304,0.18852771097063273,0.964491454792504,0.964491454792504,0.9846873625593124,0.22017594972739812,0.03932454297600796,0.8372275958130682,0.48728077034923545,0.9914192638585745,0.012251856427441976,0.8983986299004537,0.9476862876819664,0.6481083060416031,0.041330176966582956,0.06061424923499217,0.9006512896973651,9.46633,87.59282222222224,22.5538,22.5538,13.075,63.4812,25.9063,-91.71666666666667,0.906870447077303,0.06586262028853661,0.08266035393316591,13.075,-34.8599999999999,0.0,22.5538,92.6493,9.46633,63.4812,189.188,71.0368,25.837375227928405,-69.76731454543375,62.96651747645723,68.92852494512846,54.338798484973196,42.610792647411145,62.529133205080335,1329.902415194917,1.8719371792154704,27.46531463664876,0.10999551693345128,0.041330176966582956,0.7813194670563836,0.9914192638585745,0.9846873625593124,0.8372275958130682,0.8983986299004537,0.964491454792504,0.032931310144268304,0.22017594972739812,0.5719182502509517,0.8721038218533924,0.7227464376400294,1.6894067631760883,0.634748652843708,0.7838016651967946,1.8940123566208145,0.7180714220837063,0.9021524691430226,0.5868000739661107
1492492200,1.0,63.1572,25.3482,1263.16,91.5153,25.594247661198352,62.95362784018325,1.6025,0.7190023544942821,4.68383,1.7625000000000002,0.0,0.23040000000000305,0.0,0.40400000000000347,0.0,-0.3680999999999983,0.0,-0.23329999999999984,0.0,-0.27149999999999963,0.0,0.5399999999999636,0.0,0.14969999999999928,-0.3384999999999998,0.0,0.0,25.6357,-0.2875000000000014,0.0,44.0347,90.8625,0.009419203297012735,0.7961566729129818,0.2186321257391871,0.3852375113907458,0.9176259985970082,0.159560497219441,0.01474070638435665,0.03313265701251911,57.758,0.129,0.0,-1.1340000000000003,0.0,9.899999999999999,107.47390055004995,0.0305340918925966,0.03799306591465794,0.03508933145613168,1.0,1.0,2.9,6.0,6.0,-83.1,1680.25,-1.0,0.0,189.188,22.4379,22.46175,1471.925,1474.665,22.7035,1679.875,1673.4650000000001,12.721350000000001,12.799916666666665,-83.55000000000001,-83.1,22.7325,0.3940344154189014,0.3522029494378286,0.9668673429874809,0.9662733709387367,0.9852592936156434,0.20384332708701824,0.0380146178685635,0.840439502780559,0.47740182974325823,0.9905807967029873,0.0121143079454199,0.7813678742608129,0.91549466024292,0.6042299614521778,0.03530963753923271,0.06811801861759711,0.9072467168481079,9.12783,88.91677777777777,22.7035,22.7035,12.8035,63.5253,25.6357,-88.48333333333335,0.8821077578116587,0.7880688308378028,0.07061927507846542,12.8035,-155.5999999999999,0.0,22.7035,91.5153,9.12783,63.5253,188.038,70.8035,25.594247661198352,-69.98646418004483,62.95362784018325,68.64702431712226,54.69396028637162,42.74420777264935,62.47735361201742,1175.3179083806995,1.6290182004133358,27.317117568038405,0.0823740014029918,0.03530963753923271,0.6147624886092542,0.9905807967029873,0.9852592936156434,0.840439502780559,0.7813678742608129,0.9668673429874809,0.3940344154189014,0.20384332708701824,0.6931406335465915,0.6649152652095807,0.8157819024639387,1.3484034224404033,0.7244918359410577,0.7293912845870153,1.5724505454129807,0.6381686755944718,0.6955397756904194,0.41871141650147103
1492492800,1.0,62.8197,25.1712,1184.21,90.3103,25.34324617853761,62.72507663291278,1.7815,0.7675326713119548,7.07667,2.3928399999999996,0.0,0.1424999999999983,0.0,0.2119999999999962,0.0,-0.3375000000000057,0.0,-0.19870000000000232,0.0,0.2245000000000008,0.0,-0.650000000000091,0.0,0.45700000000000074,-0.36350000000000016,0.0,0.0,25.3482,-0.1769999999999996,0.0,44.1772,90.8625,0.009639840756334062,0.833510131909904,0.34783531186872074,0.4459349356709824,0.8474221760953293,0.16294853255556163,0.015494767524168784,0.0034426726316780787,57.97,0.17900000000000005,0.0,-1.2049999999999983,0.0,10.132499999999999,113.38267058750498,0.03813993767920651,0.028890509552590992,0.03799306591465794,1.0,1.0,6.3,12.899999999999999,12.899999999999999,-106.1,1679.6,-23.0,0.0,188.038,22.62865,22.62196666666667,1436.19,1413.9233333333332,22.7035,1679.875,1678.1066666666666,12.721350000000001,12.805983333333332,-83.55000000000001,-106.1,22.805933333333332,0.964824487084866,0.18745369376620402,0.9965573273683219,0.9673556502004946,0.9845052324758312,0.166489868090096,0.03686284584767485,0.8370514674444384,0.4763697190734917,0.9903601592436659,0.011551017775346173,0.6521646881312793,0.7748132732328248,0.5677824540076688,0.01372782917983334,0.06811801861759711,0.9050482411311936,8.76433,89.89445555555554,23.1605,23.1605,13.028,63.1572,25.3482,-90.5,0.8821077578116587,0.07035102583026798,0.02745565835966668,13.028,-78.95000000000005,0.0,23.1605,90.3103,8.76433,63.1572,188.945,70.6048,25.34324617853761,-83.7916132170343,62.72507663291278,68.43935368861054,55.07418778442383,42.96631478680199,62.462522782484825,1044.4365032715173,1.4645175623402609,27.413483471325616,0.1525778239046707,0.01372782917983334,0.5540650643290176,0.9903601592436659,0.9845052324758312,0.8370514674444384,0.6521646881312793,0.9965573273683219,0.964824487084866,0.166489868090096,0.20324141355101394,0.522316897359597,0.7703395063478283,1.2035561665343495,0.6223787630579716,0.6514997125691061,1.319383798847559,0.3587290846646085,0.9005658771148677,0.49676426730179307
1492493400,1.0,61.9847,25.0615,911.805,88.3832,25.192617682226746,62.54373343041803,1.961,0.7920735172528868,-0.91,-7.98667,0.0,0.12279999999999802,0.0,0.09199999999999875,0.0,-0.8350000000000009,0.0,-0.5660000000000025,0.0,-0.6178000000000008,0.0,-61.1099999999999,0.0,0.3332000000000015,-0.5111599999999985,0.0,0.0,25.1712,-0.10970000000000013,0.0,44.3,90.8625,0.010840080864854884,0.863695931717894,0.7026317575084452,0.776725925162904,0.8056167325727946,0.18443451149563128,0.016301624730716613,0.4589787586178372,58.062,0.1795,0.0,-1.9270999999999958,0.0,11.0835,100.05544419331875,0.07286933384384424,0.32176873674781187,0.028890509552590992,1.0,1.0,7.7,15.100000000000001,15.100000000000001,-119.3,1618.49,-13.200000000000003,0.0,188.945,22.821849999999998,22.86228333333333,1340.96,1286.9641666666666,23.1605,1679.875,1674.4091666666666,12.6725,12.777524999999999,-83.55000000000001,-119.3,23.11923333333333,0.4929673401310354,0.18745369376620402,0.5410212413821628,0.9673556502004946,0.9836983752692834,0.1363040682821059,0.036834196676259146,0.8155654885043687,0.41875071022264454,0.9891599191351451,0.01103433291870648,0.2973682424915548,0.687597257919823,0.5677824540076688,0.008210078488770449,0.06811801861759711,0.9050482411311936,8.25317,90.38342222222222,23.4937,23.4937,12.4102,62.8197,25.1712,-92.95,0.8821077578116587,0.9859346802620708,0.016420156977540897,12.4102,-272.4050000000001,0.0,23.4937,88.3832,8.25317,62.8197,189.566,70.0388,25.192617682226746,-87.44483225311978,62.54373343041803,67.80657863491365,55.246468291627096,43.347918269609124,62.51766425229416,911.2997372119869,1.949571960951661,27.509699665909768,0.19438326742720535,0.008210078488770449,0.22327407483709605,0.9891599191351451,0.9836983752692834,0.8155654885043687,0.2973682424915548,0.5410212413821628,0.4929673401310354,0.1363040682821059,0.27604627745135735,0.6618024381008366,0.5544356922305038,0.8278951781718954,0.42646063441263016,0.9331278269696986,0.8490542561517791,0.842962243177167,1.0039215216719795,0.6900420208465733
1492494000,1.0,61.9948,25.0012,637.383,84.904,25.08588381785782,62.25626195028696,2.00167,0.8241717671606734,-2.8475,-1.9375,0.0,-0.054199999999994475,0.0,-0.24449999999999505,0.0,0.01010000000000133,0.0,-1.4809999999999945,0.0,-0.2588999999999988,0.0,-175.33999999999992,0.0,-0.4230000000000018,-0.930340000000001,0.0,0.0,25.0615,-0.06029999999999802,0.0,44.2458,90.8625,0.09411699546568553,0.9054862288081453,0.7602594332106479,0.6162918599296406,0.7458776516817197,0.2551813705107536,0.015551289194851159,0.4684715242420353,57.8175,0.04066999999999976,0.0,-3.479200000000006,0.0,10.919399999999998,99.78855100009403,0.054078682695078276,0.31282531153494203,0.32176873674781187,1.0,1.0,8.1,16.4,16.4,-122.1,1443.15,-2.799999999999997,0.0,189.566,23.00545,22.987066666666667,1223.685,1144.8229999999999,23.1605,1679.875,1655.1258333333335,12.6725,12.736841666666667,-94.9,-122.1,23.241633333333333,0.5424447715581084,0.6381835508710103,0.5315284757579647,0.9673556502004946,0.9844487108051488,0.09451377119185465,0.03666955496751864,0.7448186294892464,0.3236797687535842,0.9058830045343145,0.01103433291870648,0.23974056678935204,0.687597257919823,0.5677824540076688,0.007802794954934296,0.06811801861759711,0.9050482411311936,7.32283,90.22055555555553,23.0707,23.0707,12.1513,61.9847,25.0615,-99.39999999999999,0.8821077578116587,0.9151104568837831,0.015605589909868591,12.1513,-274.4219999999999,0.0,23.0707,84.904,7.32283,61.9847,188.669,68.5578,25.08588381785782,-89.77498881700762,62.25626195028696,67.61109626224378,54.97488071197371,43.77539508004603,62.64881884996519,638.7335958003835,1.9807903382966265,27.744631101278355,0.2541223483182803,0.007802794954934296,0.38370814007035936,0.9058830045343145,0.9844487108051488,0.7448186294892464,0.23974056678935204,0.5315284757579647,0.5424447715581084,0.09451377119185465,0.4266855493603571,0.443635145925868,0.3715946855827963,0.79386992945794,1.2215760159289453,1.390805511893093,0.817285419187426,0.23244473517689768,0.689315041181801,0.8352878486505513
1492494600,1.0,63.4427,25.061,807.713,82.4405,25.013390827382114,62.283680939578375,1.85883,0.8561494817658966,-7.41717,-4.5696699999999995,0.0,-0.4333000000000027,0.0,-0.7405000000000044,0.0,1.4479000000000042,0.0,0.24800000000000466,0.0,0.2723999999999993,0.0,115.07999999999993,0.0,-0.5584999999999987,0.7100000000000009,0.0,0.0,25.0012,0.05979999999999919,0.0,43.8125,90.8625,0.1516261922265738,0.9100039985473974,0.15154231932359163,0.028100131699701603,0.4703118407111544,0.34003880123021746,0.01759984421301286,0.7951265748325425,57.077,-0.14283999999999986,0.0,-2.4634999999999962,0.0,10.0885,96.51722878012228,0.06178843570696753,0.3479227424832967,0.31282531153494203,1.0,1.0,5.8,11.2,11.2,-99.1,1558.23,23.0,0.0,188.669,22.887099999999997,22.91573333333333,1048.0075,1037.1718333333333,23.0707,1679.79,1644.9533333333334,12.650400000000001,12.714566666666666,-102.6,-99.1,23.025533333333332,0.09576023643474404,0.6389317413457241,0.20487342516745757,0.9673556502004946,0.9824001557869871,0.08999600145260252,0.02740756643208675,0.6599611987697825,0.3206390108123997,0.8483738077734262,0.011486267090728974,0.8484576806764084,0.5981209375527337,0.4553136826733521,0.015869690327368895,0.06811801861759711,0.9050482411311936,8.03283,89.49427777777777,22.5122,22.5122,12.4237,61.9948,25.0012,-101.96666666666667,0.8821077578116587,0.1915204728694881,0.03173938065473779,12.4237,170.32999999999993,0.0,22.5122,82.4405,8.03283,61.9948,188.696,68.8058,25.013390827382114,-79.57315247446269,62.283680939578375,68.1957755040865,54.34377803403838,43.82792393505116,62.60753281780666,836.8588802317005,2.070224948406248,27.82299747097598,0.5296881592888456,0.015869690327368895,0.9718998683002984,0.8483738077734262,0.9824001557869871,0.6599611987697825,0.8484576806764084,0.20487342516745757,0.09576023643474404,0.08999600145260252,0.14204601710297898,0.2453847375244628,0.7188120764576758,1.136440656200032,0.9088958243208834,0.9176424354769823,1.7180664177978733,0.6654716188687579,0.3786143227424727,0.783580088543623
1492495200,1.0,61.8435,24.9977,699.393,80.6445,25.08721325517962,62.76081572049311,2.04217,0.8950386545355825,-3.54867,3.8684999999999996,0.0,-0.49380000000000024,0.0,-0.8928000000000011,0.0,-1.5992000000000033,0.0,-0.02909999999999968,0.0,-0.3644999999999996,0.0,-70.33999999999992,0.0,0.5427999999999997,-0.5498300000000009,0.0,0.0,25.061,-0.06330000000000169,0.0,43.3187,90.3103,0.03433557698051193,0.9401746712070972,0.8050177088364106,0.914037590981617,0.7500668005659314,0.450765062715467,0.01846854731660663,0.21679207078648433,56.1842,0.18334000000000006,0.0,-1.7960000000000065,0.0,10.9958,103.19078197256226,0.048864225577976754,0.32218142344431083,0.3479227424832967,1.0,1.0,6.5,13.3,13.3,-122.8,1487.89,-23.700000000000003,0.0,188.696,23.062849999999997,22.999266666666664,859.759,917.2773333333332,23.055,1679.655,1628.9291666666668,12.5774,12.6656,-112.69999999999999,-122.8,22.8793,0.552164631924507,0.8687702598226901,0.7832079292135157,0.9673556502004946,0.9815314526833934,0.059825328792902796,0.022280083557050828,0.549234937284533,0.3206390108123997,0.9656644230194881,0.028461702951597667,0.19498229116358945,0.6432244363186004,0.573702628864976,0.006001854537847296,0.06811801861759711,0.9050482411311936,7.483,88.35894444444443,23.055,23.055,12.0592,63.4427,25.061,-108.75,0.8046464112191801,0.8956707361509859,0.012003709075694593,12.0592,-108.31999999999994,0.0,23.055,80.6445,7.483,63.4427,189.978,68.7767,25.08721325517962,-83.34346266637095,62.76081572049311,67.12399681792077,53.63061885664224,43.74563546284582,62.60990258569324,677.7669348275352,2.016231366292615,28.002532647852043,0.24993319943406858,0.006001854537847296,0.08596240901838301,0.9656644230194881,0.9815314526833934,0.549234937284533,0.19498229116358945,0.7832079292135157,0.552164631924507,0.059825328792902796,0.47022099597099165,0.45062950850384725,0.9081999914873179,0.22611431823535263,0.9337286332772866,0.9864288118845578,0.4773816877881965,0.402396265575954,0.7155409205856402,0.5828327282767308
1492495800,1.0,63.0843,25.0265,661.24,78.3455,25.017360789426306,62.242419494213706,1.9205,0.9088745561125844,-0.2855,3.26317,0.0,-0.46940000000000026,0.0,-0.8403999999999954,0.0,1.2408000000000001,0.0,-0.49920000000000186,0.0,-0.19720000000000049,0.0,-30.90000000000009,0.0,-0.2972999999999999,-0.04749999999999943,0.0,0.0,24.9977,0.02880000000000038,0.0,42.8493,88.3832,0.115446078040923,0.9474912183415777,0.2233721645618275,0.10865201796409829,0.555363553219531,0.4518903412679165,0.018976433705937934,0.6515938868515199,55.3438,-0.12166999999999994,0.0,-2.2989999999999924,0.0,10.8957,97.87083116759638,0.07061031537892543,0.32770427254954065,0.32218142344431083,1.0,1.0,7.7,15.8,15.8,-129.0,1456.99,-6.200000000000003,0.0,189.978,23.062849999999997,23.0083,753.553,816.9573333333334,22.7577,1679.5,1610.3075,12.562249999999999,12.612366666666667,-120.69999999999999,-129.0,22.774966666666664,0.2866666174162602,0.8687702598226901,0.3484061131484802,0.9673556502004946,0.9810235662940621,0.05250878165842234,0.01887503915985808,0.5481096587320835,0.3206390108123997,0.884553921959077,0.07917164084439213,0.7766278354381725,0.6139326460985141,0.573702628864976,0.005192032046756734,0.06811801861759711,0.9029361584027181,7.4355,86.79153333333332,22.7577,22.7577,11.862,61.8435,24.9977,-116.39999999999999,0.7592434028372868,0.5733332348325204,0.010384064093513468,11.862,-38.15300000000002,0.0,22.7577,78.3455,7.4355,61.8435,189.597,68.2775,25.017360789426306,-88.19410192218811,62.242419494213706,67.41806581691324,52.80407685060619,43.286166852754576,62.45139229043884,675.6252012079847,1.986645623444176,28.156094973052028,0.444636446780469,0.005192032046756734,0.8913479820359017,0.884553921959077,0.9810235662940621,0.5481096587320835,0.7766278354381725,0.3484061131484802,0.2866666174162602,0.05250878165842234,0.31640281684320687,0.10180235202357456,0.4738993814018325,0.7977335477686412,0.7703746099874407,1.9924672052068284,0.7970639799375832,0.7656944235547,0.872567252709827,1.0392903730622263
1492496400,1.0,63.543,25.1222,638.992,76.8515,25.042662230997536,62.70967821771467,1.891,0.9326320030421722,-0.359833,-0.07433300000000004,0.0,-0.5142999999999986,0.0,-0.8935000000000031,0.0,0.45870000000000033,0.0,0.13219999999999743,0.0,-0.14279999999999937,0.0,-14.870000000000118,0.0,4.999999999988347E-4,0.02149999999999963,0.0,0.0,25.0265,0.09570000000000078,0.0,42.335,84.904,0.09216129462197498,0.9442835070680835,0.05675147235735589,0.10671286193330187,0.41320497036380854,0.4535979506107407,0.019837137108604797,0.9208332128630266,54.4503,-0.02950000000000008,0.0,-1.4939999999999998,0.0,11.038999999999998,92.91533198849174,0.08520396942470163,0.32133203739660454,0.32770427254954065,1.0,1.0,10.3,20.1,20.1,-125.7,1442.12,3.299999999999997,0.0,189.597,22.906599999999997,22.94125,680.3165,726.0876666666666,22.7582,1648.9450000000002,1590.4950000000001,12.53885,12.549758333333331,-122.44999999999999,-125.7,22.856966666666665,0.26650709809565415,0.8687702598226901,0.07916678713697342,0.9673556502004946,0.9801628628913952,0.05571649293191655,0.01887503915985808,0.5464020493892593,0.4230834973441546,0.907838705378025,0.09362807025475789,0.9432485276426441,0.6139326460985141,0.573702628864976,0.008370543372014386,0.06811801861759711,0.9029361584027181,7.457,85.11601111111112,22.7582,22.7582,11.7192,63.0843,25.0265,-119.66666666666666,0.7592434028372868,0.5330141961913083,0.01674108674402877,11.7192,-22.248000000000047,0.0,22.7582,76.8515,7.457,63.0843,189.752,68.4097,25.042662230997536,-96.82541086481865,62.70967821771467,67.41086825956147,51.97274061777955,42.753904944020334,62.342845571869425,687.7142731181802,1.9645217261611445,28.18856980531236,0.5867950296361915,0.008370543372014386,0.8932871380666981,0.907838705378025,0.9801628628913952,0.5464020493892593,0.9432485276426441,0.07916678713697342,0.26650709809565415,0.05571649293191655,0.2887461060167502,0.057521743381501934,0.9661704107409154,0.999992377625193,1.4055754541235876,1.6216300891870774,1.2445655748675093,0.4909691498243438,0.8789054949995954,0.8676513754178939
