DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493356800,1.0,68.2858,22.7992,1980.23,97.6032,22.50009935773351,,6.146,0.9699907423803249,-6.13517,-5.0565,0.0,1.107599999999998,0.0,1.9080000000000013,0.0,-1.2882000000000033,0.0,0.10229999999999961,0.0,-0.028000000000000025,0.0,-1.1600000000000819,0.0,-1.2149999999999999,0.5707000000000004,0.0,0.0,21.9485,0.8506999999999998,0.0,41.3378,78.5822,,0.9346743651887255,,,0.06849704358565345,0.5134875452623827,0.8415595966806142,0.8388855194901903,52.134,1.7981699999999998,0.0,97.6032,97.6032,97.1307,95.9587,1.6445000000000078,1.6445000000000078,1.3360833333333322,86.7453,86.7453,85.5965,84.1325,2.612800000000007,2.612800000000007,3.2376000000000027,19.08383,19.08383,19.388236666666668,-0.5229999999999961,0.0,75.1845,97.6032,75.1887,97.1307,74.2788,95.9587,22.4187,21.942000000000007,21.67989999999999,3.738900000000001,0.0,19.08383,98.58551252407824,0.06789467024345802,0.15704296481287386,0.16764174127210435,1.0,1.0,34.3,61.099999999999994,61.099999999999994,-253.1,1679.78,-46.099999999999994,0.0,189.778,21.36275,21.48262,1844.6100000000001,1752.68,22.2123,1677.625,1635.5500000000004,1.9465,1.9955163636363635,-189.1,-253.1,21.983099999999997,0.022609893699082194,0.21981742954726827,0.16111448050980973,0.6266357604574265,0.15844040331938578,0.06532563481127449,0.996590614185036,0.4865124547376173,0.8364228005128501,,,,,,1.9419739028199353E-4,0.019375962380577927,0.8648649282360797,11.8542,81.92041250000001,,,2.17717,,21.9485,-186.44,0.8790859675735518,0.04521978739816439,3.8839478056398706E-4,2.17717,-24.40000000000009,0.0,21.261,97.6032,11.8542,69.574,189.255,74.4655,22.50009935773351,-172.16796520445797,,,53.00986696797657,41.9687288421795,,2008.6419893758268,6.828388179349906,25.913431536752867,0.9315029564143466,1.9419739028199353E-4,,,0.15844040331938578,0.4865124547376173,,0.16111448050980973,0.022609893699082194,0.06532563481127449,,1.6659590383655232,1.0964617426304841,,,0.6141565242279767,1.0749727489228358,,1.0189810414514535,0.9246138644809955,0.35840743111738244
1493357400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.9378,,,,,,,,,,,,94.189,94.189,93.8882,93.2453,0.9436999999999927,0.9436999999999927,1.3417166666666653,87.2303,87.2303,86.0662,84.4968,2.7335000000000065,2.7335000000000065,3.0602666666666707,18.27517,18.27517,19.350265,,,78.5822,97.6032,77.6513,97.1307,77.2822,95.9587,19.021,19.4794,18.67649999999999,,,,,,0.030448819136927003,0.15704296481287386,1.0,1.0,6.1,,12.0,,,,,189.255,21.36275,,1844.6100000000001,,21.261,1678.995,,1.943835,,-189.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493358000,1.0,67.9537,23.0738,1660.71,89.498,,,1.69567,,-5.488,,,,,,,,,,,,,,,,,,,,,,41.1723,88.278,,,,,,0.8198490496697538,0.9572299908463606,0.9475183774645807,52.526,,,89.5113,89.5113,89.498,88.7525,0.7588000000000079,0.7588000000000079,1.2515166666666673,87.128,87.128,85.8597,84.1467,2.9813000000000045,2.9813000000000045,2.947900000000004,18.46067,18.46067,19.251493333333332,,,80.9378,97.6032,80.291,97.1307,80.0627,95.9587,16.665400000000005,16.839700000000008,15.895999999999987,,,18.46067,96.08636707014531,0.07584351326696546,0.03250071194990913,0.030448819136927003,1.0,1.0,10.2,21.6,21.6,-148.2,1681.09,,,189.226,21.36275,21.56545,1844.6100000000001,1910.6125,20.3125,1679.49,1667.8500000000004,1.943835,2.0000510000000005,-189.1,-148.2,20.786749999999998,0.007297490372285193,0.16376284548138292,0.052481622535419374,0.6922469486926623,0.042770009153639335,,0.9903257651908468,0.18015095033024617,0.8476488533171266,,,,,,0.001731409871016915,0.01987696598202319,,10.0852,85.4157857142857,,,1.85183,,,-211.25,0.9555706126380009,0.014594980744570387,0.00346281974203383,1.85183,,,20.3125,89.498,10.0852,,188.984,73.3598,,-90.75049221029957,,,54.24876742559056,43.143953746404584,,1728.3513266638988,2.700579644351697,25.932636800794345,,0.001731409871016915,,,0.042770009153639335,0.18015095033024617,,0.052481622535419374,0.007297490372285193,0.08315735225475272,,,0.8360322236449351,,,0.6920997820022814,0.6284133221234286,,0.859700519996772,0.9163258758802224,2.6933901464469785
1493358600,1.0,69.083,22.928,1948.2,90.9438,23.24175691622913,,2.72667,,-3.699,1.7890000000000006,0.0,-0.2867999999999995,0.0,-0.679000000000002,0.0,1.1293000000000006,0.0,0.6499999999999915,0.0,0.08833999999999986,0.0,-1.0699999999999363,0.0,0.6896999999999984,0.8689999999999998,0.0,0.0,23.0738,-0.1457999999999977,0.0,40.8855,89.498,,,,,0.9221871636072639,0.8910854837639222,0.9948655043520467,0.540104750589399,51.847,1.031,0.0,90.9438,90.9438,90.5068,89.6173,1.3264999999999958,1.3264999999999958,1.3267500000000017,87.509,87.509,86.4772,84.7927,2.716300000000004,2.716300000000004,2.8197500000000035,19.06203,19.06203,19.188776666666666,0.4439999999999884,0.0,88.278,97.6032,87.525,97.1307,86.842,95.9587,9.325199999999995,9.605699999999999,9.116699999999994,1.4457999999999913,0.0,19.06203,99.92074426945523,0.05485083347026711,0.05866892026386231,0.03250071194990913,1.0,1.0,25.2,49.2,49.2,-203.2,1680.02,-55.0,0.0,188.984,21.1316,21.4528,1964.2150000000001,1918.13,20.3125,1679.9,1675.9220000000003,1.9506700000000001,2.004318,-205.1,-203.2,20.65735,0.0,0.14176301706987113,0.45989524941060095,0.6922469486926623,0.005134495647953312,,0.9899117149498207,0.10891451623607783,0.8837666297384477,,,,,,9.779242541352407E-4,0.015334215894431501,0.8877531848632619,10.9542,87.70771428571429,,,1.94017,,23.0738,-209.64000000000001,0.9555706126380009,0.0,0.0019558485082704813,1.94017,287.49,0.0,21.0022,90.9438,10.9542,67.9537,189.428,74.0098,23.24175691622913,-143.28664307886947,,,54.533223198459666,43.33146231134065,,1949.7452848692853,4.457433450553264,25.943919077844207,0.07781283639273608,9.779242541352407E-4,,,0.005134495647953312,0.10891451623607783,,0.45989524941060095,0.0,0.0679689929413004,,0.40465235517635456,0.7636469209877511,,,0.8087431546496509,0.4373738122898017,,1.078573988078305,1.4617869915867847,2.4901458288718397
1493359200,1.0,69.8097,22.9788,1755.12,90.8963,23.03290607856414,,1.68983,0.971417577577929,-2.017,1.682,0.0,-0.1255000000000024,0.0,-0.3318000000000012,0.0,0.7267000000000081,0.0,0.6248999999999967,0.0,-0.13934000000000002,0.0,1.1300000000001091,0.0,0.177500000000002,-0.7043999999999997,0.0,0.0,22.928,0.050799999999998846,0.0,40.76,90.8963,,0.9214627752015998,,,0.611891148365379,0.8920525985867962,0.998530504424883,0.8924532110783501,51.5152,-1.03684,0.0,91.4268,91.4268,90.8963,90.0968,1.3299999999999983,1.3299999999999983,1.3090833333333336,88.3705,88.3705,87.6352,85.9522,2.418300000000002,2.418300000000002,2.7080500000000045,19.37887,19.37887,19.088566666666665,0.18600000000000705,0.0,89.498,97.6032,89.5113,97.1307,88.7525,95.9587,8.105199999999996,7.619399999999999,7.2061999999999955,-0.04749999999999943,0.0,19.37887,97.65226202012944,0.048334699213643195,0.03488941487953968,0.05866892026386231,1.0,1.0,7.9,15.4,15.4,-125.0,1681.15,78.19999999999999,0.0,189.428,21.09095,21.24628,1851.6599999999999,1869.778,21.0022,1680.1399999999999,1676.1580000000004,1.933335,1.9882840000000002,-175.7,-125.0,20.831466666666664,0.0027570493725498813,0.09456270446398424,0.10754678892164989,0.6922469486926623,0.0014694955751169596,0.0785372247984002,0.9899117149498207,0.10794740141320383,0.8837666297384477,,,,,,0.0044469418231362304,0.010000153300651599,0.8877531848632619,10.2498,89.95225714285714,,,1.80083,,22.928,-187.3,0.9062195026749077,0.0055140987450997625,0.008893883646272461,1.80083,-193.08000000000015,0.0,21.1797,90.8963,10.2498,69.083,189.614,74.6347,23.03290607856414,-80.02961195513711,,,54.662892322060145,43.20871055390979,,1797.3162768500029,2.9735383513635307,25.9007459609307,0.38810885163462105,0.0044469418231362304,,,0.0014694955751169596,0.10794740141320383,,0.10754678892164989,0.0027570493725498813,0.0785372247984002,,0.4108970748538768,0.8567967186880637,,,0.6472681183073368,0.616079167357364,,1.4641225774742277,0.8349727760707175,0.47114509898540613
1493359800,1.0,69.3318,22.9545,1330.46,86.451,23.071955757185368,,1.65583,0.971417577577929,3.374,5.391,0.0,-0.0730000000000004,0.0,-0.3119999999999976,0.0,-0.4779000000000053,0.0,-0.10320000000000107,0.0,0.05317000000000016,0.0,-7.720000000000027,0.0,-0.5820000000000007,-1.0414700000000003,0.0,0.0,22.9788,-0.02430000000000021,0.0,40.687,90.8963,,0.9166455615818909,,,0.7073814894228724,0.8188158406988278,0.9985249473619234,0.5605599380048065,51.2032,-0.03400000000000003,0.0,87.38,87.38,86.451,85.9623,1.4176999999999964,1.4176999999999964,1.2368666666666663,88.4207,88.4207,87.6165,85.9965,2.424199999999999,2.424199999999999,2.647733333333337,18.7437,18.7437,18.834045000000003,0.26599999999999113,0.0,86.451,97.6032,87.38,97.1307,85.9623,95.9587,11.152200000000008,9.750700000000009,9.996399999999994,-4.445300000000003,0.0,18.7437,99.55495910515106,0.0780158834446637,0.07129825574764281,0.03488941487953968,1.0,1.0,5.5,11.0,11.0,-115.2,1673.43,9.799999999999997,0.0,189.614,20.79995,20.870620000000002,1707.915,1734.944,21.0022,1680.1399999999999,1675.855,1.933335,1.981984,-136.6,-115.2,20.92653333333333,0.11011282801783909,0.09456270446398424,0.43944006199519353,0.6922469486926623,0.001475052638076519,0.08335443841810912,0.9957803651045158,0.18118415930117213,0.8376581581932959,,,,,,0.006214958694873001,0.009777892082140846,0.8877531848632619,9.20833,91.07637142857142,,,1.854,,22.9788,-168.94000000000003,0.9062195026749077,0.22022565603567817,0.012429917389746001,1.854,-424.65999999999985,0.0,20.5977,86.451,9.20833,69.8097,189.88,74.5315,23.071955757185368,-72.66514689491902,,,54.41303807306323,42.51863921089296,,1336.4075601645854,1.8439211686476236,25.828139772217675,0.2926185105771276,0.006214958694873001,,,0.001475052638076519,0.18118415930117213,,0.43944006199519353,0.11011282801783909,0.08335443841810912,33.00007418444151,0.5120313936476473,1.2848467649392543,,,0.4229301784401174,0.930710034187427,,0.8977628188549391,0.8901526969765953,1.3286490696817215
1493360400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.8963,,,,,,,,,,,,83.0698,83.0698,82.9578,82.0138,1.0559999999999974,1.0559999999999974,1.1387833333333313,87.7307,87.7307,86.619,85.0555,2.675200000000004,2.675200000000004,2.6581333333333363,18.25033,18.25033,18.695128333333333,,,82.9578,93.8882,83.0698,94.189,82.0138,93.2453,10.930399999999992,11.119199999999992,11.231499999999997,,,,,,0.043084575472920626,0.07129825574764281,1.0,1.0,12.9,,25.5,,,,,189.88,20.4551,,1548.615,,20.5977,1680.1399999999999,,1.933335,,-124.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493361000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.8963,,,,,,,,,,,,80.0622,80.0622,79.3532,79.0713,0.9909000000000106,0.9909000000000106,1.146650000000001,87.064,87.064,85.8623,84.2893,2.7746999999999957,2.7746999999999957,2.6650000000000014,17.61987,17.61987,18.585911666666664,,,79.3532,90.9438,80.0622,91.4268,79.0713,90.0968,11.590599999999995,11.364599999999996,11.025500000000008,,,,,,0.18330809344346535,0.043084575472920626,1.0,1.0,14.1,,28.299999999999997,,,,,190.178,20.4551,,1526.1399999999999,,20.134,1680.1399999999999,,1.960585,,-136.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493361600,1.0,66.0133,22.5612,522.322,73.9343,,,2.1875,0.9722039424293019,-0.6725,,,,,,,,,,,,,,,,,,,,,,39.4917,89.498,,0.943041356424775,,,,0.6505590085701443,0.9998762981106329,0.27032299835673,48.3397,,,74.4625,74.4625,73.9343,73.8643,0.5982000000000056,0.5982000000000056,1.119883333333334,85.607,85.607,84.119,82.6515,2.9555000000000007,2.9555000000000007,2.6607000000000007,15.411200000000001,15.411200000000001,18.077666666666666,,,73.9343,90.9438,74.4625,91.4268,73.8643,90.0968,17.009500000000003,16.964299999999994,16.2325,,,15.411200000000001,102.37241223240147,0.16513599407933507,0.25073132457705427,0.18330809344346535,1.0,1.0,15.0,29.9,29.9,-161.2,1328.27,,,190.03,20.365850000000002,20.130074999999998,1361.0149999999999,1389.0255,19.6332,1679.9,1635.77,1.97675,2.048855,-136.75,-161.2,17.7407,0.43652611059930935,0.1765606838893002,0.72967700164327,0.8492296354595947,1.2370188936706758E-4,0.05695864357522492,0.9985291151591431,0.3494409914298557,0.87327637524038,,,,,,0.0017315227611287647,0.008321907814466402,,6.56683,88.22109999999999,,,2.3295,,,-151.15,0.8790612881813101,0.8730522211986187,0.0034630455222575294,2.3295,,,17.7407,73.9343,6.56683,,189.154,71.3213,,-106.4355730375263,,,52.15804357631487,40.67682183364084,,510.21753674637165,2.1946615812987513,25.74968555766889,,0.0017315227611287647,,,1.2370188936706758E-4,0.3494409914298557,,0.72967700164327,0.43652611059930935,0.05695864357522492,,,0.9794430678466656,,,0.4996977958414092,0.4974561600807711,,0.6621436872826209,1.4906421495931144,1.0386115804509921
1493362200,1.0,63.882,22.5285,552.372,70.1908,22.682498776729393,,2.07983,0.9699907423803249,-3.106,-2.4335,0.0,-0.8663999999999987,0.0,-1.4024,0.0,-2.131300000000003,0.0,-2.4805999999999955,0.0,0.2178300000000002,0.0,23.450000000000045,0.0,0.1424999999999983,0.18649999999999967,0.0,0.0,22.5612,-0.0326999999999984,0.0,38.6253,86.451,,0.9257622970922897,,,0.7488874989018097,0.8331071597294357,0.9865876778451212,0.4898861307149386,46.9373,-0.10767000000000015,0.0,70.6012,70.6012,70.1908,69.9035,0.6977000000000118,0.6977000000000118,1.0150833333333367,83.8805,83.8805,82.098,80.62,3.2604999999999933,3.2604999999999933,2.751399999999999,15.335869999999998,15.335869999999998,17.45664,-0.3789999999999907,0.0,70.1908,90.8963,70.6012,91.4268,69.9035,90.0968,20.7055,20.825599999999994,20.193300000000008,-3.7434999999999974,0.0,15.335869999999998,99.34860254086306,0.17400304738551203,0.30203446565149833,0.25073132457705427,1.0,1.0,11.0,23.2,23.2,-127.6,1351.72,33.599999999999994,0.0,189.154,19.8836,19.350324999999998,1174.855,1040.0684999999999,17.8832,1679.49,1604.2088888888886,1.97675,2.104241111111111,-126.3,-127.6,17.81195,0.2985486172695605,0.40866144528739956,0.5101138692850614,0.8093787575208198,0.01341232215487872,0.07423770290771028,0.9985277258934032,0.16689284027056428,0.8620963217466789,,,,,,0.007121605611720104,0.010661900518009231,0.7922124150781733,6.75333,83.65236666666667,,,2.54733,,22.5612,-132.25,0.8656693652842702,0.597097234539121,0.014243211223440208,2.54733,30.049999999999955,0.0,17.8832,70.1908,6.75333,66.0133,188.775,68.8407,22.682498776729393,-94.6719946846315,,,49.155519368667996,40.6462466629578,,555.9937290238219,2.139771229986456,25.466506733550574,0.25111250109819033,0.007121605611720104,,,0.01341232215487872,0.16689284027056428,,0.5101138692850614,0.2985486172695605,0.07423770290771028,,0.5706095420889108,0.7724999365353583,,,0.4668734300739168,0.8353646755746521,,1.0654669328631743,0.8276352624515296,1.1497926816110948
1493362800,1.0,62.909,22.5195,577.863,68.8962,22.64551333212337,,1.94033,0.943041356424775,-1.9385,1.1675,0.0,-0.5435000000000016,0.0,-1.2417999999999978,0.0,-0.972999999999999,0.0,-0.8581999999999965,0.0,0.3711699999999998,0.0,23.8599999999999,0.0,1.0854999999999997,0.29284,0.0,0.0,22.5285,-0.009000000000000341,0.0,38.0818,82.9578,,0.9306973717417116,,,0.7155864248976493,0.9761016495687103,0.9655268854041481,0.8534480521386067,45.6955,-0.13949999999999974,0.0,68.9788,68.9788,68.8962,68.856,0.12280000000001223,0.12280000000001223,0.813883333333339,82.463,82.463,80.675,79.0517,3.411299999999997,3.411299999999997,2.9168999999999983,16.050199999999997,16.050199999999997,16.901861666666665,0.17499999999998295,0.0,68.8962,86.451,68.9788,87.38,68.856,85.9623,17.5548,18.40119999999999,17.106300000000005,-1.2946000000000026,0.0,16.050199999999997,94.54347133556573,0.11981133012686324,0.3323701850280646,0.30203446565149833,1.0,1.0,9.8,19.0,19.0,-129.0,1375.58,-1.4000000000000057,0.0,188.775,19.30095,18.797575,798.5565,745.75425,17.8832,1677.81,1570.2199999999998,1.97675,2.1804999999999994,-128.3,-129.0,18.197533333333332,0.18405334368105986,0.48260196095062036,0.1465519478613932,0.6198954354641657,0.03447311459585186,0.06930262825828841,0.9985277258934032,0.023898350431289683,0.8915690411753592,,,,,,0.0052280968713585615,0.011443055566231562,0.7488874989018097,7.04617,81.54434285714285,,,2.9185,,22.5285,-133.25,0.8729506316084784,0.3681066873621197,0.010456193742717123,2.9185,25.4910000000001,0.0,18.9687,68.8962,7.04617,63.882,188.95,67.9825,22.64551333212337,-87.64284512302999,,,47.24392019499035,42.12381678597042,,611.2140709843148,2.0591340217004728,25.511787665206036,0.2844135751023506,0.0052280968713585615,,,0.03447311459585186,0.023898350431289683,,0.1465519478613932,0.18405334368105986,0.06930262825828841,,0.3294593551117002,0.8381167532291115,,,1.4787021160719016,1.5771755851580707,,0.8885956846354923,0.4364351182534969,0.9771989146506894
1493363400,1.0,61.5918,22.5927,427.907,68.4565,22.651878511355804,,2.126,0.9361575186988769,2.663,4.6015,0.0,-0.4801000000000002,0.0,-0.9035000000000011,0.0,-1.3171999999999997,0.0,-1.2800000000000011,0.0,0.2668300000000001,0.0,-122.1099999999999,0.0,-0.17249999999999943,-0.7913399999999999,0.0,0.0,22.5195,0.07319999999999993,0.0,37.6017,79.3532,,0.9361575186988769,,,0.6019048566469853,0.9664690008376502,0.8498110959924449,0.48158381223950386,44.792,0.18566999999999978,0.0,68.4757,68.4757,68.4565,68.2457,0.23000000000000398,0.23000000000000398,0.6159333333333402,80.9543,80.9543,79.0397,77.3428,3.6115000000000066,3.6115000000000066,3.1147833333333326,15.610869999999998,15.610869999999998,16.37972333333333,0.2470000000000141,0.0,68.4565,82.9578,68.4757,83.0698,68.2457,82.0138,14.5013,14.594099999999997,13.768100000000004,-0.43969999999998777,0.0,15.610869999999998,99.4396842777129,0.12250356924169002,0.31928965565978473,0.3323701850280646,1.0,1.0,12.4,24.4,24.4,-147.0,1253.47,-18.0,0.0,188.95,18.88245,18.3472,565.1175000000001,520.116,18.7962,1674.9250000000002,1522.7233333333334,1.97675,2.289406666666667,-138.0,-147.0,18.549366666666664,0.337867893748931,0.6364165110184915,0.5184161877604961,0.5142650285227788,0.1501889040075551,0.06384248130112319,0.9985277258934032,0.03353099916234975,0.9292607997122232,,,,,,0.002834699377842524,0.011443055566231562,0.7488874989018097,6.25483,78.53841428571428,,,3.18533,,22.5195,-141.2,0.8729506316084784,0.675735787497862,0.005669398755685048,3.18533,-149.95600000000007,0.0,18.7962,68.4565,6.25483,62.909,189.197,66.7025,22.651878511355804,-98.271471066672,,,45.57141665956668,41.14066151701742,,430.3181401953681,2.1688898864226056,25.71141505644576,0.3980951433530147,0.002834699377842524,,,0.1501889040075551,0.03353099916234975,,0.5184161877604961,0.337867893748931,0.06384248130112319,,0.6331511193311102,0.546794475537612,,,1.8934741613340862,1.1825415341727583,,0.5747376502626733,0.5687276611418565,0.5412106941404422
1493364000,1.0,62.3115,22.609,339.583,67.701,22.729775475658126,,2.1925,0.936225634429364,0.745333,-1.9176669999999998,0.0,-0.4566999999999979,0.0,-0.5609999999999999,0.0,0.7197000000000031,0.0,-1.2605000000000075,0.0,0.30900000000000016,0.0,-81.81999999999994,0.0,0.3556000000000026,-0.4738300000000004,0.0,0.0,22.5927,0.01630000000000109,0.0,37.145,73.9343,,0.936225634429364,,,0.7058294372656316,0.9388838249822121,0.8139539237335623,0.4778896646953671,44.231,0.0665,0.0,67.728,67.728,67.701,67.62,0.10799999999998988,0.10799999999998988,0.45793333333333897,79.793,79.793,77.7608,76.1428,3.6502000000000123,3.6502000000000123,3.277283333333334,15.657470000000002,15.657470000000002,15.947579999999997,0.7719999999999914,0.0,67.701,79.3532,67.728,80.0622,67.62,79.0713,11.652200000000008,12.33420000000001,11.45129999999999,-0.755500000000012,0.0,15.657470000000002,99.52115347739095,0.14060162601626017,0.2893783466652948,0.31928965565978473,1.0,1.0,13.1,25.7,25.7,-142.4,1171.65,4.599999999999994,0.0,189.197,18.88245,18.50812,537.347,484.0093999999999,18.9687,1647.81,1466.2644444444443,1.97675,2.4357577777777775,-144.7,-142.4,18.97223333333333,0.39386974859741325,0.7317376423463442,0.5221103353046329,0.5202632615325645,0.18604607626643768,0.063774365570636,0.9985277258934032,0.06111617501778783,0.9526764129099312,,,,,,0.004482892630887831,0.011443055566231562,0.7488874989018097,5.781,75.21801428571429,,,3.49433,,22.5927,-141.44000000000003,0.8729506316084784,0.7877394971948265,0.008965785261775662,3.49433,-88.32399999999996,0.0,19.1518,67.701,5.781,61.5918,189.969,65.442,22.729775475658126,-101.45681046923488,,,44.91196174218375,40.05293297155568,,341.2169052855139,2.2121335506567417,25.73208442406778,0.29417056273436837,0.004482892630887831,,,0.18604607626643768,0.06111617501778783,,0.5221103353046329,0.39386974859741325,0.063774365570636,,0.687496563101534,0.5225340078549567,,,1.0954668192874504,0.639549767118572,,0.7585493341462535,0.6996669530619551,0.4823383597624728
1493364600,1.0,63.1665,22.7618,441.187,67.2943,22.746604744807225,,2.14517,0.9362086054967422,0.552833,-0.1925,0.0,-0.2985000000000042,0.0,-0.21170000000000044,0.0,0.8549999999999969,0.0,0.4528000000000105,0.0,0.27867,0.0,95.26999999999998,0.0,0.7801999999999971,0.5180000000000007,0.0,0.0,22.609,0.15279999999999916,0.0,36.8465,70.1908,,0.931312072578314,,,0.4614446337157849,0.8967793712307117,0.43585699248060794,0.39377620401556734,44.0193,-0.047330000000000094,0.0,67.2943,67.2943,67.2432,67.1568,0.13750000000000284,0.13750000000000284,0.31570000000000437,78.731,78.731,76.5492,75.0532,3.6777999999999906,3.6777999999999906,3.4278,16.159,16.159,15.704101666666663,-0.3019999999999925,0.0,67.2943,73.9343,67.2432,74.4625,67.1568,73.8643,6.639999999999986,7.219300000000004,6.707499999999996,-0.4066999999999865,0.0,16.159,100.54377776579646,0.12302254326083505,0.32062534931927006,0.2893783466652948,1.0,1.0,12.7,26.2,26.2,-149.7,1266.92,-7.299999999999983,0.0,189.969,18.88245,18.745433333333335,481.7545,476.87233333333336,19.1518,1498.885,1446.33,2.1714149999999997,2.5694820000000003,-144.7,-149.7,19.29333333333333,0.39187462440420795,0.7847468109050185,0.6062237959844327,0.5431387004745829,0.5641430075193921,0.06868792742168596,0.9985263366276633,0.10322062876928832,0.9457801189460716,,,,,,0.0030815978667346794,0.010949624654474343,0.7405622304007696,6.299,71.84629999999999,,,3.773,,22.609,-142.81666666666666,0.8631993418735426,0.7837492488084159,0.006163195733469359,3.773,101.60399999999998,0.0,19.932,67.2943,6.299,62.3115,189.667,65.8948,22.746604744807225,-103.04872395517941,,,44.11345390585252,39.193075389573394,,438.8008982790434,2.167140484232715,25.75322259541466,0.5385553662842151,0.0030815978667346794,,,0.5641430075193921,0.10322062876928832,,0.6062237959844327,0.39187462440420795,0.06868792742168596,,0.44703937248447717,0.3093005712052077,,,1.1346567726430437,0.968509056805134,,0.6714187307893145,0.9859888046642232,0.27921138197972406
1493365200,1.0,63.2277,23.0287,435.485,66.7598,22.891636666646697,,2.1245,0.9361915765641204,-3.2705,-3.8233330000000003,0.0,-0.04650000000000176,0.0,-0.03750000000000142,0.0,0.06119999999999948,0.0,0.7997000000000014,0.0,0.35016999999999987,0.0,-10.120000000000118,0.0,0.013799999999999812,-0.035330000000000084,0.0,0.0,22.7618,0.2668999999999997,0.0,36.8,68.8962,,0.901353728541898,,,0.23923965283307702,0.7595903994560051,0.14910627818282907,0.434035426335751,43.9818,-0.020669999999999966,0.0,67.076,67.076,66.7598,66.7598,0.31619999999999493,0.31619999999999493,0.2687000000000026,77.6052,77.6052,75.292,73.812,3.793199999999999,3.793199999999999,3.5674166666666665,15.822629999999998,15.822629999999998,15.77267333333333,-0.009000000000014552,0.0,66.7598,70.1908,67.076,70.6012,66.882,69.9035,3.4309999999999974,3.5252000000000123,3.021499999999989,-0.5345000000000084,0.0,15.822629999999998,100.09570486564714,0.14110657170636384,0.29283680443543614,0.32062534931927006,1.0,1.0,12.8,25.5,25.5,-179.5,1256.8,-29.80000000000001,0.0,189.667,19.06025,19.11295,438.336,462.3995,19.932,1363.65,1403.901,2.438415,2.796616,-144.7,-179.5,19.67653333333333,0.3889920835633428,0.7847468109050185,0.565964573664249,0.576029379244295,0.8508937218171709,0.09864627145810205,0.9985263366276633,0.24040960054399488,0.9457801189460716,,,,,,3.6065842173420607E-4,0.010949624654474343,0.7322369618997295,6.26367,69.03327142857142,,,4.12317,,22.7618,-145.86666666666667,0.6337819665382566,0.7779841671266856,7.213168434684121E-4,4.12317,-5.701999999999998,0.0,19.9458,66.7598,6.26367,63.1665,189.658,66.6945,22.891636666646697,-102.40316805152105,,,43.41088235200425,38.41079198173897,,435.0686181635138,2.1516498717508807,25.764884225725538,0.760760347166923,3.6065842173420607E-4,,,0.8508937218171709,0.24040960054399488,,0.565964573664249,0.3889920835633428,0.09864627145810205,,0.3150920365669851,0.47667142371907284,,,0.5423264671640647,0.9254576435616305,,0.5507736731884562,0.4257133273887787,0.5000585691009989
