DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492393200,1.0,61.7405,29.3697,613.612,69.7203,29.199945588957256,62.650882069390065,2.01917,0.6783289847229006,3.1405,-0.35633000000000026,0.0,-0.026600000000001955,0.0,-0.18199999999999505,0.0,-1.2363,0.0,-0.2873000000000019,0.0,0.24179999999999957,0.0,-36.97000000000003,0.0,0.19870000000000232,-0.21799999999999997,0.0,0.0,29.3242,0.04550000000000054,0.0,41.4077,71.5415,0.016296421561460495,0.6357653047004426,0.7624020991383993,0.9097712704438007,0.28364054169827013,0.5273373173122509,0.03141466605157095,0.17360228494903795,50.8783,0.043669999999999876,0.0,-0.3534000000000077,0.0,10.230400000000001,104.3194503012792,0.041088071348940915,0.3120621712460204,0.32184494191205115,1.0,1.0,7.9,15.4,15.4,-136.7,1430.09,-6.299999999999983,0.0,189.176,25.735500000000002,25.704633333333334,581.7850000000001,587.7556666666667,25.7192,1404.7649999999999,1424.0441666666666,15.360399999999998,15.517516666666666,-133.55,-136.7,25.663966666666667,0.6186205606780296,0.7595404106790453,0.826397715050962,0.8070039494456311,0.968585333948429,0.36423469529955743,0.04342422042993471,0.4726626826877492,0.6421433340595061,0.9837035784385395,0.09089275968216468,0.23759790086160076,0.8021991590637862,0.9343711063498296,0.004345739157085339,0.014391803719613745,0.5893712673311835,7.176,71.86697777777778,25.7192,25.7192,15.4888,62.9768,29.3242,-133.45,0.5952886297736382,0.7627588786439408,0.008691478314170678,15.4888,-51.81700000000001,0.0,25.7192,69.7203,7.176,62.9768,189.617,68.1502,29.199945588957256,-92.7268885402546,62.650882069390065,65.65909756205032,48.98572876719092,42.05977649454831,62.42763418011676,588.2047865741828,1.9735826117936266,30.314186804183784,0.7163594583017299,0.004345739157085339,0.09022872955619934,0.9837035784385395,0.968585333948429,0.4726626826877492,0.23759790086160076,0.826397715050962,0.6186205606780296,0.36423469529955743,0.629256800817911,0.24116437179788308,0.8356648509314802,1.222165064960006,0.7096507019012671,0.7398029500613065,1.2359337157573216,0.7534762280015843,0.8029056110822215,0.3080999949537968
1492393800,1.0,63.2555,29.2643,536.868,69.4875,29.233705760123158,62.1125642464244,1.81533,0.6783289847229006,2.71667,-0.4238299999999997,0.0,-0.08189999999999742,0.0,-0.19880000000000564,0.0,1.5150000000000006,0.0,-0.2587000000000046,0.0,0.4733999999999998,0.0,-60.27999999999997,0.0,0.0694999999999979,-0.13633000000000006,0.0,0.0,29.3697,-0.10540000000000305,0.0,41.3258,70.9748,0.06749132890941112,0.6427031404294914,0.16873974070722075,0.030305224381369955,0.5836111596523675,0.5279887314499538,0.030289638778772,0.6914075937277638,50.6795,-0.2038399999999998,0.0,-0.23279999999999745,0.0,9.8265,96.96547623938432,0.03826116849227307,0.30550835744339266,0.3120621712460204,1.0,1.0,5.5,11.1,11.1,-115.5,1369.81,21.19999999999999,0.0,189.617,25.735500000000002,25.704533333333334,581.7850000000001,589.2415000000001,25.7192,1399.9099999999999,1408.2941666666666,15.360399999999998,15.490341666666666,-133.55,-115.5,25.676133333333333,0.2129048839264316,0.7595404106790453,0.30859240627223616,0.8070039494456311,0.969710361221228,0.35729685957050855,0.03605540064337595,0.47201126855004616,0.591148429006232,0.9325086710905889,0.09089275968216468,0.8312602592927792,0.8021991590637862,0.9343711063498296,0.009208413210455858,0.014391803719613745,0.5818787444880729,7.03967,71.27205555555555,25.7887,25.7887,15.9622,61.7405,29.3697,-131.55,0.6590080123021939,0.4258097678528632,0.018416826420911716,15.9622,-76.74399999999991,0.0,25.7887,69.4875,7.03967,61.7405,188.495,67.8915,29.233705760123158,-84.69098216932753,62.1125642464244,66.54406691179975,48.758527860845334,41.96017337734472,62.445964576687224,553.6692241624254,1.914499735442671,30.259590126073732,0.41638884034763246,0.009208413210455858,0.96969477561863,0.9325086710905889,0.969710361221228,0.47201126855004616,0.8312602592927792,0.30859240627223616,0.2129048839264316,0.35729685957050855,0.48789906981701214,0.5984449905489022,0.7578072228493745,1.1820477468329968,0.8123751258428311,0.6638585972744164,1.1527002076462904,0.8271758560709093,0.8638529991490761,0.5012506573726335
1492394400,1.0,63.3405,29.209,573.866,69.25,29.133410725904085,62.74185653372669,1.90017,0.6783289847229006,1.36317,-1.3535000000000001,0.0,-0.16660000000000252,0.0,-0.27720000000000056,0.0,0.08500000000000085,0.0,0.26670000000000016,0.0,-0.06519999999999904,0.0,28.519999999999982,0.0,0.02260000000000062,0.18766000000000016,0.0,0.0,29.2643,-0.05529999999999902,0.0,41.1592,70.5833,0.04809757977824347,0.643774380949981,0.1288817489307219,0.20085191312419193,0.47988606845207804,0.5417137227684825,0.03219597848583511,0.76333200491232,50.4023,0.0848399999999998,0.0,-0.23749999999999716,0.0,9.914299999999999,96.09266145164925,0.03513482849129623,0.34778932312332717,0.30550835744339266,1.0,1.0,11.7,23.6,23.6,-113.8,1398.33,1.7000000000000028,0.0,188.495,25.7357,25.71445,579.37,588.4365,25.7887,1400.1599999999999,1412.5549999999996,15.360399999999998,15.485608333333332,-133.55,-113.8,25.773066666666665,0.421161304122419,0.8224316758446136,0.23666799508768005,0.8070039494456311,0.9678040215141649,0.35622561905001904,0.03605540064337595,0.45828627723151755,0.5888803300903881,0.9519024202217565,0.08631186145648595,0.8711182510692781,0.8021991590637862,0.9343711063498296,0.3073794699507773,0.014391803719613745,0.5598184168621947,7.22733,70.7625,25.8113,25.8113,15.897,63.2555,29.2643,-129.5,0.6687096649058692,0.842322608244838,0.6147589399015546,15.897,36.997999999999934,0.0,25.8113,69.25,7.22733,63.2555,189.507,68.1582,29.133410725904085,-110.1164849777009,62.74185653372669,66.6048251469752,48.56330896400908,41.86709461126103,62.44554576960004,597.2006512575896,1.916000635193865,30.217991431964926,0.520113931547922,0.3073794699507773,0.7991480868758081,0.9519024202217565,0.9678040215141649,0.45828627723151755,0.8711182510692781,0.23666799508768005,0.421161304122419,0.35622561905001904,0.49163486330898115,0.4818716800810403,0.6931329889746648,1.1635299016546936,0.679341412411226,0.653865571317178,1.137379396686428,0.6008284269680545,1.041595526411273,0.7327646732683121
1492395000,1.0,61.9385,29.1337,634.716,69.0628,29.080347037914017,62.76724665537984,1.93283,0.6783289847229006,-1.21883,-2.582,0.0,0.03260000000000218,0.0,-0.136099999999999,0.0,-1.402000000000001,0.0,-0.20689999999999031,0.0,-0.16670000000000051,0.0,43.91000000000008,0.0,0.04940000000000211,0.10916999999999977,0.0,0.0,29.209,-0.07529999999999859,0.0,41.1918,70.0737,0.026234985408672862,0.6533325978020161,0.7012364933587154,0.8849747316971209,0.528922590514645,0.5286678112407845,0.03300758247232083,0.40234031462063924,50.2662,0.03266000000000013,0.0,-0.18720000000000425,0.0,10.130400000000002,100.45919341730125,0.054159203980099505,0.3124756243288705,0.34778932312332717,1.0,1.0,6.4,12.3,12.3,-135.5,1442.24,-21.700000000000003,0.0,189.507,25.770449999999997,25.742099999999997,593.739,596.7435,25.8113,1400.1599999999999,1411.4458333333332,15.360399999999998,15.460824999999996,-132.95,-135.5,25.820233333333334,0.3762878400257318,0.8224316758446136,0.5976596853793608,0.8070039494456311,0.9669924175276792,0.3466674021979839,0.03607587018556349,0.4713321887592154,0.5794178314074854,0.9737650145913271,0.07924969662905831,0.2987635066412846,0.8021991590637862,0.9343711063498296,0.00335082484382288,0.01367696937569703,0.523999235501787,7.3365,70.33273333333332,25.8607,25.8607,15.7303,63.3405,29.209,-128.14999999999998,0.5952886297736382,0.7525756800514636,0.00670164968764576,15.7303,60.85000000000002,0.0,25.8607,69.0628,7.3365,63.3405,189.331,67.9513,29.080347037914017,-86.75405784572979,62.76724665537984,65.81545260124031,48.43654692867848,41.85551875695455,62.46189362982233,631.8147482664222,1.9638636210407008,30.17276358414414,0.47107740948535504,0.00335082484382288,0.11502526830287908,0.9737650145913271,0.9669924175276792,0.4713321887592154,0.2987635066412846,0.5976596853793608,0.3762878400257318,0.3466674021979839,0.4784521448870632,0.5277115024917367,0.6139449448250476,1.210107981678688,0.5108235645317374,0.5883653135987732,1.0943364539439437,1.1797291430704075,0.6270936638122431,0.8497701051612132
1492395600,1.0,63.7608,29.0765,635.967,69.0883,29.019328118908554,62.2190994138718,2.19417,0.6783289847229006,-0.540333,0.6784970000000001,0.0,-0.059600000000003206,0.0,-0.12819999999999965,0.0,1.8223000000000056,0.0,0.6229000000000013,0.0,-0.2807999999999993,0.0,0.4600000000000364,0.0,-0.15640000000000143,-0.2705000000000002,0.0,0.0,29.1337,-0.057200000000001694,0.0,41.1322,69.7203,0.04362705802199962,0.6555311090601301,0.04108499153190237,0.0035044890606409362,0.5233341959412949,0.5529817100614753,0.03307399983389436,0.03424671148868885,50.138,0.26134000000000013,0.0,0.025500000000008072,0.0,10.2548,111.06324792108498,0.07656609114067367,0.3190049462465712,0.3124756243288705,1.0,1.0,7.0,14.6,14.6,-135.0,1442.7,0.5,0.0,189.331,25.75395,25.734116666666665,624.164,610.0763333333333,25.8113,1404.7649999999999,1415.185,15.360399999999998,15.44243333333333,-132.7,-135.0,25.792099999999998,0.911237457185376,0.8224316758446136,0.9657532885113111,0.8176905837292554,0.9669260001661056,0.3444688909398698,0.036092474525956875,0.44701828993852466,0.5548496191673348,0.9563729419780004,0.0745190651619474,0.9589150084680976,0.7471106976934783,0.9035721357571307,0.004429840379154897,0.01367696937569703,0.5275254918713075,7.066,69.97579999999999,25.7043,25.7043,15.4495,61.9385,29.1337,-127.81666666666666,0.551046987485299,0.17752508562924807,0.008859680758309793,15.4495,1.2509999999999764,0.0,25.7043,69.0883,7.066,61.9385,189.916,68.5742,29.019328118908554,-91.01148702743069,62.2190994138718,67.0831884516835,48.33395611462439,41.86683277952654,62.469631913881315,572.616965471675,2.0086761924380765,30.152048872524368,0.476665804058705,0.004429840379154897,0.9964955109393591,0.9563729419780004,0.9669260001661056,0.44701828993852466,0.9589150084680976,0.9657532885113111,0.911237457185376,0.3444688909398698,0.8341172559036745,0.09537873152385547,0.6959193927100359,1.2889689578257155,0.3398448788654994,0.5361666777709465,1.317119187235951,0.2671024744882782,0.9776942986993076,0.8749701532805447
1492396200,1.0,62.3205,28.954,860.744,69.3038,28.94344981192266,62.899992445322766,1.84017,0.6783289847229006,-4.013,-3.472667,0.0,-0.03219999999999601,0.0,-0.0379999999999967,0.0,-1.4403000000000006,0.0,0.6353000000000009,0.0,-0.09950000000000081,0.0,149.27999999999997,0.0,0.2954000000000008,1.1858300000000002,0.0,0.0,29.0765,-0.12249999999999872,0.0,41.1,69.4875,0.0031719003248597,0.6637619970160089,0.5750386312289739,0.7886147461287626,0.6207728653770435,0.5920832632014743,0.03382431989972834,0.9150995635285021,50.1,-0.3540000000000001,0.0,0.2154999999999916,0.0,10.649700000000001,94.42354905135227,0.08668113618433729,0.31221593265483,0.3190049462465712,1.0,1.0,5.5,10.6,10.6,-113.2,1591.98,21.799999999999997,0.0,189.916,25.799999999999997,25.81398333333333,624.164,642.6288333333333,25.8607,1404.7649999999999,1424.2541666666666,15.3379,15.438683333333332,-125.25,-113.2,25.8549,0.0887720211551512,0.8224316758446136,0.08490043647149789,0.8176905837292554,0.9661756801002717,0.33623800298399115,0.03628005454241537,0.40791673679852564,0.5548496191673348,0.9968280996751403,0.06530492313198566,0.42496136877102614,0.7471106976934783,0.9035721357571307,0.009559853129789339,0.017403248272246645,0.5647417718750528,8.25183,69.72716666666666,25.9997,25.9997,15.35,63.7608,29.0765,-124.95,0.6687096649058692,0.1775440423103024,0.019119706259578678,15.35,224.77700000000004,0.0,25.9997,69.3038,8.25183,63.7608,189.114,69.2095,28.94344981192266,-82.65874799513108,62.899992445322766,66.2571601966591,48.389268297812706,42.070945404668144,62.525419723867984,911.5776823130045,2.0599892965288196,30.09005796528355,0.3792271346229565,0.009559853129789339,0.21138525387123738,0.9968280996751403,0.9661756801002717,0.40791673679852564,0.42496136877102614,0.08490043647149789,0.0887720211551512,0.33623800298399115,0.2786316356961483,0.7500076458868083,0.6675009067560983,1.2895793892826537,0.2649074987617099,0.46133535638914414,1.074233139910741,0.7070880787555596,0.9480455084896572,0.9386634754985261
1492396800,1.0,61.9788,28.7542,886.353,70.7438,28.81644056081852,62.383256712335786,1.781,0.6783289847229006,-3.486,0.5269999999999997,0.0,0.0,1.0,0.05819999999999936,0.0,-0.341700000000003,0.0,0.4217000000000013,0.0,0.2576999999999998,0.0,19.839999999999918,0.0,-0.3365000000000009,0.14833999999999925,0.0,0.0,28.954,-0.19979999999999976,0.0,41.1,69.4875,8.599585760430406E-4,0.6853772722894462,0.7334368537480211,0.6940367540954697,0.7583917206917583,0.6434613055811657,0.041107637637833094,0.9132198034095671,50.1582,-0.05917000000000017,0.0,1.4399999999999977,0.0,10.0555,94.56512577376584,0.05657171223915707,0.31023153315171653,0.31221593265483,1.0,1.0,5.6,11.1,11.1,-112.2,1611.82,1.0,0.0,189.114,25.799999999999997,25.80465,635.3415,688.0856666666666,25.7043,1418.815,1442.3341666666665,15.399750000000001,15.462174999999997,-114.65,-112.2,25.789066666666663,0.07767724919178773,0.8224316758446136,0.08678019659043289,0.8176905837292554,0.9588923623621669,0.3146227277105538,0.040105386417535915,0.35653869441883435,0.5808984714665445,0.999140041423957,0.06530492313198566,0.26656314625197886,0.7253867636506948,0.8608847353050313,0.010034064174913905,0.01894398629991194,0.5818787444880729,8.40017,69.7015,25.6632,25.6632,15.6077,62.3205,28.954,-120.86666666666667,0.7453509021161809,0.15535449838357546,0.02006812834982781,15.6077,25.608999999999924,0.0,25.6632,70.7438,8.40017,62.3205,189.284,69.6312,28.81644056081852,-84.0976371125629,62.383256712335786,66.48227806586812,48.52859923266017,42.3020754050729,62.59442119393062,937.2937356636934,2.0292620011587004,30.01512982897148,0.24160827930824166,0.010034064174913905,0.30596324590453033,0.999140041423957,0.9588923623621669,0.35653869441883435,0.26656314625197886,0.08678019659043289,0.07767724919178773,0.3146227277105538,0.3387816886240992,0.6490534354581288,0.8647727672300919,1.3856061685010779,0.7130274671295055,0.5849146054301723,1.5460801526729884,0.4650000594138851,0.5400345560050187,0.6398299499292099
1492397400,1.0,61.5937,28.5672,966.298,71.3483,28.61429242113749,62.235927431906056,1.70533,0.6783289847229006,-5.12633,-1.64033,0.0,0.05799999999999983,1.0,0.21249999999999858,0.0,-0.38510000000000133,0.0,-0.10940000000000794,0.0,0.11330000000000062,0.0,36.97000000000003,0.0,-0.018000000000000682,0.28300000000000125,0.0,0.0,28.7542,-0.18700000000000117,0.0,41.158,69.4875,0.006576576949045343,0.7130244709774043,0.9200553564343965,0.8143361825216696,0.739287813593964,0.7153252625670905,0.043768729625529135,0.8890388765084992,50.3707,-0.0756699999999999,0.0,0.6045000000000016,0.0,9.924199999999999,95.4343320670649,0.04035242889405597,0.19469008494771106,0.31023153315171653,1.0,1.0,4.8,9.7,9.7,-99.0,1648.79,13.200000000000003,0.0,189.284,25.7578,25.78073333333333,748.3555,759.6573333333333,25.6632,1436.165,1466.3075,15.469149999999999,15.501216666666664,-113.5,-99.0,25.769366666666663,0.14054717329252425,0.8224316758446136,0.1109611234915008,0.8176905837292554,0.9562312703744709,0.28697552902259577,0.043103456628605125,0.28467473743290955,0.591405916595291,0.9934234230509547,0.05608367429434283,0.07994464356560352,0.7551607877908048,0.8673150944032582,0.018019746798115754,0.019831022827265527,0.6114824389458745,8.68317,69.78649999999999,25.6452,25.6452,15.721,61.9788,28.7542,-118.11666666666667,0.8576121586094544,0.2810943465850485,0.03603949359623151,15.721,79.94500000000005,0.0,25.6452,71.3483,8.68317,61.9788,188.804,69.5218,28.61429242113749,-81.44900872616927,62.235927431906056,66.76651614139757,48.80622009956337,42.57873991154088,62.66621217902697,1012.5266023981287,1.860501675471846,29.975899947966866,0.26071218640603594,0.018019746798115754,0.18566381747833038,0.9934234230509547,0.9562312703744709,0.28467473743290955,0.07994464356560352,0.1109611234915008,0.14054717329252425,0.28697552902259577,0.3390440991233269,0.6837953064456198,0.8000989578833164,1.0038404250934647,0.5526146271072114,0.10670106197809662,1.4579422739908383,0.5466817654329468,0.6892905850006384,0.3761094755464162
1492398000,1.0,61.5293,28.3788,554.249,71.9125,28.44580004061349,62.065293070929194,1.996,0.683659794445848,-6.3075,-1.1811699999999998,0.0,0.08919999999999817,1.0,0.2505999999999986,0.0,-0.06439999999999912,0.0,-1.0490999999999957,0.0,-0.47969999999999935,0.0,-275.68000000000006,0.0,-0.14869999999999806,-1.7415000000000003,0.0,0.0,28.5672,-0.18840000000000146,0.0,41.2472,69.4875,0.031799025504016476,0.7525510502496648,0.9395122095439229,0.763308380161972,0.769339563979222,0.6953793901213552,0.033093134103949984,0.4763050286198548,50.6213,0.29067,0.0,0.5641999999999996,0.0,10.2552,99.59529849288626,0.13386793091575946,0.25646652263243375,0.19469008494771106,1.0,1.0,7.5,16.1,16.1,-128.4,1373.11,-29.400000000000006,0.0,188.804,25.68375,25.728266666666663,748.3555,756.3878333333333,25.6452,1436.165,1463.9008333333331,15.469149999999999,15.499841666666663,-120.80000000000001,-128.4,25.601633333333332,0.6050647267042164,0.8292095928315203,0.5236949713801452,0.8070039494456311,0.96690686589605,0.2474489497503351,0.039286808203306905,0.30462060987864475,0.6306167949862428,0.9682009744959835,0.04697994933918251,0.06048779045607711,0.8021991590637862,0.8673150944032582,0.00671307398488971,0.019831022827265527,0.7096590765397339,6.94167,69.9908111111111,25.4965,25.4965,15.2413,61.5937,28.5672,-120.55000000000001,0.8576121586094544,0.7898705465915672,0.01342614796977942,15.2413,-412.049,0.0,25.4965,71.9125,6.94167,61.5937,189.258,68.4727,28.44580004061349,-93.75477644749247,62.065293070929194,66.68818880994999,48.83722140029932,42.55010953723007,62.64810014761477,556.5011686164966,1.953282728794249,30.036061967316392,0.230660436020778,0.00671307398488971,0.23669161983802803,0.9682009744959835,0.96690686589605,0.30462060987864475,0.06048779045607711,0.5236949713801452,0.6050647267042164,0.2474489497503351,0.4454490208949035,0.5244507169427809,0.7569555011758868,1.0746745266266275,0.6085425208826537,0.1539078219379634,1.1638754314221562,0.7376236781117884,0.4761444661016301,0.6264995554395195
1492398600,1.0,62.276,28.09,572.733,71.2387,28.263665128587295,62.03442936856806,2.0885,0.7061126713054148,-5.35933,0.9481700000000002,0.0,-0.0799999999999983,1.0,-0.005099999999998772,0.0,0.7467000000000041,0.0,-1.196399999999997,0.0,-0.25700000000000145,0.0,15.2800000000002,0.0,-0.28020000000000067,-0.027670000000000528,0.0,0.0,28.3788,-0.2887999999999984,0.0,41.1672,69.4875,0.27081411368029595,0.7897395519722554,0.6280619290310747,0.35273380386385733,0.8865926843626807,0.6907522046598266,0.032768028878213284,0.1774951276640625,50.6162,0.0924999999999998,0.0,-0.6738,0.0,10.232000000000001,104.36300104696143,0.12349797512293896,0.26774573387038425,0.25646652263243375,1.0,1.0,8.3,15.600000000000001,15.600000000000001,-124.8,1388.39,3.6000000000000085,0.0,189.258,25.6542,25.620866666666664,748.3555,746.0573333333333,25.4965,1436.165,1462.3049999999998,15.469149999999999,15.47903333333333,-119.0,-124.8,25.452666666666666,0.7991755705702821,0.7830926296046605,0.8225048723359375,0.820313135030338,0.9672319711217867,0.21026044802774455,0.03364152345078375,0.30924779534017344,0.6789294798901613,0.729185886319704,0.05608367429434283,0.3719380709689252,0.7551607877908048,0.8079058234234429,0.007474660406484136,0.019831022827265527,0.7536157439173097,6.914,70.15952222222222,25.2163,25.2163,14.9843,61.5293,28.3788,-118.76666666666667,0.8576121586094544,0.4016488588594358,0.014949320812968271,14.9843,18.483999999999924,0.0,25.2163,71.2387,6.914,61.5293,189.546,67.2763,28.263665128587295,-92.29912509544062,62.03442936856806,66.86626517470546,48.79645010435669,42.44979324444097,62.62158039590146,548.7893163806976,1.9864824445673637,29.97586571117808,0.11340731563731929,0.007474660406484136,0.6472661961361427,0.729185886319704,0.9672319711217867,0.30924779534017344,0.3719380709689252,0.8225048723359375,0.7991755705702821,0.21026044802774455,0.11954330153856861,0.7034095527684646,0.6605711290749011,1.1832277856129376,0.6536388880461309,0.2557259604236362,1.0438851750859328,0.8857077975857859,0.554768141511246,0.4118773245657705
1492399200,1.0,62.573,28.015,641.293,71.2723,27.96781389558506,62.36666577267749,1.86367,0.7426694054315996,2.49817,7.8575,0.0,-0.18550000000000466,1.0,-0.11540000000000106,0.0,0.29699999999999704,0.0,1.129499999999993,0.0,-0.03799999999999848,0.0,50.62999999999988,0.0,-0.23300000000000054,0.4950000000000001,0.0,0.0,28.09,-0.07499999999999929,0.0,40.9817,70.7438,0.049546509739325506,0.7895270418223137,0.5044308835249696,0.37720706469627996,0.5439967962446471,0.7132120412942939,0.033561472347978016,0.8452231807827163,50.5008,-0.22482999999999986,0.0,0.03360000000000696,0.0,10.036999999999999,95.17666943449095,0.11830827372114996,0.2843169105281617,0.26774573387038425,1.0,1.0,8.3,17.5,17.5,-122.3,1439.02,2.5,0.0,189.546,25.57085,25.5007,751.0185,746.9449999999999,25.2163,1440.63,1466.945,15.469149999999999,15.46878333333333,-117.75,-122.3,25.232033333333334,0.23674117580149165,0.7830926296046605,0.15477681921728373,0.820313135030338,0.966438527652022,0.21047295817768624,0.03375860801179076,0.286787958705706,0.6942225937559731,0.9504534902606745,0.049184277249055,0.49556911647503044,0.7551607877908048,0.8079058234234429,0.00950378278433477,0.019831022827265527,0.7536157439173097,7.409,70.35783333333332,24.9833,24.9833,14.9463,62.276,28.09,-116.64999999999999,0.8780849525770535,0.4734823516029833,0.01900756556866954,14.9463,68.56000000000006,0.0,24.9833,71.2723,7.409,62.276,189.014,68.4058,27.96781389558506,-96.148359234157,62.36666577267749,66.99805292502145,48.8000521113427,42.380994624584645,62.60516172171465,673.7922264041766,1.954086896126037,29.912566501096748,0.45600320375535286,0.00950378278433477,0.62279293530372,0.9504534902606745,0.966438527652022,0.286787958705706,0.49556911647503044,0.15477681921728373,0.23674117580149165,0.21047295817768624,0.41264892077481385,0.8180533892154751,0.7338086112671465,1.2999229459589086,0.6741243574337343,0.35971994516065664,1.144053282415495,0.8640290520085361,0.8115797082226683,0.24632293390587498
1492399800,1.0,62.0508,28.0597,393.775,71.0365,27.90745316803907,62.49555162364455,2.06567,0.7802830439291515,2.776,0.2778299999999998,0.0,-0.015999999999998238,1.0,-0.04260000000000019,0.0,-0.522199999999998,0.0,-1.6238000000000028,0.0,-0.5193000000000012,0.0,-201.37999999999988,0.0,0.1659000000000006,-1.20817,0.0,0.0,28.015,0.04469999999999885,0.0,40.9657,71.0365,0.2546194056348553,0.7965678288723468,0.6780624648248756,0.7196034186503633,0.326818179127216,0.6076491674881203,0.02931516369948106,0.41675722946529925,50.4582,0.20199999999999996,0.0,-0.23579999999999757,0.0,10.7222,100.50053316246476,0.08506264483948117,0.3149551569927039,0.2843169105281617,1.0,1.0,10.5,21.4,21.4,-146.1,1237.64,-23.799999999999997,0.0,189.014,25.3564,25.358949999999997,607.0129999999999,669.1168333333333,25.1492,1434.5549999999998,1447.8266666666664,15.469149999999999,15.400449999999996,-123.55,-146.1,25.116266666666665,0.5430939828252037,0.7830926296046605,0.5832427705347007,0.7662935755967933,0.9706848363005189,0.20343217112765322,0.03375860801179076,0.39235083251187974,0.6942225937559731,0.7453805943651447,0.06300512411688972,0.32193753517512436,0.7551607877908048,0.8079058234234429,0.004151206996801989,0.019831022827265527,0.7536157439173097,6.20083,70.55633333333333,25.1492,,14.427,62.573,28.015,-122.13333333333334,0.8780849525770535,0.9138120343495926,0.008302413993603978,14.427,-247.51800000000003,0.0,25.1492,71.0365,6.20083,62.573,189.4,66.782,27.90745316803907,-103.27480074525096,62.49555162364455,66.29953714231212,48.52320246621605,42.03180082298547,62.503986718504265,391.81384178673017,2.041354919930005,29.99832687678804,0.673181820872784,0.004151206996801989,0.2803965813496368,0.7453805943651447,0.9706848363005189,0.39235083251187974,0.32193753517512436,0.5832427705347007,0.5430939828252037,0.20343217112765322,0.3505744845616206,0.29600259058943623,0.5450417860717993,1.0125818672526097,0.7774587540082307,0.6981431030904197,1.177434690754223,0.566551063389067,0.8162909899130346,0.7744082846190703
1492400400,1.0,62.6068,28.0825,452.111,70.8862,27.943478249805803,62.28361921764436,1.94483,0.78968642443477,2.5275,-0.24849999999999994,0.0,-0.1758999999999986,0.0,-0.13049999999999784,0.0,0.5559999999999974,0.0,-0.44650000000000034,0.0,-0.17199999999999882,0.0,53.899999999999864,0.0,-0.09520000000000195,0.35134000000000043,0.0,0.0,28.0597,0.022800000000000153,0.0,40.7898,71.0365,0.35230458126719,0.7922350131800234,0.40034667874612595,0.31891498493842985,0.35472333151487523,0.573766072055722,0.027794446172145215,0.5834907447318927,50.3277,-0.12083999999999984,0.0,-0.15030000000000143,0.0,10.798999999999998,98.10283603191719,0.07738520215440076,0.33789994300181214,0.3149551569927039,1.0,1.0,8.7,17.299999999999997,17.299999999999997,-135.2,1291.54,10.900000000000006,0.0,189.4,25.18275,25.257416666666664,563.491,596.7431666666666,25.054,1418.675,1436.2808333333332,15.399750000000001,15.29763333333333,-126.6,-135.2,25.062166666666663,0.39341801733274223,0.7891119186100465,0.4165092552681074,0.5940554566681957,0.9722055538278548,0.20776498681997654,0.03375860801179076,0.42623392794427795,0.6942225937559731,0.64769541873281,0.20783738645349426,0.599653321253874,0.7253867636506948,0.7822881546370649,0.004806866349303836,0.019831022827265527,0.7536157439173097,6.55217,70.75893333333333,25.054,,14.255,62.0508,28.0597,-125.96666666666664,0.8780849525770535,0.7868360346654845,0.009613732698607672,14.255,58.33600000000001,0.0,25.054,70.8862,6.55217,62.0508,189.784,66.3355,27.943478249805803,-94.62433682591353,62.28361921764436,66.06785881991306,48.31776364335764,41.640338339659394,62.379189878024036,460.85415905092515,1.9673282942473687,30.004603211062374,0.6452766684851248,0.004806866349303836,0.6810850150615702,0.64769541873281,0.9722055538278548,0.42623392794427795,0.599653321253874,0.4165092552681074,0.39341801733274223,0.20776498681997654,0.34671331623685725,0.6867672098459031,1.1140856883084245,0.87327919667093,0.7242703445878723,0.8336298787225421,1.1350596521540832,0.6277217711269876,0.30400996461124624,0.8165998878816051
