DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1491874800,1.0,63.1415,32.3,376.131,76.6657,32.25045440969619,62.68742882085774,1.81,0.48432087462873374,-4.96083,-0.54983,0.0,-0.3432999999999993,0.0,-0.5307000000000031,0.0,0.1214999999999975,0.0,-0.5638000000000005,0.0,-0.011799999999997368,0.0,-71.63999999999987,0.0,0.19610000000000127,-0.4113300000000004,0.0,0.0,32.299,9.999999999976694E-4,0.0,45.6052,79.4873,0.11494903474654616,,0.27242015879748993,0.27007273506179097,0.3998636106289939,0.446622023988115,0.02280659459939527,0.7618113477544544,55.9693,0.023170000000000135,0.0,-0.42149999999999466,0.0,9.4146,95.06671021607353,0.0382753394379539,0.3102960171778261,0.3148011737591819,1.0,1.0,5.7,11.5,11.5,-131.6,1227.43,-0.5999999999999943,0.0,189.905,29.033549999999998,29.229016666666666,580.374,557.999,28.9748,1497.995,1499.2616666666665,19.6316,19.60865833333333,-131.5,-131.6,28.987766666666666,0.18385852801576147,0.42580434797647426,0.23818865224554567,0.6058240662634997,0.9771934054006047,0.2628098553404098,0.020640550374490807,0.553377976011885,0.8157954194718273,0.8850509652534538,0.061969794638631615,0.7275798412025101,0.8457165086578962,0.7941567770950958,0.005475045616895555,0.008612206649176469,0.7250017647111229,6.334,79.76654444444445,29.0923,,19.6777,63.02,32.299,-131.45,0.7626600914263986,0.36771705603152294,0.005475045616895555,19.6777,-73.94500000000005,0.0,29.0923,76.6657,6.334,63.02,189.251,67.383,32.25045440969619,-92.22010085541802,62.68742882085774,66.38258798123762,53.93304245084151,46.0084725289164,62.619027326629194,395.6495382506726,1.9272846370210215,33.65861400814839,0.6001363893710061,0.005475045616895555,0.729927264938209,0.8850509652534538,0.9771934054006047,0.553377976011885,0.7275798412025101,0.23818865224554567,0.18385852801576147,0.2628098553404098,,99.99994343643593,0.4102507420523925,0.6086755491514781,0.6153796584184109,0.874982281818559,0.765164980129819,0.8508348959357057,0.6716489195453127,0.8619828384098039,0.4846593353161276,0.5010525029555375
1491875400,1.0,63.1197,32.3732,326.248,76.3495,32.257607701372436,62.7433901317081,1.92,0.47445833238969726,-5.1645,-0.20367000000000068,0.0,-0.30640000000000356,0.0,-0.4730999999999952,0.0,-0.02179999999999893,0.0,-0.5197000000000003,0.0,-0.12170000000000059,0.0,-52.90000000000009,0.0,0.20489999999999853,-0.3558299999999992,0.0,0.0,32.3,0.07319999999999993,0.0,45.2988,78.562,0.16659612963457204,,0.21993714700927158,0.3003112484738708,0.29164423616402724,0.4133768471137579,0.027012371191058482,0.5889655610623803,55.4962,0.10999999999999988,0.0,-0.31619999999999493,0.0,9.7412,97.81737977096549,0.04952385094435253,0.30179891279390014,0.3102960171778261,1.0,1.0,9.1,18.1,18.1,-139.9,1174.53,-8.300000000000011,0.0,189.251,29.19475,29.32005,478.5955,502.01116666666667,29.0923,1483.025,1461.0883333333331,19.6316,19.636491666666664,-131.5,-139.9,29.095233333333333,0.24727835988236718,0.47736836119987935,0.41103443893761965,0.6058240662634997,0.9729876288089415,0.26829006505098507,0.02103924559702286,0.5866231528862421,0.8141111422209867,0.833403870365428,0.07042818302655673,0.7800628529907284,0.8457165086578962,0.7941567770950958,0.006025070414219134,0.008460464671803128,0.7030744830917934,5.97817,79.18284444444444,29.2972,,19.556,63.1415,32.3,-132.33333333333331,0.7626600914263986,0.49455671976473436,0.006025070414219134,19.556,-49.88299999999998,0.0,29.2972,76.3495,5.97817,63.1415,189.515,66.8633,32.257607701372436,-105.68692906231365,62.7433901317081,66.04624090549842,53.63765228995405,45.577248528371435,62.46133336734985,333.52764177888776,2.000148460081329,33.717605264852864,0.7083557638359728,0.006025070414219134,0.6996887515261292,0.833403870365428,0.9729876288089415,0.5866231528862421,0.7800628529907284,0.41103443893761965,0.24727835988236718,0.26829006505098507,,99.99994343643593,0.3263888841327509,0.24219602222172015,1.039437000110504,0.7024201269862815,1.123876278425465,0.8944688573462437,0.759764435085017,0.45538807652664043,0.6094594379578446,0.5213533349414126
1491876000,1.0,62.7747,32.525,232.835,76.0832,32.33794350806551,,2.04283,0.4562687777775694,-6.03917,-0.8746700000000001,0.0,-0.24660000000000082,0.0,-0.365000000000002,0.0,-0.34499999999999886,0.0,-0.8125,0.0,-0.17980000000000018,0.0,-109.76999999999998,0.0,0.4463000000000008,-0.6558400000000004,0.0,0.0,32.3732,0.1518000000000015,0.0,45.0522,77.7218,,,,,0.1621769828745493,0.31316230465761274,0.02465073385503569,0.33251091579035796,55.1312,0.12283,0.0,-0.2663000000000011,0.0,10.3673,102.52993325367751,0.052942977981447974,0.20227041969301637,0.30179891279390014,1.0,1.0,7.8,16.4,16.4,-144.1,1064.76,-4.199999999999989,0.0,189.515,29.19475,29.32855,413.1035,424.33966666666663,29.2972,1466.81,1414.3174999999997,19.6316,19.643341666666664,-131.5,-144.1,29.377666666666663,0.20353261761282943,0.47736836119987935,0.667489084209642,0.6559249988103558,0.9753492661449643,0.28430563648155355,0.02238599099462163,0.6868376953423873,0.8141111422209867,,,,,,0.00432888899426436,0.008460464671803128,0.6869949871236879,5.32233,78.34036666666668,,,19.3762,,32.3732,-134.06666666666666,0.7626600914263986,0.40706523522565885,0.00432888899426436,19.3762,-93.41299999999998,0.0,29.7435,76.0832,5.32233,63.1197,189.578,66.0508,32.33794350806551,-101.84219405348796,,,53.16136467946612,44.82180611326777,,227.08978013662048,2.147714836708635,33.785772883003794,0.8378230171254507,0.00432888899426436,,,0.9753492661449643,0.6868376953423873,,0.667489084209642,0.20353261761282943,0.28430563648155355,,99.99994343643593,0.5104610106696047,0.38267298494617435,,,0.9662339152419263,0.6971589500927594,,0.7096414908527571,0.8659833318323008,0.6644492906066988
1491876600,1.0,62.421,32.6008,181.07,75.9525,32.51838527096438,,2.65283,0.4022194999733454,0.463,6.5021700000000004,0.0,-0.2079999999999984,0.0,-0.2556999999999974,0.0,-0.35370000000000346,0.0,-0.6555999999999926,0.0,-0.33670000000000044,0.0,-14.629999999999882,0.0,1.5436999999999976,-0.5523300000000004,0.0,0.0,32.525,0.07580000000000098,0.0,44.8442,77.0872,,,,,0.33357611923169195,0.2412733377950872,0.023933762765744437,0.06500955854602508,54.8755,0.6099999999999999,0.0,-0.13070000000000448,0.0,12.247699999999998,123.2122690019362,0.0419811320754717,0.014096232738381781,0.20227041969301637,1.0,1.0,5.1,11.0,11.0,-126.8,1050.13,17.299999999999997,0.0,189.578,29.19475,29.54853333333333,351.18949999999995,345.5791666666667,29.7435,1406.905,1368.9950000000001,19.6316,19.611108333333334,-131.5,-126.8,30.109299999999998,0.6791267364509723,0.5919032273933316,0.9349904414539749,0.7042335450429899,0.9760662372342556,0.29690692235813615,0.023651970724157145,0.7587266622049128,0.8141111422209867,,,,,,0.005990427867242964,0.008460464671803128,0.636836506266485,4.77,77.62138888888889,,,19.0395,,32.525,-134.13333333333333,0.7626600914263986,0.6417465270980554,0.005990427867242964,19.0395,-51.765000000000015,0.0,31.2872,75.9525,4.77,62.7747,189.602,65.3952,32.51838527096438,-89.97906693859375,,,52.85851430328794,44.29193974097223,,146.95776765311788,2.59009730267777,33.756948452050125,0.666423880768308,0.005990427867242964,,,0.9760662372342556,0.7587266622049128,,0.9349904414539749,0.6791267364509723,0.29690692235813615,,99.99994343643593,0.5826838716417241,0.4887845573597948,,,0.6909851916821389,0.7826143547972666,,0.41661019858424614,0.7054957968810359,0.7023318060009952
1491877200,1.0,62.3042,32.6517,231.748,76.0072,32.56711273684568,,2.3615,0.3822736484329414,-2.63533,-3.0983300000000003,0.0,-0.1255000000000024,0.0,-0.20280000000000342,0.0,-0.1167999999999978,0.0,-0.15789999999999793,0.0,-0.15149999999999864,0.0,28.689999999999827,0.0,0.2015000000000029,0.3878300000000001,0.0,0.0,32.6008,0.05089999999999861,0.0,44.7187,76.6657,,,,,0.32147632024207373,0.2463536879335667,0.027816591788280887,0.1414681556514128,54.6727,-0.29132999999999987,0.0,0.05469999999999686,0.0,12.6007,110.7351717218281,0.0853428670584335,0.17920952493785375,0.014096232738381781,1.0,1.0,7.8,14.7,14.7,-130.7,1078.82,-3.8999999999999915,0.0,189.602,29.52035,29.96751666666666,279.5415,299.68466666666666,31.2872,1324.275,1320.875,19.6316,19.554499999999997,-131.3,-130.7,30.839799999999997,0.5620298094865149,0.6373979111409241,0.8585318443485872,0.7298782952598071,0.9721834082117191,0.31366693372417775,0.024471491082712876,0.7536463120664333,0.7873563518055395,,,,,,0.006835691863872391,0.00730944045996847,0.5297085143116647,5.15783,77.10182222222222,,,18.888,,32.6008,-134.01666666666665,0.7529419030877846,0.8759403810269701,0.006835691863872391,18.888,50.678,0.0,31.4887,76.0072,5.15783,62.421,188.987,65.2373,32.56711273684568,-97.38958272077582,,,52.80041109522503,44.18931505910687,,209.28129373579856,2.3334324816796883,33.69802566944537,0.6785236797579263,0.006835691863872391,,,0.9721834082117191,0.7536463120664333,,0.8585318443485872,0.5620298094865149,0.31366693372417775,,96.05554950517414,0.5823488717908949,0.3957481420641434,,,0.38225709848155115,0.7461241013637421,,0.3183684280591826,0.5019792346285872,0.7533260092428982
1491877800,1.0,62.969,32.666,455.41,76.2287,32.65675055995693,62.37527521232617,2.05783,0.3602911142428564,-4.63,-1.9946699999999997,0.0,-0.26019999999999754,0.0,-0.20250000000000057,0.0,0.6647999999999996,0.0,1.2898999999999887,0.0,-0.5707000000000022,0.0,224.33000000000015,0.0,-2.8047000000000004,1.3615000000000004,0.0,0.0,32.6517,0.014299999999998647,0.0,44.4585,76.3495,0.20566274488628378,,0.016255093114964203,0.20094839011279786,0.45937915323683054,0.26991751018687815,0.028994113520994458,0.19731536801722216,54.4702,-0.3036699999999999,0.0,0.22150000000000603,0.0,10.366700000000002,104.09026653646715,0.048260940924911,0.29795332305737543,0.17920952493785375,1.0,1.0,8.1,15.8,15.8,-142.5,1303.15,-11.800000000000011,0.0,188.987,29.52035,29.932149999999996,279.5415,300.57366666666667,31.2872,1301.1100000000001,1289.748333333333,19.61685,19.448816666666666,-135.75,-142.5,30.486633333333334,0.6635978874315168,0.6650398006272387,0.8026846319827778,0.7855994308525103,0.9710058864790055,0.32076927305665215,0.026421961857052784,0.7300824898131218,0.7762070361812714,0.7943372551137162,0.1407725821905591,0.9837449068850358,0.6979233808221893,0.7499458038530988,0.0040884364156399495,0.006750842847043803,0.4731574616374091,6.51933,76.73975555555556,28.684,28.684,18.3173,62.3042,32.6517,-135.9333333333333,0.7529419030877846,0.6728042251369664,0.0040884364156399495,18.3173,223.66200000000003,0.0,28.684,76.2287,6.51933,62.3042,189.381,66.5272,32.65675055995693,-98.60072446980843,62.37527521232617,65.89059128708917,52.6358900093734,44.06995404335253,60.47914584635739,437.5144911752637,2.0021350312556434,33.66280936225261,0.5406208467631695,0.0040884364156399495,0.7990516098872021,0.7943372551137162,0.9710058864790055,0.7300824898131218,0.9837449068850358,0.8026846319827778,0.6635978874315168,0.32076927305665215,,86.75677076883564,0.5209475089685593,0.5803007729813094,1.0642569317633417,0.9471560298886498,0.4268255697210272,0.7755115681895987,0.5646578869448853,0.8857900148609272,0.5548291182361039,1.0346609826003181
1491878400,1.0,63.5872,32.5585,479.169,75.9883,32.66536818003227,62.68362425885815,1.89417,0.3408276933180429,-6.102,-1.4720000000000004,0.0,-0.21679999999999922,0.0,-0.19839999999999947,0.0,0.6182000000000016,0.0,0.9830000000000041,0.0,-0.29059999999999775,0.0,20.34999999999991,0.0,-0.5040000000000013,0.28200000000000003,0.0,0.0,32.666,-0.1074999999999946,0.0,44.2417,76.2287,0.1337586724999349,,0.007210694029504805,0.09032651114844481,0.6738873592111503,0.2946432711817941,0.029218902854676765,0.7469386858545655,54.2718,-0.16366000000000014,0.0,-0.24040000000000816,0.0,10.153299999999998,95.83799443895761,0.06062476015720454,0.3130824969605408,0.29795332305737543,1.0,1.0,8.7,17.6,17.6,-133.0,1323.5,9.5,0.0,189.381,29.52035,29.780099999999997,279.5415,317.74666666666667,28.684,1301.1100000000001,1275.1041666666665,19.61685,19.329183333333333,-136.45,-133.0,29.450899999999997,0.4212056061730666,0.6650398006272387,0.2530613141454345,0.7855994308525103,0.9707810971453232,0.32131799605992356,0.027615536638975285,0.7053567288182059,0.7095337084242512,0.8662413275000651,0.15017740106725347,0.9927893059704952,0.5625157966897216,0.4935768956603692,0.007398875888018814,0.006750842847043803,0.4731574616374091,6.80133,76.4537888888889,28.18,28.18,18.0267,62.969,32.666,-136.16666666666666,0.7580931822794821,0.8424112123461333,0.007398875888018814,18.0267,23.758999999999958,0.0,28.18,75.9883,6.80133,62.969,189.19,67.5102,32.66536818003227,-101.7760309763359,62.68362425885815,66.61551990644017,52.46575347740171,43.97483334626857,60.71696642325981,499.9781170349914,1.91095681644078,33.55503818837172,0.32611264078884966,0.007398875888018814,0.9096734888515552,0.8662413275000651,0.9707810971453232,0.7053567288182059,0.9927893059704952,0.2530613141454345,0.4212056061730666,0.32131799605992356,,86.75677076883564,0.0637999772893945,0.7628254446392325,0.48020815585257504,0.9879485991301039,0.6453228592690688,0.7650138259508037,0.3836709445515299,0.6523554205296579,0.8148941190517649,1.192631476548597
1491879000,1.0,63.5017,32.5037,428.459,75.6225,32.551958915721734,62.89645208570957,1.90267,0.33652449283104463,-1.949,4.1530000000000005,0.0,-0.17900000000000205,0.0,-0.1811000000000007,0.0,-0.08550000000000324,0.0,0.2412999999999954,0.0,-0.2832000000000008,0.0,-45.819999999999936,0.0,-0.10620000000000118,-0.2511600000000005,0.0,0.0,32.5585,-0.05480000000000018,0.0,44.0627,76.0832,0.07402714855794557,,0.010261641487415485,0.19645389961128068,0.5748423872005126,0.3171697979186132,0.029449858095062287,0.7158512314427721,54.0907,0.008500000000000174,0.0,-0.365799999999993,0.0,10.330299999999998,95.97540189611664,0.053580136088070995,0.31622173139605403,0.3130824969605408,1.0,1.0,9.5,18.9,18.9,-141.2,1277.68,-8.199999999999989,0.0,189.19,29.21375,29.5762,330.647,334.78183333333334,28.18,1288.375,1259.1366666666665,19.4661,19.157016666666667,-137.1,-141.2,28.312599999999996,0.3881006354159341,0.7503520094081427,0.284148768557228,0.7855994308525103,0.9705501419049377,0.341593325088085,0.028699733087816065,0.6828302020813868,0.5535738327466788,0.9259728514420544,0.15017740106725347,0.9897383585125845,0.5625157966897216,0.4935768956603692,0.005006080493092465,0.006750842847043803,0.5297085143116647,6.55017,76.22053333333332,28.0738,,17.7435,63.5872,32.5585,-136.38333333333333,0.7580931822794821,0.7762012708318682,0.005006080493092465,17.7435,-50.70999999999998,0.0,28.0738,75.6225,6.55017,63.5872,189.72,67.7515,32.551958915721734,-103.91898320903397,62.89645208570957,66.44597581853968,52.2911279938833,43.86980795193183,60.92926698113801,446.4258461389536,1.9318308004458509,33.39535420188159,0.42515761279948744,0.005006080493092465,0.8035461003887193,0.9259728514420544,0.9705501419049377,0.6828302020813868,0.9897383585125845,0.284148768557228,0.3881006354159341,0.341593325088085,,86.75677076883564,0.2100813743353865,0.6733856285250337,0.8928517099890648,0.8249375473277893,0.6364797666441105,0.8555197480078641,0.5453955562994152,0.9474455923729821,0.8386485702959093,0.9785054536535894
1491879600,1.0,61.9777,32.4738,504.087,75.357,32.491821182006234,62.85222131769736,1.90517,0.33652449283104463,-1.49683,0.45216999999999996,0.0,1.0000000000331966E-4,0.0,-0.13639999999999475,0.0,-1.524000000000001,0.0,-0.5336999999999961,0.0,-0.2088000000000001,0.0,58.659999999999854,0.0,0.12090000000000245,0.29050000000000065,0.0,0.0,32.5037,-0.029900000000004923,0.0,44.0628,76.0072,0.009265790947989183,,0.274041075731832,0.8945569273131048,0.5242820202678112,0.3278044637076585,0.029625288759938306,0.692266926776524,53.9543,0.0024999999999999467,0.0,-0.26550000000000296,0.0,10.66,96.95252083628594,0.10796778678111939,0.2676255857976214,0.31622173139605403,1.0,1.0,9.1,18.299999999999997,18.299999999999997,-131.7,1336.34,9.5,0.0,189.72,28.43935,29.31806666666666,441.9345,379.9905,28.18,1288.375,1245.7683333333332,19.20785,18.95596666666667,-132.35,-131.7,28.149499999999996,0.43001509397781346,0.825858726967567,0.307733073223476,0.7855994308525103,0.9703747112400617,0.3877719174305719,0.029162705521256188,0.6721955362923415,0.46963720599464764,0.9907342090520108,0.15017740106725347,0.725958924268168,0.48756224460651254,0.5974340878934878,0.007845118547892403,0.007258079881982208,0.5413414616025503,6.84067,76.0282888888889,28.1947,28.1947,17.5347,63.5017,32.5037,-134.31666666666663,0.7580931822794821,0.8600301879556269,0.007845118547892403,17.5347,75.62799999999999,0.0,28.1947,75.357,6.84067,63.5017,189.159,67.2178,32.491821182006234,-102.3082277442549,62.85222131769736,64.52335745463235,52.15636889630912,43.90784083160907,61.44178282048303,519.9318136876518,1.9199737323588706,33.12589524206145,0.47571797973218877,0.007845118547892403,0.10544307268689519,0.9907342090520108,0.9703747112400617,0.6721955362923415,0.725958924268168,0.307733073223476,0.43001509397781346,0.3877719174305719,,95.07331108680323,0.1911266028161891,0.8057602460625478,0.9846792112302988,0.9326513601454545,0.1393255767096372,0.8261616653274326,1.0668273567153301,0.8627853779872423,1.0018248371568719,0.8186657642242924
1491880200,1.0,63.5187,32.3947,443.9,74.8723,32.47360971862475,62.20586121498802,2.0235,0.33652449283104463,-3.288,-1.7911699999999997,0.0,-0.19010000000000105,0.0,-0.20830000000000126,0.0,1.541000000000004,0.0,0.5033999999999992,0.0,-0.14470000000000027,0.0,-49.61999999999989,0.0,-0.35219999999999985,-0.37900000000000045,0.0,0.0,32.4738,-0.07909999999999684,0.0,43.8727,75.9883,0.05995632413397667,,0.026273631036230816,0.011011628486659042,0.631409023280574,0.3330349959508949,0.028938446927953776,0.32050107303670816,53.746,0.11832999999999982,0.0,-0.4847000000000037,0.0,10.4525,101.79599366265501,0.08627924360111242,0.2893944855866557,0.2676255857976214,1.0,1.0,9.7,19.6,19.6,-139.7,1286.72,-8.0,0.0,189.159,28.187350000000002,28.743949999999998,449.655,423.7955,28.0738,1282.2,1230.9675,18.96375,18.75074166666667,-136.35,-139.7,28.037,0.5429882215335106,0.8556254440532535,0.6794989269632918,0.7718882057279064,0.9710615530720462,0.4009348905992913,0.029162705521256188,0.6669650040491051,0.43831072976952573,0.9400436758660233,0.15017740106725347,0.9737263689637692,0.3124696601485866,0.2873453023656726,0.005840830605571176,0.006750842847043803,0.5678887759122503,6.46167,75.82902222222222,27.8425,,17.39,61.9777,32.4738,-136.46666666666664,0.7580931822794821,0.9140235569329789,0.005840830605571176,17.39,-60.18700000000001,0.0,27.8425,74.8723,6.46167,61.9777,189.356,67.7212,32.47360971862475,-104.70113099940659,62.20586121498802,66.29079977545899,51.854995074966396,43.76953464267605,61.85901540988476,436.0682420086731,2.0016715019514404,33.00259870134225,0.36859097671942603,0.005840830605571176,0.988988371513341,0.9400436758660233,0.9710615530720462,0.6669650040491051,0.9737263689637692,0.6794989269632918,0.5429882215335106,0.4009348905992913,,86.75677076883564,0.49876357580956104,0.6611040972491605,0.6116600779087535,0.6368629919901573,0.5423501333188052,0.7793929940362111,0.9769070716653061,0.7266653490975983,1.151945877071591,0.40459416669620174
1491880800,1.0,63.0773,32.3325,613.818,74.4473,32.381680071374994,62.84212215802681,1.94767,0.37622726934495015,-0.638667,2.649333,0.0,-0.1782000000000039,0.0,-0.21000000000000085,0.0,-0.44140000000000157,0.0,0.5383000000000067,0.0,-0.04400000000000048,0.0,143.71000000000004,0.0,0.08999999999999986,0.7963300000000002,0.0,0.0,32.3947,-0.062199999999997146,0.0,43.6945,75.9525,0.01865090101603184,,0.14914573066367576,0.3690096200598173,0.5942930056505903,0.356318921879652,0.027174689033886645,0.3661815150031926,53.536,-0.07582999999999984,0.0,-0.42499999999999716,0.0,10.586500000000001,100.87212072971163,0.06027555800496004,0.34105258439841185,0.2893944855866557,1.0,1.0,8.6,17.0,17.0,-136.9,1430.43,2.799999999999983,0.0,189.356,28.1269,28.151250000000005,467.2895,487.4738333333333,27.9325,1282.2,1237.7133333333334,18.60265,18.54875833333334,-138.3,-136.9,27.9899,0.45323448036191505,0.8719628327591343,0.6338184849968074,0.7718882057279064,0.9728253109661134,0.42619064916673693,0.029162705521256188,0.643681078120348,0.3991123658052314,0.9813490989839682,0.15017740106725347,0.8508542693363242,0.27323061726466097,0.33466043426684405,0.005217208652219527,0.006750842847043803,0.5894303510380708,7.258,75.61766666666666,27.9325,27.9325,17.346,63.5187,32.3947,-137.5,0.7391668222516171,0.9064689607238301,0.005217208652219527,17.346,169.918,0.0,27.9325,74.4473,7.258,63.5187,189.936,68.2595,32.381680071374994,-99.29107075879034,62.84212215802681,65.86115774704817,51.586798078293384,43.7686801854764,62.234607404406674,608.5110489990932,1.9526848107264863,32.842566479498174,0.4057069943494097,0.005217208652219527,0.6309903799401827,0.9813490989839682,0.9728253109661134,0.643681078120348,0.8508542693363242,0.6338184849968074,0.45323448036191505,0.42619064916673693,,86.75677076883564,0.43606268692176964,0.42956361081548367,0.6467161556995606,0.21120221070388234,0.518489516268141,0.6869235248857002,0.605204593372989,0.4474265262650597,0.5041980757050077,0.18604779898332896
1491881400,1.0,61.9103,32.3,768.961,74.0783,32.31180277076202,62.67106922651031,1.92983,0.39764414730711145,1.476,2.114667,0.0,-0.09449999999999648,0.0,-0.1338000000000008,0.0,-1.1670000000000016,0.0,0.8204999999999956,0.0,-0.01529999999999987,0.0,110.25,0.0,0.15649999999999764,0.5709999999999997,0.0,0.0,32.3325,-0.03250000000000597,0.0,43.6,75.6225,0.0,,0.6927685609596552,0.8583119108018322,0.5234794263740434,0.4502006322911978,0.030350361555989802,0.20147638461073125,53.4022,-0.017840000000000078,0.0,-0.3689999999999998,0.0,10.758299999999998,103.34395838215312,0.028044322391109974,0.3207399707112982,0.34105258439841185,1.0,1.0,5.3,10.8,10.8,-128.0,1540.68,8.900000000000006,0.0,189.936,28.0814,28.052083333333336,491.628,539.7323333333334,27.9325,1282.2,1257.8475,18.172,18.35219166666667,-134.95,-128.0,27.954666666666668,0.20343323752366682,0.8719628327591343,0.7985236153892687,0.8016443778344006,0.9696496384440102,0.47883108762296267,0.029392119284965906,0.5497993677088022,0.3991123658052314,1.0,0.15017740106725347,0.3072314390403448,0.27323061726466097,0.6136607654308248,0.005307662972926718,0.006633036501459077,0.5894303510380708,7.829,75.3949,28.089,28.089,17.3307,63.0773,32.3325,-135.08333333333331,0.70995515527621,0.40686647504733364,0.005307662972926718,17.3307,155.14300000000003,0.0,28.089,74.0783,7.829,63.0773,189.6,69.08,32.31180277076202,-86.4504664604222,62.67106922651031,65.29436725438411,51.57073606928577,44.03506939953752,62.412044882911445,744.0792979464535,2.0348596655515157,32.56816201160402,0.47652057362595657,0.005307662972926718,0.14168808919816778,1.0,0.9696496384440102,0.5497993677088022,0.3072314390403448,0.7985236153892687,0.20343323752366682,0.47883108762296267,,85.10375169379111,0.39449087959335954,0.41796942459486647,0.7333136578550039,1.0276420106490447,0.14649243832427888,0.7426005047488671,0.5748016467497067,0.9135657951871791,0.7901169034577621,0.15692673437904053
1491882000,1.0,61.3677,32.2817,636.811,73.8498,32.29412411698471,62.17527183163137,2.113,0.41987670952487555,1.2705,-0.20550000000000002,0.0,-0.031500000000001194,0.0,-0.0024999999999977263,0.0,-0.5426000000000002,0.0,-0.23579999999999757,0.0,-0.21969999999999956,0.0,-97.58000000000015,0.0,-0.21529999999999916,-0.5878299999999994,0.0,0.0,32.3,-0.01829999999999643,0.0,43.5685,75.357,0.0,,0.924782547681478,0.8817129803168271,0.5247833967061533,0.4800080722612028,0.02930309745517623,0.18107510526055381,53.3997,0.18317000000000005,0.0,-0.22849999999999682,0.0,10.762699999999999,104.05249712492508,0.08478408875913698,0.3692295166090846,0.3207399707112982,1.0,1.0,11.2,22.7,22.7,-142.5,1443.1,-14.5,0.0,189.6,28.003149999999998,28.001033333333332,558.9525,566.006,27.9325,1294.935,1275.8200000000002,17.8851,18.1383,-138.3,-142.5,27.965066666666665,0.8724158124728019,0.8719628327591343,0.8189248947394462,0.8148648290502791,0.9706969025448238,0.5197804990434467,0.029413167935090773,0.5199919277387972,0.3991123658052314,1.0,0.15017740106725347,0.07521745231852199,0.4834048183457436,0.8700124455593297,0.006406528241717374,0.006728400958333637,0.5894303510380708,7.24117,75.16126666666666,27.8737,27.8737,17.111,61.9103,32.3,-136.66666666666666,0.6664415853479881,0.25516837505439627,0.006406528241717374,17.111,-132.14999999999998,0.0,27.8737,73.8498,7.24117,61.9103,189.734,68.8442,32.29412411698471,-110.44610577643442,62.17527183163137,65.3391002982477,51.51923321278309,44.14631636974782,62.468402498222964,612.0093391275818,1.9708906764113536,32.418287773700456,0.4752166032938468,0.006406528241717374,0.11828701968317294,1.0,0.9706969025448238,0.5199919277387972,0.07521745231852199,0.8189248947394462,0.8724158124728019,0.5197804990434467,,86.43532239960399,0.6399394837976247,0.23304182961039582,0.6303254776747468,0.9613941986177094,0.39701755672078815,0.8030167289058185,0.22579032391469217,0.4509104251452307,0.33632682609396947,0.251944228727205
