TRAINING,VALIDATION
0.195208346118,0.193126487835
0.195208349368,0.193126487835
0.195208349832,0.193126487835
0.195208346033,0.193126487835
0.195208347004,0.193126487835
0.195208353589,0.193126487835
0.195208349832,0.193126487835
0.195208348988,0.193126487835
0.195208348313,0.193126487835
0.195208349284,0.193126487835
0.195208353294,0.193126487835
0.195208348144,0.193126487835
0.195208351183,0.193126487835
0.195208350677,0.193126487835
0.195208348524,0.193126487835
0.195208348397,0.193126487835
0.195208349495,0.193126487835
0.195208349875,0.193126487835
0.195208347257,0.193126487835
0.19520834388,0.193126487835
0.195208349157,0.193126487835
0.195208350888,0.193126487835
0.195208347004,0.193126487835
0.195208348904,0.193126487835
0.195208350466,0.193126487835
0.219154736112,0.19324495172
0.219154735106,0.19324495172
0.219154736466,0.19324495172
0.219154735828,0.19324495172
0.219154738371,0.19324495172
0.219154735926,0.19324495172
0.219154736514,0.19324495172
0.219154736779,0.19324495172
0.219154737759,0.19324495172
0.219154736586,0.19324495172
0.219154735892,0.19324495172
0.219154736944,0.19324495172
0.21915473633,0.19324495172
0.219154736724,0.19324495172
0.219154735156,0.19324495172
0.219154736408,0.19324495172
0.219154736403,0.19324495172
0.219154735517,0.19324495172
0.219154736756,0.19324495172
0.219154736932,0.19324495172
0.2191547357,0.19324495172
0.219154735097,0.19324495172
0.21915473786,0.19324495172
0.219154735971,0.19324495172
0.219154737355,0.19324495172
0.218324419038,0.193917201673
0.218324419123,0.193917201673
0.218324419659,0.193917201673
0.218324418606,0.193917201673
0.218324419652,0.193917201673
0.218324420262,0.193917201673
0.218324419053,0.193917201673
0.218324419344,0.193917201673
0.21832442052,0.193917201673
0.21832441993,0.193917201673
0.218324419086,0.193917201673
0.218324419378,0.193917201673
0.218324418731,0.193917201673
0.218324419041,0.193917201673
0.218324418552,0.193917201673
0.218324418966,0.193917201673
0.218324418847,0.193917201673
0.21832441954,0.193917201673
0.218324418755,0.193917201673
0.218324419252,0.193917201673
0.218324419235,0.193917201673
0.218324419351,0.193917201673
0.218324418778,0.193917201673
0.218324419175,0.193917201673
0.218324418038,0.193917201673
