TRAINING,VALIDATION
0.0129606258993,0.0148430643897
0.0129604081799,0.0148357094033
0.0129560418673,0.0148484455245
0.0129567060973,0.0148808550477
0.0129541234674,0.0148819091933
0.0129509117588,0.0148459151211
0.0129448964694,0.0148408591912
0.0129430021375,0.0148453772808
0.0129403250443,0.0148472923357
0.0129360535268,0.0148683769822
0.0129330022475,0.0148827475951
0.0129321724811,0.0148839418944
0.0129284588186,0.0148784254798
0.012930026023,0.0148541684665
0.0129217358688,0.0148656129667
0.0129230999016,0.0148900861996
0.0129166900153,0.0148862986047
