TRAINING,VALIDATION
0.00243287836201,0.014504997991
0.000977471238002,0.0135509939864
0.000853895035107,0.00831622816622
0.00180651515257,0.0115947658196
0.000731328153051,0.0151906330138
0.00147626968101,0.00933044217527
0.000696985051036,0.00801429804415
0.0011992380023,0.012155293487
0.000789582496509,0.0129405613989
0.000856603437569,0.00957845151424
0.000778249523137,0.00891082454473
0.000730293104425,0.0117795681581
0.000828274351079,0.0113839693367
0.000565634283703,0.00974985398352
0.000787634751759,0.00979622360319
0.000511686259415,0.0112599944696
0.000722588854842,0.0103934817016
0.000511897495016,0.0100247692317
0.000630528666079,0.0109503464773
0.000499592919368,0.0116763412952
0.000589591392782,0.00988194625825
0.000507339078467,0.00962812080979
0.000538041058462,0.0114473151043
0.000466372293886,0.0119006903842
0.000504965719301,0.00998159684241
0.000465167016955,0.00980267580599
0.000456660840428,0.011492324993
0.000453443848528,0.0109437257051
0.000415489223087,0.00959159620106
0.000433078297647,0.0102214710787
0.000379340752261,0.0113341454417
0.000395164301153,0.0106370626017
0.000375878531486,0.0102981878445
0.00035353549174,0.0110123502091
0.000358803081326,0.0108679067343
0.000318919948768,0.0105165317655
0.000344279309502,0.0111043378711
0.000294490339002,0.0112568493932
0.000313681986881,0.0105634527281
0.000292762939353,0.0109364539385
0.000283516477793,0.0115690678358
0.000282733264612,0.0109290406108
0.000263902416918,0.0108352322131
0.000264884205535,0.011715605855
0.000255397433648,0.0113817024976
0.000241106725298,0.010810947977
0.000248526484938,0.011546025984
0.000228786695516,0.0116735622287
0.000225942509132,0.0109955174848
0.000225561190746,0.0114179030061
0.000210851052543,0.0116442879662
0.000207407705602,0.0111496467143
0.000204992160434,0.0113501334563
0.000193916333956,0.0113682718948
0.000185722048627,0.0110974349082
0.000186682518688,0.0113115217537
0.000177520443685,0.0110574625432
0.000170619197888,0.0110822077841
0.000168287588167,0.0114478422329
0.000164270313689,0.0110261458904
0.00015818355314,0.0111951557919
0.000151907937834,0.0114407697693
0.000149707586388,0.0109984930605
0.000147172744619,0.0112455589697
0.000142190765473,0.0111951380968
0.000136210903293,0.0111682657152
0.000132857865538,0.0113100055605
0.000131109482027,0.011110057123
0.000127839361085,0.0114784697071
0.000124134094222,0.0111326891929
0.000118985371955,0.0114012388512
0.000114371905511,0.0114520126954
0.00011083031859,0.0113869383931
0.000106841245724,0.0114958910272
0.000103842168755,0.0113949319348
0.000101346027805,0.0115111041814
9.98986943159e-05,0.0111376196146
0.000100206852949,0.0115902144462
0.000105387756776,0.0107786199078
0.000123054196592,0.0120413713157
0.000175401975866,0.0102033354342
0.000323103507981,0.0130658335984
0.000606401648838,0.00904924422503
0.00101251131855,0.0135339954868
0.000607209280133,0.00957253016531
0.000191686616745,0.0100181596354
0.000234363906202,0.0130571844056
0.000391716341255,0.0091630667448
0.000272652250715,0.0106009691954
0.000122959070723,0.012219639495
0.000269978394499,0.00880022160709
0.000260717526544,0.0101435771212
0.000105389095552,0.0118180792779
0.000238022868871,0.00908319838345
0.000181963521754,0.00983778946102
0.000106924228021,0.0120635824278
0.000208679863135,0.00993588846177
0.000144670673762,0.00990644749254
0.00010831282998,0.0115957325324
0.0225594578073,0.0210586054697
0.0187056339125,0.021726103383
0.0164915288488,0.0172447661393
0.0155102948544,0.0169166051005
0.0145603119249,0.0149541403903
0.0141154867287,0.015000854449
0.0136457458639,0.014477836235
0.0134206353248,0.0144868467463
0.0131941475141,0.0144044414127
0.0130461445341,0.014734025644
0.0128500411128,0.0144923172607
0.0127178131822,0.0147402242752
0.0131073098473,0.0152101949529
0.0125196077088,0.0155470213673
0.012469470349,0.0147964903135
0.0122648985976,0.0148961398137
0.0121828628262,0.0148677370091
0.01206821548,0.0156393462809
0.0121617336475,0.0148386353517
0.0121065285602,0.0147149328547
0.0118434251858,0.0146909648879
0.0124515043294,0.0149104708912
0.0122326461775,0.0145671740467
0.0119481640154,0.0156171443693
0.0122317316458,0.0198346156773
0.0135150235254,0.0150109130958
0.012841661139,0.0152569232498
0.0124798770253,0.016046092626
0.0123201598448,0.01423846418
0.012023187453,0.0151278732647
0.0116066465509,0.0142470528586
0.0115635047929,0.0149194603978
0.0114136459172,0.0153024472707
0.0112883679401,0.0146769954461
0.0113306948026,0.0163504727909
0.011480317759,0.0156146229701
0.0119270017894,0.0150147341538
0.0116809568473,0.0151206320843
0.0111345471625,0.0161978886624
0.0112600974295,0.0146468432667
0.0110883739159,0.0148990495977
0.0108206378718,0.0154003442992
0.010609194553,0.0154909263181
0.0105449905036,0.0164108708323
0.0106359407068,0.0156337936282
0.0106176644811,0.0154050871026
0.010870092236,0.0150774251136
0.0103276685467,0.0151380323869
0.0101864616588,0.0176062518738
0.0114100501449,0.0180323619344
0.0106713649792,0.016872222429
0.0107073766208,0.0159154937552
0.0101396816942,0.0157157149515
0.0107783294308,0.0150819270224
0.0100572500537,0.0170071334875
0.00993140695385,0.0189004244596
0.010450460321,0.0160148371863
0.00987332507744,0.0161467038502
0.00924563325884,0.0169856345967
0.0091952115914,0.0168043154392
0.00910282606527,0.0185069085089
0.00889902239183,0.018473557156
0.0100813697656,0.0187243096443
0.0095716552717,0.0190164451108
0.0101812627234,0.0175103410324
0.00967068416005,0.0154847746784
0.00908538690997,0.0154789928738
0.00881962581929,0.0164797136453
0.00873647351485,0.0159225513553
0.00844157937361,0.017240369388
0.00858859443675,0.0168659963515
0.00836399230933,0.0167716448552
0.00821214394219,0.0181189632333
0.00822572081346,0.0157128712929
0.00971349395428,0.0178678184282
0.00982166149079,0.0158182520801
0.00908521895875,0.0191291336893
0.00944460849613,0.0171989817458
0.00846126793198,0.0156379983647
0.00814780081747,0.0168024093872
0.00780709250561,0.0180771348666
0.00810642444691,0.017370699284
0.00759761072892,0.0199503949967
0.00770328381946,0.0194129610654
0.00776719803938,0.0181968703413
0.00740528890698,0.0189946568312
0.00715949437316,0.0164877480584
0.00705389875879,0.018090436865
0.0075837059515,0.0176001938512
0.00823023864537,0.0173435587003
0.00757922788054,0.0176175463482
0.00725072747155,0.0189412907375
0.00729013595992,0.01853619699
0.00675841927706,0.0185900824716
0.00698006906188,0.018891204592
0.00665804357118,0.0197306575902
0.00655878462854,0.0180619662422
0.00657966516584,0.021651870084
0.00645522674927,0.0214490844508
0.00645255860941,0.0192003021403
0.00638395217068,0.0198682706955
0.00637389801834,0.019792510943
0.00709391931621,0.0236730933824
0.00682022583505,0.017484098173
0.00643973915189,0.0182664892392
0.00642862474736,0.0181147171195
0.0062449168239,0.0184934611453
0.00627958657012,0.0193487998396
0.00611646253511,0.0197528006728
0.00633849778835,0.0195266242527
0.00643909394325,0.0190366785169
0.00592760175542,0.0223040183002
0.0063449643012,0.0217011658207
0.00676843941018,0.0243112139157
0.00776727370498,0.0190171748422
0.00660735027256,0.0169300055522
0.00621739600407,0.0198971842347
0.00579886144017,0.0203677287996
0.00553675475347,0.0196689694753
0.00542935738588,0.022155554681
0.00529563983856,0.0218857645092
0.00527534586753,0.0211871980627
0.00527220830292,0.0214894443188
0.00534215989221,0.0222228534115
0.00506782944589,0.0222925431767
0.00541413462637,0.0225684866384
0.00494602228983,0.023636598827
0.00510984996776,0.0248402170709
0.00514517869216,0.0234424256343
0.00527052350944,0.0230998098489
0.00566167144495,0.0185938377514
0.00549332115472,0.0211091251988
0.00590631794525,0.0205109747964
0.00533887612164,0.0186336938663
0.00507386551334,0.0251122994312
0.0050364970111,0.0228125568633
0.00505245369894,0.0215515502487
0.00536058550601,0.0214310494869
0.00502285093215,0.0229260039691
0.00501434068361,0.0204831943325
0.0049364057709,0.0211794275206
0.00471915164277,0.0234568452867
0.00496646158999,0.0224374961153
0.00465034408987,0.0231010611879
0.00441457862902,0.0218963065847
0.00450567882234,0.0209177935434
0.00441418258307,0.0205868437978
0.0047553714357,0.025978966011
0.00459543760077,0.0193980863052
0.00440703807425,0.0237873244874
0.0042019362637,0.022153866581
0.00410928009145,0.0225341655457
0.00416416218419,0.0228157828256
0.00402965521387,0.0235079189017
0.00451685162947,0.0228607752214
0.00438582648568,0.0201900137432
0.00410376289556,0.0254092606813
0.00411266096769,0.0211160936031
0.00403438446046,0.0222431317271
0.00404556728699,0.0251378435296
0.00389495208934,0.0215552173453
0.00369139750337,0.0247887473815
0.00380588011906,0.0224847858794
0.0045133248732,0.0215546071696
0.00440321935799,0.0229283649515
0.00385199391038,0.0224939680661
0.00393761865093,0.0233057050562
0.00384866301342,0.0219460673806
0.0036283065615,0.0260724813773
0.00360867610341,0.0212516226205
0.00351721499711,0.0211380591963
0.00390687085287,0.024404022793
0.00419092777636,0.0219640686598
0.00381237054166,0.0220473760151
0.00359552492744,0.0230864946294
0.00359723433084,0.023978544545
0.00372468304927,0.0237652913707
0.00342297269051,0.0238710479936
0.0034692067125,0.0255902889091
0.00334862257746,0.024291615386
0.00341926687367,0.0265510179564
0.00347466962243,0.0251968887013
0.00337629568195,0.0234139769415
0.00333253705894,0.025097088877
0.0033691541914,0.0253623245582
0.00323472991265,0.0239863444114
0.00311991881434,0.0254190210148
0.00319409670962,0.0220634015149
0.00306635511006,0.022979171537
0.00307908836605,0.026214666173
0.00305079211141,0.0233341347309
0.00332427782796,0.0266100732877
0.0032703570532,0.0244012638255
0.00325142500662,0.0228674149267
0.00313395132591,0.0240930474391
0.00289394028416,0.024364504422
0.00326919241764,0.0232045927308
0.00343851320891,0.0231566088555
0.00357635077786,0.0220057498701
0.00305636180889,0.0255875293161
0.00300965695534,0.0233548127417
0.00303242469823,0.0229970417763
0.0028256106956,0.0260265263194
0.00287322116965,0.0229323004975
0.0028443186936,0.0239842591583
0.00279966788793,0.0245350205818
0.00277302227627,0.0240532344905
0.00275342746286,0.024173332037
0.00258006505487,0.0252808976792
0.0025748717694,0.0241206914241
0.00253949855768,0.0233467265443
0.00266032846748,0.0243323859597
0.00276167886265,0.025721909249
0.00248389830581,0.0237240454669
0.00236992011128,0.0245624297765
0.00260564978514,0.0263866367009
0.00270864919589,0.025740528934
0.00262427172687,0.0245315628675
0.00269674659987,0.0217014511046
0.00254296628374,0.0243709071218
0.00238081754331,0.0261565458745
0.00259743472018,0.0240892436809
0.00245512154228,0.025695848532
0.00263497033386,0.0270145290161
0.00284321603324,0.0250010727044
0.00265092437672,0.0234747892576
0.00285332739289,0.0244178679231
0.00264962350188,0.0252601007711
0.00245282143531,0.0238507519408
0.00240330477354,0.0260514226367
0.00225125874264,0.0260664825775
0.00238231818212,0.0241274762353
0.00232430962439,0.0232380354857
0.00231965588794,0.0260537618785
0.0024128252774,0.0260650691403
0.00228139913939,0.0242242982154
0.002306831707,0.0247867008576
0.00241253820185,0.0255244833487
0.00243597413477,0.0251235830146
0.00228952339419,0.0255407441251
0.00214902631856,0.0255865122389
0.00227635436587,0.0251695898657
0.00238827833668,0.0256926431873
0.00244433311714,0.023580898984
0.00236625023583,0.0241311162686
0.00228922248426,0.0272577042076
0.00206517954211,0.0242070106006
0.00195888149863,0.0250852060225
0.0019215618583,0.0257534818743
0.00235253971732,0.0266371182932
0.00244413900874,0.0261219074323
0.00236285683746,0.0263311360933
0.00232452931979,0.0229376312097
0.00226032668441,0.0236288994698
0.00222047733618,0.0267606749138
0.00232133363304,0.0248288874205
0.00205859198447,0.0252807902907
0.00203258355542,0.0257545160964
0.00206976597734,0.0265344197488
0.00183227059546,0.0259845067888
0.00194385356249,0.0256386839441
0.00192427666981,0.0268394263015
0.00203297670558,0.0257172006219
0.00202367260896,0.0253472407969
0.00210842997856,0.0255131667354
0.00218270261284,0.0260207013913
0.00197455520968,0.0253585669121
0.00208038004707,0.0278207087676
0.00210720499558,0.0255607084482
0.00233661397728,0.0227600399862
0.0020339376468,0.0281432102824
0.00193807397759,0.0259270757764
0.00179452404268,0.0265288414483
0.00204294839732,0.02359821408
0.0018249275627,0.0260106000284
0.00173528321464,0.0257260436425
0.00167525199355,0.0270236274566
0.00172129306384,0.0266025775549
0.00205878140466,0.0260365283127
0.00239088331624,0.0260202327775
0.00199524677837,0.0267184959955
0.00206213874842,0.0267550109843
0.00191767388683,0.0245391426531
0.00186830264517,0.0259991207418
0.00180409443001,0.0249196796943
0.00170130966304,0.0265658242783
0.00165274258567,0.0274408933353
0.00173915623158,0.0252646075883
0.00165257271209,0.0254083651286
0.00171215005235,0.0244969013128
0.00153688677464,0.0277040090225
0.00147299073294,0.025819942304
0.00155188985835,0.0253597761657
0.00155273840653,0.0239667625011
0.00167218207042,0.0274630140279
0.00159835461704,0.0274111082337
0.00172079971016,0.0262500091018
0.00161244961876,0.0264287304262
0.00168050346815,0.0281618115875
0.00185250662497,0.0245562798011
0.00184455158408,0.0266592810577
0.00196712444396,0.0284198245609
0.00182403107503,0.0236349858032
0.00191183045487,0.0247667240337
0.0017658562427,0.0262397410883
0.00171771059251,0.0269083982739
0.00184022297834,0.0274985251355
0.00180084429592,0.0285293444439
0.00168506195968,0.0241356111728
0.00161631899874,0.0254260130309
0.00165784183142,0.0265271854043
0.00158543980439,0.0290872374085
0.00164280839291,0.0268298981106
0.0015341523958,0.0253743601093
0.00152343362577,0.0244175736625
0.00153124971463,0.0274137671896
0.00149512749338,0.0290836993581
0.00178487500984,0.029461823157
0.00171980755291,0.0237336789907
0.00168870860844,0.027425370611
0.00158943024715,0.0285303263047
0.00152617837263,0.0252290240104
0.00150859411762,0.0248273693624
0.00148053129162,0.0287154383946
0.00148078018867,0.0264916489377
0.00149045952503,0.0257000511935
0.00165167038454,0.0259711863444
0.00171347637516,0.0278481026988
0.00179016210094,0.0261778377044
0.0017525350612,0.0268253749295
0.0015985820101,0.0249696996369
0.00147367104154,0.0274440103507
0.00152712106461,0.0265276921378
0.00140403177079,0.0283231343222
0.00147653209798,0.0256089504561
0.00141044090499,0.0250058312627
0.00134101110959,0.0272897892229
0.00126965842583,0.0286571460391
0.00126782732344,0.0255899626867
0.00121824720908,0.0262011000887
0.00127277128535,0.0288715112179
0.00128205879762,0.0277141805515
0.00134419293804,0.0260971125027
0.00125152880976,0.0269357031358
0.00116416759819,0.0289186978954
0.00126938366883,0.0292137987465
0.0014169170821,0.0256445339649
0.00138664530416,0.025172479486
0.0013497424921,0.0268087925196
0.00127343725667,0.0284052273429
0.00134965543951,0.0281807754177
0.00137324473121,0.0255608134418
0.00118348936707,0.0256584235746
0.00122858950771,0.0292678397407
0.00135879896159,0.0290040342425
0.00131043154329,0.0254735544218
0.00117030514322,0.0258013641297
0.00135252891582,0.025619683135
0.00111019680067,0.0287366579125
0.00113005921662,0.0270339629968
0.00116026740192,0.0281467395379
0.00112906623158,0.027544053577
0.00114753075986,0.0284919966459
0.00111787341329,0.0281447889313
0.00121472774958,0.0255511498566
0.00122743277774,0.0265030378082
0.00123270040629,0.0276274229885
0.00116214740092,0.0281231508352
0.00125510289412,0.0281329707945
0.00129734640191,0.023323315989
0.0013255660542,0.0257801303364
0.00137706772565,0.0284487934436
0.00123769879337,0.0265846730383
0.00113265999339,0.0268787757173
0.00108886883369,0.0260580851218
0.00104032763456,0.0272462333814
0.00108749689071,0.0297146293831
0.0011577325767,0.0272524143372
0.00117746200959,0.0243587387309
0.00137416010507,0.0268935996992
0.00138509585696,0.0275792689459
0.00144394302109,0.0296562171544
0.00131738392606,0.0240959271154
0.00129920994218,0.0255598830241
0.00130669014531,0.0277193063453
0.00127618805278,0.0263468693672
0.00115136761442,0.0272996248883
0.0011223554088,0.025515543767
0.00119184574922,0.0276407586052
0.00111145316279,0.0269677949899
0.00103003308459,0.0262156852788
0.00099238532528,0.0266560019355
0.00100612182813,0.0263906325763
0.000884336799971,0.0293468794659
0.00095192332206,0.0269314288823
0.00102769039453,0.0270004596749
0.00104571559737,0.026985475106
0.00120484286142,0.0261444584217
0.00108803675853,0.0292448083803
0.00128362892401,0.0252381161161
0.00116543234474,0.0251592908008
0.00108980762314,0.026473883134
0.00133543924941,0.0286956835033
0.00134179243129,0.0279248301057
0.00118546372857,0.0249442367665
0.00120091076935,0.0255168849361
0.0011518335299,0.0279291737825
0.00103816845098,0.0270013785818
0.000986395272843,0.0268948596406
0.000999240746575,0.0259968413845
0.00101305485191,0.0279293429189
0.00101596431576,0.0267359044532
0.00109361455154,0.0257653735273
0.000951632738282,0.0280938465442
0.000923750425463,0.0279716743621
0.000957804512411,0.0257767551382
0.00100871282791,0.0268435876388
0.000864383093593,0.0273351709326
0.000829919344748,0.0293155301727
0.000897169331053,0.0263641037235
0.00081731809461,0.0274615348713
0.00079626937793,0.0269912613162
0.000780597080739,0.0275563220097
0.000730975883909,0.0280062320998
0.000810650598151,0.0272575245923
0.000898934586095,0.0273165889437
0.00101443150473,0.0276543766331
0.000840194333956,0.0276601096257
0.00079341206814,0.0287650869484
0.000781327006708,0.0271024085722
0.000844623914139,0.026875367394
0.000805532187875,0.0274473494124
0.000974077529862,0.0279428946495
0.000859373926151,0.0297676113372
0.000998102613539,0.0273109892918
0.000925249297716,0.0266023405977
0.000932337799505,0.0262836998781
0.00103626182257,0.0279889184077
0.00100231456714,0.0288964128151
0.000979189842094,0.0269564510931
0.00105205023535,0.0260393257644
0.000972432662113,0.0259848680841
0.00106385919214,0.0276138220476
0.00103752971152,0.0275663527769
0.00100798656278,0.0288673379409
0.000857778977672,0.0260428737626
0.000899518938959,0.02619604093
0.000948184917838,0.0259364203841
0.000807977044969,0.0280980740847
0.000778689019492,0.0277064891608
0.000834398539313,0.0253717190107
0.000840079715286,0.0272350499953
0.000813363660576,0.0273997802816
0.000896646220977,0.0294446483525
0.000864353262302,0.026685832462
0.000941918113049,0.025322258731
0.000906485179494,0.0282017508939
0.000713849838256,0.0282866965909
0.000725358097798,0.0286236296434
0.000688383378368,0.0264017032724
0.000678739492281,0.0271490813124
0.000687985492886,0.0271470145167
0.000745243852209,0.0276302488973
0.000770023576575,0.0292005539175
0.000758224819525,0.0261135731915
0.00071850080571,0.0264313698214
0.000656723644904,0.0275460258009
0.000658376152069,0.0282178717527
0.000660524230025,0.027374022843
0.000646838334441,0.0259182072547
0.000665377735969,0.027487853683
0.000672057267926,0.0279405668777
0.000661870907622,0.0284646367449
0.000643744223757,0.0275982626969
0.000707726556541,0.0276503141746
0.000810080495392,0.0275130696501
0.000681616277829,0.0277180126824
0.000668356578195,0.028165604596
0.000648579487166,0.0279776284689
0.000684150029245,0.0266718939005
0.000747549573259,0.0272436929802
0.000667742086346,0.0270576178675
0.000597572297493,0.028533685265
0.000655420232527,0.0270991365158
0.000640040352882,0.0277705431302
0.000583060734839,0.0264190177812
0.000587639376423,0.0281139330333
0.000625368171121,0.0273850776008
0.000646566103819,0.027652066577
0.000624256272902,0.0276094018379
0.000583438264839,0.0280754462895
0.000587893102802,0.0284170018339
0.000547312215459,0.0279863960336
0.000500725542411,0.0276634932763
0.000519876563788,0.027580711973
0.000600215408159,0.027682548712
0.000579404145377,0.0284046810473
0.000493736314648,0.0277903570561
0.000514102648345,0.0271496163558
0.000524172338047,0.0274075294201
0.000548474809382,0.0280874146601
0.000537993389828,0.0276937599085
0.000556888280161,0.0287142765506
0.000581834737836,0.0275120400069
0.00057521001577,0.0280830751141
0.000756727618728,0.0274243744249
0.000754583265519,0.02786854198
0.00068177435852,0.0283338312788
0.000651475348985,0.0267047841272
0.000613017104208,0.0266920696791
0.000747826061549,0.0270109010643
0.000825457924703,0.0282350163966
0.000787956435719,0.0280000403441
0.000782181239074,0.0290244269811
0.000853990957077,0.0289613283254
0.000839985843348,0.0283756701199
0.000874865887771,0.0257093788533
0.000801862529526,0.0241852491589
0.000776840743669,0.0271243750579
0.000685523206265,0.0274397087539
0.000622109153154,0.0294001133648
0.000605408533988,0.0272573048384
0.000570341307579,0.0275103591841
0.00054347701425,0.0272118495748
0.000543737974131,0.0285048974496
0.000546183009287,0.0280560185951
0.000502905116053,0.0267644659249
0.000647647331036,0.0282695658552
0.00052762108402,0.0280357872192
0.000512694467611,0.0282348728554
0.000513559976331,0.0278814722569
0.000554961974796,0.0267284718175
0.000590433847557,0.026909597788
0.00052560467668,0.0274294479941
0.000480661844465,0.0275287025311
0.000474903397957,0.0281807992678
0.000491972455368,0.027278393554
0.000603070999329,0.0271063324428
0.000569666458187,0.0276954855171
0.00067408488626,0.0272657900156
0.00091619671103,0.028565325977
0.000773445109425,0.0302394534687
0.000815988987218,0.0272202614331
0.000709347723271,0.0254497146557
0.000802201387732,0.0257552473421
0.000558905908548,0.0290413987808
0.000600930221998,0.0295770645482
0.00057442799829,0.0286135716299
0.000498747500348,0.0268950993871
0.000511254776797,0.0276430181348
0.000565329087811,0.0268933670213
0.000605054019822,0.0265801236803
0.000922414844256,0.0262349454733
0.000823115636026,0.0279861485868
0.000746812980747,0.0282197703228
0.000760248955267,0.0280902008923
0.000618017439565,0.0268164212501
0.000572539762591,0.0284568070954
0.000511116513008,0.0275919629901
0.000524895596387,0.0279945852441
0.000514707268067,0.0283207928627
0.000505360610121,0.0268265403607
0.000480773163584,0.0271352882664
0.000447859349686,0.0273138961523
0.00044382660444,0.0288249889524
0.000447281520697,0.0283342939258
0.000429832162312,0.0281327768385
0.00050548155858,0.0282148600436
0.000612747599208,0.0276520112618
0.000440780071232,0.0280540064859
0.000526338207994,0.0285448578277
0.000490532765867,0.0294265856067
0.000486545507419,0.028518148554
0.000522036254037,0.0274981653541
0.00058785528303,0.0278437616192
0.000577094174489,0.0259938558229
0.00061981973713,0.0267202788993
0.000603018292971,0.0281686596572
0.000566641151357,0.0288015015259
