TRAINING,VALIDATION
0.000364947433946,0.00101488978259
0.000351630919514,0.000859173715928
0.000353629223306,0.000410566463713
0.000330505903105,0.000505933637099
0.00030529012179,0.000756759728417
0.000313131344388,0.000957508683847
0.000327734337911,0.000758857510438
0.000298578027806,0.000580432921134
0.000293578407163,0.000434511402038
0.000297909868497,0.000461794138249
0.000292530616253,0.000384974319504
0.000308387438409,0.000522713811838
0.000299665593429,0.000656063080332
0.000301744548717,0.000886096616393
0.000308644276333,0.000730921815406
0.000292246068103,0.000671475910282
0.00030358208468,0.000452542470115
0.000302156678413,0.000379083227519
0.00030777610569,0.000365447071341
0.000297282821688,0.000378212478044
0.000286193789038,0.000401696665935
0.000278839447305,0.000438783049514
0.000272927063015,0.00052665768796
0.000262353821063,0.000578507724159
0.000264334744509,0.000706181945092
0.000267051673033,0.000671667880486
0.000259037132714,0.000691729800471
0.000271011926676,0.000466836958952
0.000267130036539,0.000388370450163
0.000264313394664,0.000391003262953
0.000265947688769,0.000602303804086
0.000255979070319,0.000646749202258
0.00025475487054,0.000596785535849
0.000255351300366,0.00054043732803
0.0002472962187,0.000480802666835
0.000244060606492,0.000477221866015
0.000244910355317,0.000568612670692
0.000246418128804,0.000790711947256
0.000274695093426,0.000592628402245
0.000249554735883,0.000357089833833
0.000263452294851,0.000456446609139
0.000254968304717,0.000680982588186
0.000253534629458,0.000686738586546
0.000257254757413,0.000468732686125
0.00024375144388,0.000400902404337
0.000242300211014,0.00048649899699
0.000235097137306,0.000519493071566
0.000233749622329,0.000512773186455
0.000232304503906,0.0004143110823
0.000234082675105,0.000334439331187
0.000250453349792,0.000544860657979
0.000233533290837,0.000537644286276
0.000230579709256,0.000504018433108
0.000249211498415,0.000385042376302
0.00023609507051,0.00051628399089
0.000228607429936,0.000549737986274
0.000228391192186,0.000538229828583
0.000240207316805,0.000324565584734
0.000256355598364,0.000464706906471
0.000240634570311,0.000658404388486
0.000248002172425,0.000579945816011
0.000239940836609,0.00035923959128
0.000233441943642,0.000398488895935
0.000233075705986,0.000559802386567
0.000224694156801,0.000538966841942
0.000221599568728,0.000438257960881
0.000218030442246,0.000570126025049
0.000224786744496,0.000490617066563
0.000223486070733,0.000319435331106
0.000242112406675,0.000385251867012
0.000251446498136,0.000780220599792
0.000247612479184,0.000612617063539
0.000258081666245,0.000302495062552
0.00026593505445,0.00034243443475
0.000249539060213,0.000579100114898
0.000240531776242,0.00070071949198
0.000233481919855,0.000594725117794
0.000232102357192,0.000457539494101
0.000212671137504,0.000366813525285
0.000227417759584,0.00047805351165
0.000224872683696,0.00058908148832
0.000215863183298,0.000402376905416
0.000211128984354,0.000464948731202
0.000209077381514,0.000456041744081
0.000209117402537,0.000494260437273
0.000215605490522,0.000514635773397
0.00020828344658,0.000471926511041
0.000206519730875,0.000401856363671
0.000206718931506,0.000458291590605
0.000214292651482,0.000465713013847
0.000205462235775,0.000358872933195
0.000211031693753,0.000376143898874
0.000209822752708,0.000514435723702
0.00020818758285,0.000440678792074
0.000202922835876,0.000489399629918
0.000203595242324,0.000385975887351
0.00020734658356,0.000406128525648
0.000199547253329,0.000461217449528
0.000204786220369,0.000407634737859
0.000197889586952,0.0004075532003
0.000208107495045,0.000455347427713
0.00019674777216,0.000355417748857
0.000203785521642,0.000484637948872
0.000197911788434,0.000402996337293
0.000193981164222,0.000469340579504
0.000203166811885,0.000263290141907
0.00022023916768,0.000576379146941
0.000204609649944,0.000430828306942
0.000207142928228,0.000430745607237
0.000196361989799,0.000373390833071
0.000195404398296,0.000363409272315
0.000198378659921,0.000552666326717
0.000208140233597,0.000284756377243
0.000210009666947,0.000568821682359
0.000207400471693,0.000419035128414
0.000208429707963,0.000283981157914
0.00023948732547,0.000791122451767
0.000246795066735,0.000276427231622
0.000213897054533,0.00032338073635
0.000208352340706,0.000566102925624
0.000219223777702,0.000554754833648
0.000210444433941,0.000276541688624
0.000207824581985,0.000336034096986
0.0002006391466,0.000472683893736
0.000194499147436,0.000384820121389
0.000192032420791,0.000297714416179
0.000200373196127,0.00044758144188
0.00019512347819,0.000455530773147
0.000197834302371,0.000280838058967
0.000204042715077,0.000370839986035
0.000201868435181,0.000436584523413
0.000186460685087,0.000379219630482
0.000185437396181,0.00040415950165
0.000186459409919,0.000435108786593
0.000182720500595,0.000326020744142
0.000184734084351,0.000423846320763
0.000799582752202,0.000651744767667
0.000677308127336,0.000709814076992
0.00065114965007,0.00081253692178
0.000614131311686,0.000984861495182
0.000574221040069,0.000872288856822
0.000573470769494,0.00156144223938
0.00060041287807,0.00109224291103
0.000532996294728,0.00101405050074
0.000522640608928,0.00117128908517
0.000508551714665,0.0010737855489
0.000475569905323,0.00252383110684
0.000459941986748,0.00115795783207
0.000484787148209,0.00181844654846
0.000436708977369,0.00220000027316
0.000428761793175,0.00248607820762
0.000539380442174,0.00172925660563
0.000447549967303,0.00195809487487
0.000388754528291,0.00348824166126
0.000434286802691,0.00280624562974
0.000365555059198,0.00384490264566
0.0003642141974,0.00363633106437
0.000372556295153,0.00442910929586
0.000343658216094,0.00478940939234
0.00034427461721,0.00337829483834
0.000338763985516,0.00356099652852
0.000338318975854,0.00483595637292
0.000319846642458,0.0044936591268
0.000320965024639,0.00424197663376
0.000320153917315,0.00356038492944
0.000326370038612,0.00379138277076
0.000339209591207,0.00458855961296
0.000316239623768,0.00519472031598
0.000304607416183,0.00546670009381
0.000354234293314,0.00374494718057
0.00033859258246,0.00473176456102
0.000356971301706,0.00423732809456
0.000294205616598,0.00477320577981
0.000318048827277,0.00345546122699
0.00033051580828,0.0044527207696
0.000278212545697,0.00423540115718
0.000291075541429,0.00499377547288
0.000274396394329,0.00498104290953
0.000274587828975,0.00461856904631
0.000281404257803,0.00439385619155
0.000297160415174,0.00486506232634
0.000279085938636,0.00499792436462
0.000275314390764,0.00573528453744
0.000276408022349,0.0065858683244
0.000274215920891,0.00569848128619
0.000266404936624,0.005518903393
0.000292713814187,0.00621512631849
0.00027974098964,0.00384501432559
0.000257594619222,0.00453971405101
0.000252003010323,0.00510766711139
0.000262224139147,0.00494356349676
0.000257306890706,0.00526088451466
0.000254639167805,0.00453316763732
0.000272563561087,0.00534790865595
0.000252270520888,0.00586410965728
0.000252896395664,0.00591084303796
0.000261111032937,0.00577317203021
0.000261363546402,0.00492556109017
0.000278671965908,0.0063754504775
0.000244402856289,0.00595877791589
0.000249829207269,0.00609946738437
0.000260559121575,0.00629245245318
0.000242235518599,0.00580030707799
0.00024602198657,0.00565243886289
0.000249687726981,0.00645302596882
0.000237295729092,0.00610887979089
0.000265641628849,0.0068573210742
0.00024384429598,0.00581605823768
0.000244553223545,0.00595600250437
0.000236925016207,0.00552412723181
0.00024937693413,0.00626807185447
0.000237274152411,0.00660484458315
0.000237406225841,0.00587025220948
0.000226763852122,0.00595281127502
0.000250885369721,0.00544983769001
0.000239193207208,0.00702058478559
0.000245856302046,0.00614103230439
0.000227962266199,0.00706725372682
0.00022554481325,0.00800592269392
0.000244510136646,0.00596429348081
0.000230435795432,0.00618323656554
0.000229168702099,0.00636496387502
0.000254100338084,0.00646911434515
0.000222635973338,0.00539786323534
0.000211792258314,0.00627552816688
0.000234367644157,0.00661307322798
0.000218293847399,0.00506934784046
0.000239903307411,0.00592751238754
0.000221713473874,0.00611324957665
0.000242107564429,0.00704619929724
0.000245789633206,0.006085651782
0.000217779828065,0.00738917778641
0.000274325919069,0.0046126783019
0.000240261426142,0.00686699870724
0.000229792691647,0.00709970124629
0.000208600063407,0.00482084327165
0.000221214782907,0.00508264398809
0.000212090556867,0.00662001877582
0.000211541505768,0.00602548335843
0.000218794830691,0.00544658589187
0.000219846611836,0.00595522677845
0.000202917752757,0.00706370149905
0.000213742017396,0.00671645514467
0.000202801263634,0.00610566498083
0.000202748291996,0.00693836892141
0.000198315018061,0.00533830456181
0.000209874376685,0.00493678191631
0.000199718116342,0.00796733270838
0.000228483007235,0.00716277088539
0.000203585658431,0.00706052235203
0.000219107005207,0.00628909941545
0.000208226088016,0.00669866333581
0.000217373567201,0.00702086777885
0.000199287359701,0.006252730968
0.000198235181206,0.00695448622185
0.000204301022429,0.00630188099943
0.000197865910486,0.00600525507608
0.00019933435841,0.00534576858337
0.000194771098838,0.0052199225164
0.000198895078956,0.00608888328651
0.000203145499773,0.00755529356515
0.000210180109247,0.00632181974116
0.000219421634223,0.00599224139122
0.000207177311393,0.00669437118654
0.000203995952065,0.00648576207865
0.000187961601314,0.0057646522629
0.000190423151758,0.00680211847498
0.000186452463158,0.00552471713039
0.000207778884571,0.0044841997
0.000240180245511,0.0062307734378
0.000190564519698,0.00585664549926
0.000200833535386,0.0054303255673
0.000206864115029,0.00431464703222
0.000211530938596,0.00687344762509
0.000205833231256,0.00529491277228
0.000202092890883,0.0049360399216
0.000209977915093,0.00626201428745
0.000214702693384,0.00626720020615
0.000183491538323,0.00556152335701
0.000192294131073,0.0067957709382
0.000202719928681,0.00521906488892
0.000182210024325,0.0058321170015
0.000185392694336,0.00458626920847
0.000209410710236,0.00550100468931
0.000183659825829,0.00547896466884
0.000196815495472,0.00600473587454
0.000182451082583,0.00470803464179
0.000203005071117,0.00512316907786
0.000213329467169,0.00700601249899
0.000223537861932,0.00538428055853
0.000187275441279,0.00463028772673
0.000200687837684,0.0056213187879
0.00018344098616,0.00526151869339
0.000182919778806,0.00484792374135
0.000195379205577,0.00543230820985
0.000204209682879,0.00502455171586
0.000184959250272,0.00595456001137
0.000177070149823,0.00494281182305
0.000192332894229,0.00628729041033
0.000185974103544,0.00511973325778
0.000193398339648,0.00573963395515
0.000169140508654,0.00597842226835
0.000173960783332,0.00484199114129
0.00018169676985,0.00552312912206
0.000179117310735,0.00693773856836
0.000186366150253,0.00566905069431
0.000170241039768,0.00703520930621
0.000236309352324,0.00446473598976
0.000188528067814,0.00598565004806
0.000168653631548,0.00473909081902
0.000178690213374,0.00468656311453
0.000182940925208,0.00700832386646
0.000203147583931,0.00517298141004
0.000179132840957,0.00718787031819
0.000189501853099,0.00496131075927
0.00017161383395,0.00518500058161
0.000166921195257,0.00532868495448
0.000163621353325,0.00508044969095
0.000167168540857,0.00449990000378
0.000170997273225,0.00521277985102
0.000172845312532,0.00495186523225
0.000177324423106,0.00524351954992
0.000208403709409,0.00455164309444
0.000181133561307,0.00514954186436
0.000197452488847,0.00569318287904
0.000160449965471,0.00487887994867
0.000164854932832,0.00545838908954
0.000165992448751,0.00485808678825
0.000163307059135,0.00527594925741
0.000198973698703,0.0041699715489
0.00018126642399,0.00576876185512
0.000173453268285,0.00392411211354
0.000172354165941,0.00518948978816
0.000178671788536,0.00471487391874
0.000173179777482,0.00515278067219
0.000181917243434,0.00498022114288
0.00016203612187,0.00755160682552
0.000202191462495,0.00435675243871
0.000202636130113,0.00504813922889
0.000165133037726,0.00621891455868
0.000189013899966,0.00567398941879
0.000159044738085,0.00466565773212
0.00015924565769,0.00484637560635
0.000171725380508,0.00544232441922
0.000165760037705,0.00603799737073
0.000247759561392,0.00585353202828
0.000190821872166,0.00444902905473
0.000183395632917,0.00476550369702
0.000170902466833,0.00501411301609
0.000158008732558,0.0054906954964
0.000168396381131,0.00410428742156
0.000171709871762,0.00582576081564
0.000158266858286,0.00413189480119
0.00017968084266,0.00551784514723
0.000158301432731,0.00490517816341
0.000163664749629,0.00499286328344
0.000165867035904,0.00439087178222
0.000152968091676,0.00540824220302
0.000165711889778,0.00639347310938
0.000163626431204,0.00501766992045
0.000166175206879,0.00515071186269
0.000158787696227,0.00668788627484
0.000197730342549,0.00465787850843
0.000148435354542,0.00819037582787
0.000375231380084,0.00606838333354
0.000208597438132,0.00450006260729
0.000153475144076,0.00464209401449
0.000155316678102,0.00605055184427
0.000172094364006,0.00743928033017
0.000276786500385,0.00437721569433
0.000191081668913,0.00459471730511
0.0001573040421,0.00659055971019
0.0002072505593,0.00478581856258
0.000155948654831,0.00439490490331
0.000152658999731,0.00601420698796
0.000159315772313,0.00564291417005
0.000187091170871,0.00387508873124
0.000188671917551,0.00525959479344
0.000173024927797,0.00489465896335
0.000151492259903,0.00528231916695
0.000153422214467,0.0054445653505
0.000155836203948,0.00360714558887
0.000202254721671,0.0041706878432
0.000151905100287,0.00375864744664
0.000155892567153,0.00558804808904
0.00015101151632,0.00406703029385
0.000147215502442,0.00506284992204
0.000156732156554,0.00737411039261
0.000271034718343,0.00422213300303
0.000155318656247,0.00516804880515
0.000167933229927,0.00464367912043
0.000150579794897,0.00390545958444
0.00015252973217,0.00460325012133
0.000142528644403,0.00571812329971
0.000149394628795,0.0044092437934
0.000147720509655,0.00478776008729
0.000141656995528,0.00553489890758
0.0001446681075,0.00469195209721
0.000140655543034,0.004079686164
0.000156266012214,0.0041214933889
0.000157489423444,0.00423255064094
0.000160596933649,0.00436727876684
0.000142837014705,0.00689723356886
0.000216311675789,0.0048306633952
0.000169635615115,0.00416377751695
0.000159025322525,0.00352571757283
0.00014763031273,0.0051233179917
0.000143861430401,0.00466118437542
0.0001482427062,0.00481828897223
0.00013759912527,0.00499739174498
0.000145254543025,0.0033446925728
0.000215972278231,0.00434727458596
0.000167265497012,0.00387124076941
0.000164730877499,0.00352450177818
0.00020251939786,0.00513310651796
0.000148538061231,0.00700394913942
0.000198784323637,0.00492383024935
0.00015266086958,0.00454744891089
0.000149494886396,0.00241882757828
0.000311376634555,0.00457480218323
0.000158603541087,0.00516779993333
0.000158352303879,0.00532482750348
0.000156682211387,0.00396473932267
0.000165089283217,0.00364952415351
0.000137567612372,0.00358889776856
0.000157987930268,0.00394606423744
0.00014654734912,0.00421406192721
0.000138907067637,0.00495531704038
0.000140481976735,0.00494634725326
0.000138600478073,0.00535720181076
0.000150310430282,0.00481533991451
0.000147431287008,0.00524953924398
0.00014204591433,0.00456463728827
0.000134193948103,0.00445161601515
0.000135110480285,0.00441920674276
0.000138150119757,0.00430380654819
0.000144044573025,0.00394941203093
0.000163689621551,0.00453580575978
0.000159663519727,0.00586417976395
0.000181841541402,0.00498927725471
0.000151708131139,0.00454830504138
0.000130136268039,0.00341407333483
0.000174286165982,0.00804829752909
0.000308127360794,0.00399028022822
0.000145530515281,0.00596329162783
0.000176180825092,0.00398036509283
0.000145579474903,0.00344976222476
0.000163320067325,0.00351175718784
0.000143025659652,0.00283599965261
0.000198327288822,0.00404453495019
0.000144302100691,0.00402336206294
0.000154184142712,0.00485629095324
0.000133514904868,0.0041118901108
0.000132396342898,0.00386865138596
0.000139602816875,0.00333155685808
0.000148738193637,0.00382346145086
0.000155679115457,0.00315893921479
0.000166003904865,0.00386555346142
0.000141516651561,0.00383374156561
0.000189626823379,0.00274270640525
0.000182041667112,0.00350564298987
0.000149592044391,0.00458582743482
0.000131908673124,0.00383791241238
0.000133973250554,0.0043068049715
0.000142081956536,0.0022073944594
0.000302518162732,0.00519213461215
0.000239955479108,0.00467510056954
0.000142610832494,0.00404311679218
0.000133066615496,0.00556751758504
0.000151738315936,0.00433315002132
0.000135615844218,0.00534029250684
0.000132448729086,0.00370144414282
0.000150578932867,0.00550409874622
0.000170209087185,0.00480458295995
0.000132688724964,0.00362951140271
0.000147685898849,0.00264143103027
0.000218933226209,0.00366349122015
0.00013371485284,0.00669834065958
0.000159264961724,0.00419571951809
0.000141955959104,0.00425111686384
0.00013610559259,0.0043308329997
0.000149015562187,0.00413185701554
0.000129459144184,0.00507159889823
0.000126524463783,0.00425301155636
0.000131911104957,0.00637204865535
0.000181861835429,0.00297775103426
0.000155366499882,0.00508539650549
0.00018373352236,0.00611957075951
0.000170050711705,0.00345216171295
0.000152352824946,0.00366785207628
0.000139716059832,0.0047857619954
0.000133699116869,0.00490072240598
0.000158896808669,0.00586246431266
0.000168172570282,0.00446105416688
0.000138389903227,0.00391856974361
0.000141167254903,0.00509560424482
0.000129124561194,0.00372726697712
0.000138707892338,0.00441000956826
0.000126583498106,0.0034666426035
0.000149245935129,0.00415302977168
0.000125854214708,0.00399460399966
0.00012655902785,0.00594571497333
0.000160919641819,0.00456087776573
0.000139216159179,0.00599799190917
0.000197907491337,0.00399349682171
0.000132639803025,0.00512762976105
0.000149427101898,0.00292866775422
0.000157779092228,0.00424159994951
0.000125738887567,0.00436867014649
0.000119699646415,0.00367806254676
0.000138396434123,0.00436752677452
0.000133473715161,0.00491514721255
0.000129806812357,0.004282293224
0.000129055560039,0.00431876107867
0.00012935649191,0.00532727862
0.000188447423747,0.00410942416148
0.000129015770283,0.00368860704439
0.00013412366112,0.00510402907238
0.00016700034613,0.0033318943698
0.000135927867231,0.00324456746104
0.000154995232358,0.00480690352736
0.000139643379582,0.00569224246964
0.00017126334158,0.00373808031684
0.000144878327666,0.00291915728589
0.000171527036004,0.00377899135968
0.000134617852317,0.00351625770625
0.000122266972122,0.00454359047406
0.000137673467446,0.00405888775531
0.000127027292398,0.00442035735166
0.000123792933087,0.00359739201482
0.000156471900561,0.00381375543719
0.000128221572714,0.00473551993476
0.000122179098491,0.00541117917299
0.000148415307148,0.00465966108297
0.000124577584064,0.00479300052672
0.000141242793413,0.00295902291251
