TRAINING,VALIDATION
0.0280027277768,0.0167145822197
0.0279388464987,0.0166659615934
0.027875194326,0.0166175384074
0.0278117693961,0.0165693089366
0.0277485698462,0.0165212769061
0.0276855882257,0.0164734367281
0.0276228208095,0.0164257865399
0.0275602769107,0.0163783282042
0.0274979379028,0.0163310524076
0.0274358149618,0.0162839666009
0.0273738987744,0.0162370596081
0.0273121967912,0.0161903351545
0.0272506903857,0.0161437932402
0.0271893907338,0.0160974282771
0.0271282959729,0.016051242128
0.0270673986524,0.0160052273422
0.0270066931844,0.0159593913704
0.0269461851567,0.0159137267619
0.0268858689815,0.0158682316542
0.026825748384,0.0158229079098
0.0267658177763,0.0157777555287
0.0267060734332,0.0157327670604
0.0266465172172,0.0156879443675
0.0265871491283,0.0156432874501
0.0265279598534,0.0155987981707
0.0264689531177,0.0155544662848
0.0264101307839,0.0155102973804
0.0263514854014,0.0154662895948
0.0262930188328,0.0154224419966
0.0262347292155,0.0153787499294
0.0261766146868,0.0153352189809
0.0261186771095,0.0152918417007
0.0260609071702,0.0152486199513
0.0260033123195,0.0152055528015
0.0259458906949,0.0151626421139
0.025888632983,0.0151198795065
0.0258315484971,0.0150772714987
0.0257746297866,0.0150348115712
0.0257178768516,0.0149925034493
0.025661284104,0.0149503424764
0.0256048645824,0.0149083323777
0.0255486033857,0.0148664694279
0.0254925023764,0.0148247508332
0.0254365671426,0.0147831803188
0.0253807865083,0.0147417541593
0.0253251679242,0.0147004695609
0.0252697058022,0.0146593349054
0.0252144057304,0.0146183399484
0.0251592602581,0.0145774846897
0.0251042675227,0.0145367765799
0.0250494312495,0.0144962072372
0.0249947514385,0.0144557785243
0.0249402243644,0.0144154857844
0.0248858463019,0.0143753383309
0.024831622839,0.0143353268504
0.0247775483876,0.014295454137
0.0247236248106,0.0142557173967
0.0246698539704,0.0142161175609
0.0246162284166,0.0141766546294
0.024562753737,0.0141373276711
0.0245094224811,0.0140981366858
0.024456243962,0.014059077017
0.0244032088667,0.0140201542526
0.0243503190577,0.0139813655987
0.024297574535,0.0139427082613
0.024244973436,0.0139041859657
0.0241925176233,0.0138657968491
0.0241402033716,0.0138275362551
0.0240880344063,0.0137894088402
0.0240360051394,0.0137514108792
0.0239841174334,0.013713545166
0.0239323694259,0.0136758070439
0.0238807629794,0.0136382002383
0.0238292999566,0.0136007219553
0.0237779710442,0.0135633731261
0.0237267855555,0.0135261518881
0.0236757397652,0.0134890601039
0.02362482436,0.0134520940483
0.0235740523785,0.0134152574465
0.0235234145075,0.0133785456419
0.0234729163349,0.0133419604972
0.02342255041,0.0133055020124
0.0233723223209,0.0132691692561
0.0233222302049,0.0132329603657
0.0232722721994,0.0131968809292
0.0232224483043,0.0131609225646
0.0231727603823,0.0131250899285
0.0231232028455,0.013089380227
0.0230737812817,0.0130537943915
0.0230244919658,0.0130183333531
0.0229753348976,0.0129829952493
0.022926306352,0.0129477791488
0.0228774156421,0.0129126831889
0.0228286497295,0.0128777129576
0.0227800197899,0.0128428647295
0.0227315165102,0.012808136642
0.022683147341,0.0127735314891
0.0226349066943,0.0127390455455
0.0225867945701,0.0127046806738
0.0225388165563,0.012670436874
0.0224909633398,0.0126363132149
0.0224432386458,0.0126023096964
0.0223956461996,0.0125684263185
0.0223481785506,0.0125346621498
0.0223008394241,0.0125010162592
0.0222536232322,0.0124674886465
0.0222065411508,0.0124340821058
0.022159582004,0.0124007929116
0.022112749517,0.0123676219955
0.0220660436898,0.0123345702887
0.0220194663852,0.0123016331345
0.0219730120152,0.0122688170522
0.0219266824424,0.0122361155227
0.0218804795295,0.0122035341337
0.0218344051391,0.0121710672975
0.021788449958,0.0121387150139
0.0217426214367,0.0121064800769
0.0216969177127,0.0120743624866
0.0216513350606,0.0120423631743
0.0216058790684,0.0120104746893
0.0215605441481,0.0119787072763
0.0215153358877,0.011947051622
0.0214702486992,0.0119155114517
0.0214252825826,0.0118840867653
0.021380437538,0.0118527747691
0.0213357210159,0.0118215782568
0.0212911199778,0.0117904981598
0.0212466455996,0.0117595307529
0.0212022922933,0.011728676036
0.0211580619216,0.0116979377344
0.0211139488965,0.0116673102602
0.0210699569434,0.0116367964074
0.0210260879248,0.0116063971072
0.0209823362529,0.0115761095658
0.0209387093782,0.0115459347144
0.0208951979876,0.0115158734843
0.0208518113941,0.011485924013
0.0208085402846,0.0114560872316
0.0207653902471,0.0114263612777
0.0207223612815,0.0113967470825
0.0206794515252,0.0113672465086
0.0206366591156,0.0113378567621
0.0205939877778,0.011308577843
0.0205514319241,0.0112794106826
0.020508999005,0.0112503543496
0.0204666797072,0.0112214069813
0.0204244814813,0.0111925741658
0.0203823987395,0.0111638493836
0.0203404389322,0.0111352344975
0.020298589021,0.0111067304388
0.0202568620443,0.0110783353448
0.0202152524143,0.0110500520095
0.0201737582684,0.0110218767077
0.020132381469,0.0109938103706
0.0200911201537,0.0109658557922
0.0200499780476,0.0109380083159
0.0200089495629,0.0109102725983
0.0199680402875,0.0108826430514
0.0199272464961,0.0108551224694
0.019886566326,0.010827710852
0.0198460035026,0.0108004081994
0.0198055543005,0.0107732126489
0.0197652261704,0.0107461251318
0.0197250079364,0.0107191465795
0.0196849070489,0.0106922751293
0.0196449197829,0.0106655126438
0.0196050517261,0.010638856329
0.0195652935654,0.0106123080477
0.0195256527513,0.0105858659372
0.0194861292839,0.0105595309287
0.0194467138499,0.0105333039537
0.0194074138999,0.0105071840808
0.0193682312965,0.010481168516
0.0193291623145,0.0104552619159
0.0192902088165,0.010429459624
0.0192513614893,0.0104037644342
0.0192126333714,0.0103781754151
0.0191740170121,0.0103526925668
0.0191355161369,0.0103273140267
0.0190971251577,0.0103020435199
0.0190588515252,0.0102768754587
0.0190206859261,0.0102518135682
0.0189826339483,0.0102268559858
0.0189446993172,0.0102020045742
0.0189068689942,0.0101772593334
0.0188691597432,0.0101526193321
0.0188315585256,0.0101280799136
0.0187940709293,0.0101036494598
0.0187566950917,0.0100793177262
0.0187194272876,0.010055094026
0.0318255842716,0.0368096714552
0.0316624040895,0.0366259193833
0.0314933002637,0.03643382188
0.0313136594854,0.0362375792953
0.0311341258615,0.0360382508759
0.0309471663101,0.035838335085
0.0307655628427,0.0356369594126
0.0305783972515,0.0354372377495
0.0303933417867,0.0352383246082
0.0302138243558,0.0350392180013
0.0300303455805,0.0348417529704
0.0298470558974,0.0346459716091
0.0296695138703,0.0344509170026
0.0294917801279,0.0342578630927
0.0293183860054,0.0340669918227
0.029142822441,0.0338793003667
0.0289706412979,0.0336938886155
0.0288025421049,0.0335100181318
0.0286340970195,0.0333283990351
0.0284692361555,0.0331483716483
0.0283049367594,0.0329703111089
0.0281417529164,0.0327941662082
0.0279836111709,0.0326191387722
0.0278253192212,0.0324458097648
0.0276696396079,0.0322743945998
0.027512903926,0.0321059598324
0.0273585679381,0.0319394393515
0.0272101712162,0.0317735828721
0.0270608718705,0.0316097747799
0.026909426776,0.0314483953372
0.0267650796544,0.0312876120372
0.0266203784902,0.0311283528432
0.0264772777199,0.0309704403033
0.0263351357575,0.0308143325418
0.0261956697209,0.0306599025018
0.0260554496325,0.0305082459451
0.0259187068417,0.0303583168338
0.0257848546849,0.0302095524335
0.0256501435611,0.0300622542364
0.0255205947283,0.0299156516771
0.0253885117939,0.0297711816826
0.0252583592521,0.0296284900204
0.0251315629678,0.0294867446391
0.0250052938366,0.0293464923414
0.0248799443273,0.029208081252
0.0247574719229,0.0290710050921
0.024636643378,0.0289354298634
0.0245142154621,0.0288023185691
0.0243998173842,0.0286699249428
0.0242800046006,0.0285403811101
0.0241641302219,0.0284121680277
0.0240513487273,0.0282847598072
0.0239381900675,0.0281585701813
0.023826677871,0.0280335559784
0.0237163310212,0.0279099623672
0.0236079863132,0.0277873804181
0.0234998663716,0.027666547698
0.023394076946,0.0275469779543
0.0232893187394,0.0274290239252
0.0231841797342,0.0273127551713
0.0230837708745,0.0271969936447
0.0229835427506,0.0270826044132
0.0228828170574,0.026970349277
0.0227852123673,0.0268593246201
0.0226878232385,0.0267497859076
0.0225925967512,0.0266412848958
0.0224988660377,0.0265340387477
0.0224043704544,0.0264284626706
0.0223141469401,0.0263236002994
0.0222227192379,0.0262202577022
0.0221317397379,0.0261183665288
0.0220461875056,0.0260168571902
0.0219580999205,0.0259173121529
0.0218719351582,0.0258192138873
0.0217882247121,0.0257219870652
0.0217040264434,0.0256262040081
0.0216220953423,0.0255313815648
0.0215411399129,0.0254376253761
0.0214616111511,0.0253451152384
0.0213816960339,0.0252544678736
0.0213042851612,0.0251649079613
0.0212276340994,0.0250762821791
0.0211521385848,0.0249883492918
0.0210789301671,0.024901357087
0.0210045751405,0.0248161377566
0.0209322551008,0.0247321497932
0.0208622748688,0.0246490379059
0.0207904248783,0.0245675542501
0.0207228374145,0.0244863821875
0.0206554572261,0.0244063007066
0.0205893518386,0.0243274734263
0.0205219009305,0.0242506740592
0.0204581525473,0.0241747447451
0.0203946303032,0.0240997048478
0.0203317824975,0.0240257251436
0.020270652568,0.0239525705905
0.0202090883138,0.0238806779908
0.0201508367966,0.0238093173423
0.0200916805527,0.0237392622157
0.0200344938385,0.023670102311
0.0199770165146,0.0236023131298
0.0199220244485,0.023535296227
0.0198666389989,0.023469513328
0.0198130409326,0.0234044632139
0.0197594664254,0.0233403925654
0.0197091081083,0.0232768958198
0.0196572579443,0.0232149241312
0.0196069800108,0.023154281724
0.0195573768603,0.0230947654954
0.0195101622108,0.023036001765
0.0194626546621,0.0229783407364
0.0194163177677,0.0229215624293
0.0193706464454,0.022865895324
0.0193266523761,0.022811139721
0.0192827299649,0.0227575335934
0.0192402266448,0.022704683944
0.0191983901204,0.0226526771536
0.0191565553253,0.0226014996259
0.0191169565664,0.02255062433
0.0190765974206,0.022500569409
0.0190372460615,0.0224511199792
0.0189988952689,0.0224023797054
0.0189601268458,0.0223546610841
0.0189239131757,0.0223073083456
0.0188862117763,0.0222612985307
0.0188513451604,0.0222156307246
0.0188156697822,0.0221708022596
0.0187817412057,0.0221265821031
0.0187472626137,0.0220831941965
0.0187140423093,0.0220401941365
0.0186814514181,0.0219977545898
0.0186489393421,0.0219562704155
0.0186180292439,0.0219152031145
0.0185865461144,0.0218749715517
0.0185572757852,0.0218351930748
0.0185269967701,0.021796575455
0.0184984300515,0.0217586813428
0.0184707477595,0.021721545107
0.0184434931733,0.0216852500268
0.0184165537135,0.0216498364844
0.0183901238017,0.0216152608354
0.0183644099165,0.0215814151133
0.0183396812104,0.0215479167414
0.0183150540412,0.0215148147815
0.0182913316579,0.0214822111393
0.0182676531361,0.0214502294762
0.0182454077059,0.0214186145836
0.0182213141196,0.0213880500748
0.0182007347155,0.021357389506
0.018178872813,0.0213274546561
0.0181572709471,0.0212982608422
0.0181370737276,0.0212695428995
0.0181176255124,0.0212413289752
0.0180978244508,0.021214045479
0.0180781909887,0.0211877787818
0.0180604640206,0.0211617343257
0.0180421189345,0.0211362216285
0.0180241558419,0.021111296692
0.0180073809464,0.0210865735173
0.0179909747598,0.021062202684
0.0179732995693,0.0210385296668
0.0179574332607,0.0210149485446
0.0179408544736,0.0209917331992
0.017926046561,0.0209682409203
0.0179102292015,0.020945526673
0.0178947227222,0.0209235079253
0.0178812028298,0.0209014676226
0.0178665831949,0.0208802019096
0.0178533296756,0.0208594205002
0.0178392985283,0.0208394772368
0.017826648177,0.0208198847445
0.0178137096761,0.0208007385654
0.0178016756446,0.0207816622227
0.0177887718801,0.0207632633288
0.0177782740462,0.0207445873406
0.0177658159646,0.0207268012255
0.0177555914684,0.0207092003345
0.0177437466733,0.020692612467
0.017733711252,0.0206761058191
0.0177230446807,0.0206601092768
0.0177137112483,0.0206441298305
0.0177037933729,0.0206285533837
0.0176935884412,0.0206133134399
0.0176854263235,0.0205976973424
0.0176762225395,0.0205828509067
0.0176664176184,0.0205687845142
0.0176584088802,0.0205545062477
0.0176500604342,0.0205405565607
0.0176420540397,0.020526902351
0.0176337322645,0.0205137570636
0.0176264663882,0.0205008067857
0.017619105033,0.0204881777118
0.0176115671111,0.0204760894041
0.0176037753855,0.0204644068464
0.0175980504868,0.0204522625496
0.0175906135339,0.0204406596616
0.0175837669796,0.0204290429234
0.0175774038532,0.0204174082878
0.0175712713523,0.0204060258257
0.0175647447238,0.020395178986
0.0175588009208,0.0203845503291
0.0175526302584,0.0203743122369
0.0175474318018,0.0203639128921
0.0175416663258,0.0203539281843
0.0175364504457,0.0203442063147
0.0175306924633,0.020334982871
0.0175262439731,0.0203255362827
0.0175210830963,0.0203165771813
0.0175160911836,0.0203079201553
0.0175111777132,0.0202993670489
0.0175062705275,0.0202906019076
0.0175020586539,0.0202814127146
0.0174974267772,0.0202725416048
0.0174926303755,0.0202640724144
0.0174880083176,0.0202558105233
0.0174839855874,0.0202474980777
0.0174795149181,0.0202393909177
0.0174751206024,0.0202313536016
0.0174712993329,0.0202232005016
0.0174670821509,0.0202153507534
0.0174628850243,0.0202076646136
0.017459619714,0.0201997243175
0.0174554862502,0.0201922848473
0.0174514227701,0.020185242077
0.0174478661992,0.020178207382
0.0174444705823,0.0201711337329
0.0174411164261,0.0201640991807
0.0174376699352,0.020157267011
0.0174340651312,0.0201506988026
0.0174309228296,0.0201441796092
0.0174276292498,0.0201378461482
0.0174246222497,0.0201314646004
0.0174214195599,0.0201251106517
0.0174184128378,0.0201188405116
0.0174155614453,0.0201127067399
0.0174124121986,0.0201069277247
0.0174097595547,0.0201011631282
0.0174071794614,0.0200954652839
0.0174040438928,0.0200902525128
0.0174013300529,0.0200849872291
0.0173986488957,0.0200797502347
0.0173960537633,0.0200743958966
0.0173934365549,0.0200689914099
0.0173907538923,0.0200635914242
0.0173882293025,0.0200583684244
0.0173857293732,0.0200533578285
0.0173830211257,0.0200486428107
0.0173808307692,0.0200435955587
0.0173781949858,0.0200387696075
0.0173757924608,0.0200338527009
0.0173734000151,0.0200288691186
0.0173708110065,0.0200240608865
0.0173686004996,0.0200191773279
0.0173662217046,0.0200143641889
0.0173641540254,0.0200094712419
0.0173614809843,0.0200050187307
0.0173592271422,0.0200004040123
0.0173570333946,0.0199958654151
0.0173547096451,0.0199915465769
0.0173525239455,0.0199873061765
0.0173504627801,0.0199830180103
0.0173482987563,0.0199789915826
0.017346266898,0.0199750396209
0.017343937058,0.0199712602575
0.0173419790014,0.0199673237269
0.0173398262154,0.0199635471717
0.0173380743746,0.0199595598588
0.0173358146755,0.0199559234155
0.0173336019902,0.0199523726042
0.0173318830133,0.0199484313839
0.0173297299452,0.0199447326239
0.0173277203475,0.0199411519261
0.0173258316394,0.0199375537557
0.0173236413133,0.019934306833
0.0173218197679,0.0199309355881
0.0173197615635,0.0199277940574
0.017317886902,0.0199244306216
0.0173159744991,0.0199209817522
0.0173139095134,0.0199176181939
0.0173119601638,0.0199140584859
0.0173101221814,0.0199104760863
0.0173079843592,0.0199072421442
0.0173061486716,0.0199037497732
0.0173042408738,0.0199003171287
0.0173022691568,0.019897116827
0.017300308483,0.0198940390689
0.0172984302718,0.0198909943838
0.0172964873677,0.0198880900081
0.0172945721423,0.0198851476241
0.0172927456723,0.0198819013718
0.0172907579201,0.0198787967716
0.0172889339384,0.0198756052817
0.0172868671064,0.0198726371619
0.0172851207287,0.0198693756304
0.0172831619309,0.0198662201066
0.0172812035415,0.0198630142733
0.0172792330979,0.0198598879835
0.0172773477148,0.019856567699
0.0172753517041,0.0198532804408
0.017273505739,0.0198498625448
0.0171196208123,0.0197306023646
0.017117624468,0.0197277841267
0.0171157675093,0.0197249652835
0.0171139361873,0.0197220760536
0.0171120256522,0.0197193184897
0.017110157619,0.0197164571142
0.0171083851977,0.0197134503055
0.0171065452142,0.0197105988367
0.017104692986,0.0197079895822
0.0171027926331,0.0197055510213
0.0171010412484,0.0197029246534
0.0170991550465,0.0197003522053
0.017097343472,0.0196977428892
0.0170955432095,0.0196951972673
0.0170937290945,0.0196926528735
0.0170919051333,0.0196899841731
0.0170899942506,0.0196874827199
0.0170881954365,0.0196849153368
0.0170863407576,0.0196824271396
0.0170844434579,0.0196797535711
0.0170826088886,0.0196770126035
0.0170807301488,0.0196741731567
0.0170788452997,0.0196714665864
0.0170770412829,0.0196687321469
0.0170750814616,0.0196662220328
0.0170733565392,0.0196634190986
0.0170714204398,0.0196608364529
0.0170695137661,0.0196581954924
0.017067766098,0.0196553688138
0.0170657342621,0.0196528775435
0.0170639048723,0.0196503125783
0.0170620089747,0.019647704737
0.0170600939583,0.0196450800791
0.0170582631142,0.0196424086875
0.0170563971262,0.0196397295545
0.01705443904,0.0196372027412
0.017052605108,0.019634522621
0.0170507248271,0.0196318308843
0.0170487619525,0.0196293056164
0.0170468976996,0.0196267085573
0.0170450479177,0.019623977896
0.0170430693555,0.0196214508477
0.017041204616,0.0196186972735
0.0170392510257,0.0196160512803
0.017037402598,0.0196134124086
0.0170355514575,0.0196105954634
0.0170335402512,0.0196079336612
0.0170316251855,0.0196052721969
0.0170296583597,0.0196025355158
0.0170277456172,0.0195997165022
0.0170258259745,0.0195969153601
0.0170239242544,0.0195940288271
0.0170219089361,0.019591323623
0.0170200199735,0.019588646714
0.0170180572669,0.0195861067241
0.0170160697405,0.0195836604159
0.0170141155708,0.0195811320925
0.0170121863745,0.0195786740678
0.0170101950128,0.0195762196744
0.0170082397597,0.0195735954071
0.0170063608374,0.0195707472347
0.0170043270577,0.0195682060608
0.0170022885505,0.0195655522263
0.0170003535982,0.0195631009001
0.0169982803409,0.0195603819053
0.0169963448933,0.0195575680977
0.0169944413496,0.0195546974648
0.0169923282105,0.0195521663269
0.016990403174,0.0195494423171
0.0169883949152,0.0195467931921
0.0169863639078,0.0195442845058
0.0169843445021,0.0195415468875
0.0169823398092,0.0195388538287
0.0169803267939,0.0195362667527
0.0169783641655,0.0195333858899
0.0169763568989,0.0195305437373
0.016974279237,0.0195279744269
0.0169722791616,0.019525375038
0.0169702269004,0.0195228181815
0.0169682365235,0.0195202708526
0.0169662202782,0.0195176779654
0.0169641557867,0.0195149315421
0.0169622441218,0.0195120968371
0.0169600614174,0.0195098111042
0.0169580449259,0.0195076641706
0.0169559647134,0.019505247365
0.0169540199612,0.0195026350111
0.0169519068902,0.0195002037362
0.0169498368078,0.019497597311
0.0169478349509,0.0194947871876
0.0169457156837,0.0194921462006
0.0169436927931,0.0194898111252
0.0169415930069,0.0194873476213
0.0169395538537,0.0194849455377
0.0169375089445,0.0194824072723
0.016935424042,0.0194799573857
0.016933381472,0.0194772712516
0.0169313493826,0.0194746507038
0.0169292246332,0.0194721215137
0.016927142264,0.0194696501508
0.0169250342248,0.0194671694454
0.0169230000946,0.0194647866345
0.0169209371687,0.0194620124949
0.0169187802648,0.0194593031923
0.0169166878799,0.0194564656287
0.0169145109691,0.0194538427658
0.016912475082,0.0194511948394
0.0169103100699,0.0194487659737
0.0169082175575,0.019446322101
0.0169061170992,0.0194435401405
0.0169039391876,0.0194407256867
0.0169019454722,0.0194378791447
0.0168997189392,0.0194353366694
0.016897579235,0.0194327695213
0.0168954899294,0.0194301488148
0.0168933681072,0.0194273825253
0.0168911830188,0.0194248375527
0.0168890646988,0.0194220021426
0.0168869699095,0.0194189670505
0.0168847742883,0.0194161682322
0.0168826652584,0.0194133911664
0.0168805792348,0.0194103370453
0.0168782964546,0.0194077006268
0.01687613335,0.0194047161169
0.0168739933387,0.0194017733579
0.0168717734915,0.0193986483741
0.0168696320985,0.0193954057821
0.016867414253,0.0193924030307
0.0168652119373,0.0193893731416
0.0168630299426,0.019386157605
0.0168607729932,0.0193828691255
0.0168585642321,0.019379585764
0.0168562870861,0.019376476686
0.0168540965575,0.0193732908342
0.0168518148157,0.0193702679874
0.0168495194271,0.0193674653322
0.0168473342836,0.0193645371365
0.0168450689276,0.0193616549105
0.0168428296661,0.019358798741
0.016840560046,0.0193558472682
0.0168382649543,0.0193528349097
0.0168360721314,0.0193496887816
0.0168337166211,0.019346579592
0.0168315762274,0.0193433518101
0.0168292134085,0.0193403322244
0.0168268884189,0.0193371741154
0.0168247170961,0.019333685807
0.0168223959534,0.0193304680552
0.0168200560163,0.0193270812728
0.0168177757418,0.0193236397861
0.0168156586906,0.0193198864386
0.0168133704122,0.0193164939977
0.0168109679128,0.0193134805287
0.0168086703907,0.0193106866492
0.016806396776,0.0193077503859
0.0168040554223,0.019304691952
0.0168018459283,0.0193016521709
0.0167995281633,0.0192986279138
0.0167971998453,0.0192958422193
0.0167949074998,0.0192928009164
0.0167926421945,0.0192896347928
0.0167902912162,0.0192868528118
0.0167879611775,0.0192840658305
0.0167856547593,0.0192808072767
0.0167833541985,0.0192776828599
0.0167810014807,0.0192747873339
0.0167786821456,0.019271666187
0.0167763526863,0.0192686964549
0.0167740832951,0.0192654242986
0.0167717176083,0.0192623264641
0.0167693479789,0.0192593462201
0.0167670570905,0.019256231663
0.0167646886199,0.0192529746105
0.0167624428188,0.0192496043774
0.0167599901598,0.0192464484043
0.0167576677222,0.0192433880548
0.0167552414749,0.0192403544316
0.0167528913758,0.0192373410478
0.0167505402599,0.0192342750928
0.0167480580955,0.0192312466668
0.0167457607066,0.0192281878597
0.0167433882935,0.0192250964152
0.0167409800961,0.0192219184547
0.0167385495817,0.0192189138318
0.0167361624933,0.0192159674268
0.0167338299575,0.0192129144545
0.0167313615471,0.0192100829695
0.0167289972827,0.0192073390287
0.0167265263926,0.0192047750037
0.0167241592314,0.0192018846455
0.0167218365418,0.0191989394804
0.0167193701216,0.0191961225792
0.0167170243097,0.0191934960556
0.0167145306132,0.0191905521567
0.0167121532117,0.0191874467542
0.0167097081206,0.0191840433989
0.0167072367091,0.0191807349944
0.0167048301499,0.0191771744571
0.0167023052446,0.0191737500193
0.0166999166716,0.0191703905331
0.0166974551512,0.0191674372181
0.016694889301,0.0191645394329
0.0166925073429,0.0191614932207
0.0166900097182,0.0191583079829
0.0166875795747,0.0191551416566
0.0166851100867,0.0191518721797
0.0166826356509,0.0191482872693
0.0166801365953,0.0191447734128
0.0166776289332,0.0191413516572
0.0166751187828,0.0191380973723
0.0166726652822,0.0191348522684
0.0166702219698,0.0191314554147
0.0166677100755,0.0191281521076
0.0166652275026,0.0191249129589
0.0166627398198,0.0191221350146
0.0166602627161,0.0191191886096
0.0166576951945,0.0191160571623
0.0166552489896,0.0191129371847
0.0166527428599,0.019109860803
0.0166501474087,0.0191069692461
0.016647694476,0.0191038520801
0.016645166193,0.0191006985749
0.016642600408,0.0190973501206
0.0166401306564,0.0190938343221
0.0166375333875,0.0190904049426
0.0166350285933,0.0190868037944
0.0166324619262,0.0190832018617
0.0166298495432,0.0190797506447
0.0166273331777,0.0190765781634
0.0166247687121,0.0190732829414
0.016622160053,0.0190698642912
0.0166196703352,0.0190660573442
0.0166169703992,0.0190624958697
0.0166143633217,0.0190588953238
0.0166118650684,0.0190552949952
0.0166092070651,0.0190519314165
0.0166066697774,0.0190483839001
0.01660401273,0.0190451331907
0.0166014351999,0.019041668891
0.0165988261497,0.0190386213039
0.0165962159987,0.0190356907549
0.0165936654813,0.0190326102924
0.0165910054068,0.0190291591635
0.0165883990795,0.0190254435654
0.0165857543219,0.019021504256
0.0165831098249,0.0190174425085
0.016580455712,0.0190134620065
0.0165777839633,0.0190096380724
0.0165750789883,0.0190058566207
0.0165724443622,0.0190019511239
0.0165698099563,0.0189980448691
0.0165672256477,0.0189940786277
0.0165644364046,0.0189904587355
0.0165617676368,0.0189867068805
0.0165591206326,0.018982653794
0.016556461178,0.018978839655
0.0165538488095,0.0189748187975
0.0165511221186,0.0189712009854
0.0165484467345,0.0189678690687
0.0165457254649,0.0189642260785
0.01654309844,0.018960793153
0.0165403963792,0.0189569084773
0.0165376685919,0.0189531803636
0.0165349722812,0.0189494490477
0.0165323314024,0.0189455679151
0.016529619013,0.0189416623507
0.0165269057647,0.018938096343
0.016524190622,0.0189346308006
0.0165215941859,0.0189306042612
0.0165186904886,0.0189271868098
0.0165159679011,0.0189235335016
0.0165132232341,0.0189196728464
0.0165105709143,0.0189159548128
0.0165077337842,0.0189126408292
0.0165049809945,0.0189092564617
0.0165022103808,0.0189056127458
0.0164994499146,0.0189019278109
0.016496713799,0.0188982103472
0.0164938836734,0.0188942600412
0.0164911808623,0.0188903968035
0.0164882947443,0.0188867474292
0.0164855393128,0.0188829903094
0.0164827428277,0.0188792089958
