TRAINING,VALIDATION
0.0129638854298,0.0148507396599
0.0129606258472,0.0148430616486
0.0129604096283,0.0148357044206
0.0129560426958,0.0148484392697
0.0129567077007,0.0148808528972
0.0129541228982,0.0148819087996
0.0129509113967,0.0148459147274
0.0129448970386,0.0148408596759
0.0129430026546,0.0148453774777
0.0129403238551,0.0148472927293
0.0129360546652,0.0148683766943
0.0129330015233,0.0148827452477
0.0129321718597,0.0148839404254
0.0129284595949,0.0148784250861
0.0129300264372,0.0148541669975
0.0129217363859,0.0148656140273
0.0129230999016,0.0148900890171
0.0129166898082,0.0148862996653
